UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
24RA00152,2023061882,A1882,A1882,06,23,1,,30,23,,,3,2,4.0,Y,82,85,109,0.671,146,146,47,0.167,2.4,,,6.0,,,25.2,5.2,5.2,58,1,,2-,,,A1235,06,A0545,06,,,204,184,0.332,1.0,.,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,9,5.0,2024,92,0822,17244,,0.049
24RA00153,2023061889,A1889,A1889,06,23,1,,30,21,,,2,2,2.0,Y,83,79,108,0.61,152,152,47,0.199,2.2,,,6.0,,,24.6,4.8,4.8,60,2,,3+,,,A1201,06,A1382,06,,,189,184,0.307,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2024,,,0,,0.071
24RA00154,2023061902,A1902,A1902,06,23,1,,30,18,,,3,2,2.0,Y,84,65,107,0.528,140,140,47,0.204,1.8,,,4.0,,,24.8,4.6,4.6,60,2,,3+,,,A0851,06,A1353,06,,,183,184,0.33,1.0,.,1,,,,,,AA,RR,,,,,,,,Trip,,,,,,,,,,,,,2,4,3.5,2024,,,0,,0.045
24RA00155,2023061939,A1939,A1939,06,23,1,,30,20,,,2,2,4.0,Y,86,80,105,0.63,149,149,47,0.187,2.2,,,7.0,,,24.8,4.7,4.7,60,1,,4,,,A1126,06,A0404,06,,,200,184,0.335,1.0,.,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,7,6.0,2024,92,0822,17225,,0.053
24RA00156,2023061956,A1956,A1956,06,23,1,,30,22,,,3,2,2.0,Y,87,76,104,0.646,141,141,47,0.176,1.6,,,6.0,,,26.3,6.0,6.0,58,1,,3+,,,A1209,06,A1157,06,,,186,184,0.307,1.0,Nice,1,,,,,,AA,RR,,,,,,,,Trip,,,,,,,,,,,,,2,5,3.5,2024,,,0,,0.048
24RA00157,2023061966,A1966,A1966,06,23,1,,30,18,,,2,2,3.0,Y,87,86,104,0.736,175,175,47,0.231,2.0,,,6.0,,,27.2,6.4,6.4,56,2,,3-,,,A0851,06,A0733,06,,,215,184,0.36,1.0,Scurs,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,6,4.0,2024,92,0822,17247,,0.035
24RA00158,2023061967,A1967,A1967,06,23,1,,30,24,,,3,2,3.0,Y,87,76,104,0.611,172,172,47,0.259,2.6,,,8.0,,,30.2,6.3,6.3,50,2,,2,,,A1291,06,A0997,06,,,211,184,0.377,1.0,Scurs,3,,,,,,AA,RR,,,,,,,,Trip,,,,,,,,,,,,,3,7,4.5,2024,,,17174,,0.019
24RA00159,2023061968,A1968,A1968,06,23,1,,30,24,,,3,2,3.0,Y,87,81,104,0.667,172,172,47,0.236,2.2,,,8.0,,,26.5,5.5,5.5,56,2,,2-,,,A1291,06,A0997,06,,,211,184,0.363,1.0,Scurs,1,,,,,,AA,RR,,,,,,,,Trip,,,,,,,,,,,,,3,7,4.5,2024,,,0,,0.019
24RA00160,2023061971,A1971,A1971,06,23,1,,30,18,,,2,2,3.0,Y,87,91,104,0.757,158,158,47,0.181,2.2,,,8.0,,,24.9,5.2,5.2,60,2,,3,,,A0851,06,A0844,06,,,218,184,0.355,1.0,1scur,2,,,,,,AA,RR,,,,,,,,Kat,,,,,,,,,,,,,3,6,4.5,2024,92,0822,17253,,0.037
24RA00161,2023061990,A1990,A1990,06,23,1,,30,25,,,2,1,2.0,Y,88,75,103,0.617,154,154,47,0.205,1.8,,,7.0,,,25.0,5.3,5.3,58,1,,3+,,,A1380,06,A1202,06,,,188,184,0.316,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2024,,,0,,0.043
24RA00162,2023062012,A2012,A2012,06,23,1,,30,20,,,2,2,3.0,Y,89,74,102,0.602,155,155,47,0.218,0.0,,,8.0,,,,,,0,1,,3,,,A1126,06,A0766,06,,,197,184,0.344,1.0,SlOver,1,,,,,,AA,RR,,,,,e1,,,,,,,,,,,,,,,,3,5,5.0,2024,,,0,,0.046
24RA00163,2023062013,A2013,A2013,06,23,1,,30,20,,,2,2,3.0,Y,89,81,102,0.652,169,169,47,0.227,2.0,,,8.0,,,22.6,4.4,4.4,62,1,,4+,,,A1126,06,A0766,06,,,220,184,0.388,1.0,.,1,,,,,,AA,RR,,,,,34,,,,,,,,,,,,,,,,3,5,5.0,2024,,,0,,0.046
24RA00164,2023062015,A2015,A2015,06,23,1,,30,22,,,3,2,4.0,Y,89,66,103,0.543,155,155,47,0.231,2.0,,,6.0,,,28.8,6.1,6.1,54,2,,3,,,A1209,06,A0432,06,,,70,184,0.011,1.0,.,3,,,,,,AA,RR,,,,,,,,Kat,,,,,,,,,,,,,4,10,6.0,2024,,,17150,,0.044
24RA00165,2023062020,A2020,A2020,06,23,1,,30,22,,,4,2,4.0,Y,90,70,101,0.588,158,158,47,0.236,1.6,,,3.0,,,21.7,5.3,5.3,62,1,,3,,,A1209,06,A0498,06,,,204,184,0.374,1.0,SlOver,1,,,,,,AA,QR,,,,,35,,,Trip,,,,,,,,,,,,,4,9,7.0,2024,,,0,,0.044
24RA00166,2023062023,A2023,A2023,06,23,1,,30,20,,,2,2,2.0,Y,90,79,101,0.682,151,151,47,0.193,1.8,,,8.0,,,25.6,4.7,4.7,58,1,,3-,,,A1126,06,A1360,06,,,196,184,0.327,1.0,.,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2024,92,0822,17260,,0.065
24RA00167,2023062025,A2025,A2025,06,23,1,,30,23,,,2,2,2.0,Y,90,78,101,0.647,151,151,47,0.196,2.4,,,6.0,,,26.0,4.7,4.7,58,1,,3+,,,A1235,06,A1130,06,,,190,184,0.313,1.0,SlOver,1,,,,,,AA,QR,,,,,36,,,,,,,,,,,,,,,,2,3,3.0,2024,,,0,,0.044
24RA00168,2023062028,A2028,A2028,06,23,1,,30,18,,,2,2,4.0,Y,91,79,100,0.665,151,151,47,0.185,2.6,,,7.0,,,26.3,6.4,6.4,58,2,,3,,,A0851,06,A0535,06,,,191,184,0.313,1.0,Nice,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,7,6.0,2024,,,0,,0.033
24RA00169,2023062038,A2038,A2038,06,23,1,,30,19,,,4,1,4.0,Y,91,83,100,0.742,160,160,47,0.198,2.2,,,8.0,,,24.3,4.9,4.9,60,3,,2+,,,A1026,06,A0499,06,,,200,184,0.327,1.0,Buttons,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,12,5.0,2024,92,0822,17243,,0.038
24RA00170,2023062044,A2044,A2044,06,23,1,,30,25,,,2,1,2.0,Y,93,84,98,0.746,175,175,47,0.233,2.2,,,6.0,,,27.5,5.6,5.6,56,1,,3+,,,A1380,06,A1192,06,,,221,184,0.383,1.0,Scurs,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2024,92,0822,17259,,0.046
24RA00171,2023062046,A2046,A2046,06,23,1,,30,23,,,2,2,6.0,Y,93,80,98,0.693,145,145,47,0.173,2.0,,,8.0,,,23.2,4.9,4.9,62,1,,3,,,A1235,06,H9754,05,,,169,184,0.249,1.0,Ugly,1,,,,,,AA,QR,,,,,e1,,,,,,,,,,,,,,,,6,12,8.0,2024,,,0,,0.04
24RA00172,2023062049,A2049,A2049,06,23,1,,30,21,,,3,2,4.0,Y,102,63,89,0.573,119,119,47,0.14,2.2,,,6.0,,,25.1,4.9,4.9,58,2,,4+,,,A1201,06,A0407,06,,,166,184,0.288,1.0,Scurs,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,8,6.0,2024,92,0822,17229,,0.042
24RA00173,2023645513,K5513,K5513,64,23,1,,06,4,,,2,2,3.0,Y,77,73,114,0.537,142,142,47,0.192,1.8,,,7.0,,,23.4,4.4,4.4,62,1,,4,,,K5435,64,K5369,64,,,189,184,0.324,1.0,2ND,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,4,4.0,2024,,,0,,0.063
24RA00174,2023645543,K5543,K5543,64,23,1,,06,4,,,3,2,5.0,Y,90,102,101,0.869,183,183,47,0.217,1.8,,,7.0,,,21.2,3.8,3.8,64,1,,3,,,K5435,64,K5211,64,,,232,184,0.363,1.0,SlOverNice,1,,,,,,AA,QR,,,,,4,,,,,,,,,,,,,,,,4,9,7.5,2024,,,0,,0.032
24RA00175,2023645544,K5544,K5544,64,23,1,,06,4,,,3,2,6.0,Y,91,83,100,0.684,150,150,47,0.179,2.4,,,7.0,,,24.4,4.4,4.4,60,2,,3-,,,K5435,64,K5132,64,,,206,184,0.344,1.0,Scurs,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,11,8.5,2024,,,17186,,0.001
24RA00176,2023645546,K5546,K5546,64,23,1,,06,4,,,2,1,3.0,Y,91,78,100,0.632,153,153,47,0.201,1.6,,,9.0,,,23.1,4.2,4.2,62,2,,3-,,,K5435,64,K5392,64,,,184,184,0.296,1.0,Scurs,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,6,3.0,2024,,,17168,,0.016
24RA00177,2023645555,K5555,K5555,64,23,1,,06,3,,,2,2,4.0,Y,94,80,97,0.664,164,164,47,0.223,1.6,,,5.0,,,23.4,3.9,3.9,62,2,,3,,,K5403,64,K5309,64,,,208,184,0.358,1.0,SlOverBlREye,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,6,6.0,2024,,,17183,,0.032
24RA00178,2023645556,K5556,K5556,64,23,1,,06,3,,,2,2,4.0,,94,79,97,0.668,0,,47,,2.2,,,6.0,,,23.5,4.1,4.1,60,1,,3,,,K5403,64,K5309,64,,,0,0,0.0,1.0,X 1 nut,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,6,6.0,2024,93,0409,17087,,0.032
24RA00179,2023645562,K5562,K5562,64,23,1,,06,4,,,3,2,3.0,Y,95,74,96,0.68,154,154,47,0.212,1.8,,,7.0,,,26.6,5.7,5.7,56,1,,3,,,K5435,64,K5357,64,,,208,184,0.374,1.0,SlOver,1,,,,,,AA,RR,,,,,SufCU,,,Trip,,,,,,,,,,,,,3,6,5.5,2024,,,0,,0.063
24RA00180,2023703661,L3661,L3661,70,23,1,,PC,8,,,2,1,2.0,Y,73,105,119,0.792,178,178,48,0.206,,,,9.0,,,,,,,2,,1-,,,Z6698,83,Z8910,83,,,0,0,0.0,1.0,XSepticJoint,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,1.0,2024,93,0619,17116,,0.015
24RA00181,2023703664,L3664,L3664,70,23,1,A,PC,6,,,2,1,6.0,Y,73,112,119,0.835,183,183,48,0.2,,,,7.0,,,,,,,1,,1-,,,Z8053,83,Z4249,83,,,230,184,0.331,1.0,SlOverNice,1,,,,,,AA,RR,,,,,e5,,,,,,,,,,,,,,,,6,10,8.0,2024,,,0,,0.014
24RA00182,2023703692,L3692,L3692,70,23,1,,PC,34,,,2,2,5.0,Y,75,105,117,0.761,172,172,48,0.188,,,,7.0,,,,,,,2,,2,,,L2870,70,L2030,70,,,218,184,0.317,1.0,Scurs,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,8,7.0,2024,,,0,,0.011
24RA00183,2023703706,L3706,L3706,70,23,1,A,PC,17,,,2,2,2.0,Y,77,110,115,0.828,182,182,48,0.201,,,,6.0,,,,,,,2,,2+,,,Z8655,83,Z8710,83,,,248,184,0.387,1.0,.,1,,,,,,AA,RR,,,,,60,,,,,,,,,,,,,,,,2,4,3.0,2024,,,0,,0.0
24RA00184,2023703712,L3712,L3712,70,23,1,,PC,31,,,2,2,5.0,Y,77,101,115,0.738,184,184,48,0.231,,,,6.0,,,,,,,2,,2-,,,L2491,70,L2047,70,,,215,184,0.319,1.0,BadHeadInfxn,6,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,9,8.0,2024,66,0919,0,,0.015
24RA00185,2023703730,L3730,L3730,70,23,1,,PC,32,,,2,2,5.0,Y,77,99,115,0.728,182,182,48,0.231,,,,7.0,,,,,,,2,,1-,,,L2655,70,L2013,70,,,221,184,0.342,1.0,Scurs,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,9,9.0,2024,92,0822,17227,,0.017
24RA00186,2023703759,L3759,L3759,70,23,1,,PC,30,,,2,2,7.0,,78,99,114,0.733,0,,48,,,,,5.0,,,,,,,2,,1,,,L2463,70,L1857,70,,,0,0,0.0,1.0,Septic joint,6,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,7,13,12.0,2024,66,0217,0,,0.008
24RA00187,2023703760,L3760,L3760,70,23,1,,PC,30,,,2,2,7.0,Y,78,100,114,0.752,150,150,48,0.139,,,,7.0,,,,,,,1,,2+,,,L2463,70,L1857,70,,,207,184,0.3,1.0,ScursSlOver,1,,,,,,AA,QR,,,,,61,,,,,,,,,,,,,,,,7,13,12.0,2024,,,0,,0.008
24RA00188,2023703773,L3773,L3773,70,23,1,A,PC,32,,,2,1,3.0,Y,79,112,113,0.842,185,185,48,0.202,,,,5.0,,,,,,,2,,1-,,,L2655,70,L2492,70,,,221,184,0.305,1.0,Scurs,1,,,,,,AA,RR,,,,,62,,,,,,,,,,,,,,,,3,4,3.5,2024,,,0,,0.014
24RA00189,2023703781,L3781,L3781,70,23,1,,PC,33,,,2,2,5.0,Y,79,102,113,0.766,182,182,48,0.222,,,,8.0,,,,,,,1,,2+,,,L2820,70,L2049,70,,,219,184,0.328,1.0,X Semen Fail,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,8,7.0,2024,93,,17463,,0.014
24RA00190,2023703797,L3797,L3797,70,23,1,,PC,35,,,2,2,4.0,Y,80,92,112,0.701,134,134,48,0.116,,,,7.0,,,,,,,2,,2-,,,L2754,70,L2311,70,,,0,0,0.0,1.0,B. Ovis,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,6,6.0,2024,93,0619,17121,,0.022
24RA00191,2023703829,L3829,L3829,70,23,1,A,PC,37,,,2,1,3.0,Y,81,97,111,0.747,124,124,48,0.074,,,,7.0,,,,,,,2,,2+,,,L3011,70,L2620,70,,,0,0,0.0,1.0,Scurs,7,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2024,97,0602,0,,0.018
24RA00192,2023703833,L3833,L3833,70,23,1,A,PC,35,,,2,2,3.0,Y,81,96,111,0.732,152,152,48,0.154,,,,8.0,,,,,,,2,,1-,,,L2754,70,L2657,70,,,218,184,0.342,1.0,Scurs,1,,,,,,AA,RR,,,,,e4,,,,,,,,,,,,,,,,3,4,4.0,2024,,,0,,0.007
24RA00193,2023703846,L3846,L3846,70,23,1,,PC,36,,,2,1,2.0,Y,81,116,111,0.923,168,168,48,0.143,,,,6.0,,,,,,,2,,2,,,L2999,70,L2995,70,,,216,184,0.28,1.0,Scurs,1,,,,,,AA,RR,,,,,63,,,,,,,,,,,,,,,,2,4,2.0,2024,,,0,,0.015
24RA00194,2023703852,L3852,L3852,70,23,1,,PC,29,,,2,2,3.0,Y,81,110,111,0.848,177,177,48,0.185,,,,7.0,,,,,,,2,,1,,,L2453,70,L2541,70,,,231,184,0.339,1.0,ScursSlOver,1,,,,,,AA,RR,,,,,e4,,,,,,,,,,,,,,,,2,3,3.0,2024,,,0,,0.009
24RA00195,2023703857,L3857,L3857,70,23,1,,PC,17,,,2,1,2.0,,81,121,111,0.951,0,,48,,,,,5.0,,,,,,,1,,1-,,,Z8655,83,Z8725,83,,,0,0,0.0,1.0,SlOver,6,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,1.5,2024,01,0317,0,,0.0
24RA00196,2023703867,L3867,L3867,70,23,1,A,PC,29,,,2,2,3.0,Y,82,94,110,0.713,197,197,48,0.283,,,,8.0,,,,,,,1,,2,,,L2453,70,L2742,70,,,238,184,0.403,1.0,ScursSlOver,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,4,3.0,2024,92,0822,17242,,0.005
24RA00197,2023703876,L3876,L3876,70,23,1,,PC,29,,,2,2,4.0,Y,82,94,110,0.71,193,193,48,0.272,,,,7.0,,,,,,,2,,2,,,L2453,70,L2270,70,,,242,184,0.415,1.0,Scurs,1,,,,,,AA,RR,,,,,e3,,,,,,,,,,,,,,,,4,6,5.0,2024,,,0,,0.013
24RA00198,2023703879,L3879,L3879,70,23,1,,PC,27,,,2,1,3.0,Y,82,101,110,0.78,155,155,48,0.148,,,,6.0,,,,,,,2,,2-,,,Z7961,83,Z7943,83,,,213,184,0.314,1.0,ScSlOSoremth,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,1.0,2024,92,0822,17232,,0.007
24RA00199,2023703887,L3887,L3887,70,23,1,A,PC,34,,,2,2,3.0,Y,82,97,110,0.711,163,163,48,0.181,,,,7.0,,,,,,,4,,2,,,L2870,70,L2579,70,,,194,184,0.272,1.0,Scurs,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2024,92,0822,17250,,0.015
24RA00200,2023703978,L3978,L3978,70,23,1,A,PC,29,,,2,2,3.0,Y,85,91,107,0.707,149,149,48,0.158,,,,9.0,,,,,,,2,,2+,,,L2453,70,L2605,70,,,205,184,0.319,1.0,Scurs,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2024,92,0822,17236,,0.017
24RA00201,2023703985,L3985,L3985,70,23,1,,PC,29,,,2,2,4.0,Y,86,107,106,0.854,184,184,47,0.209,,,,7.0,,,,,,,1,,2-,,,L2453,70,L2389,70,,,0,0,0.0,1.0,B. Ovis,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,6,6.0,2024,93,0619,17123,,0.019
24RA00202,2023703995,L3995,L3995,70,23,1,A,PC,38,,,2,2,3.0,Y,86,96,106,0.732,176,176,48,0.217,,,,7.0,,,,,,,2,,2+,,,L3045,70,L2609,70,,,233,184,0.384,1.0,ScursSlOver,1,,,,,,AA,RR,,,,,64,,,,,,,,,,,,,,,,3,4,4.0,2024,,,0,,0.009
24RA00203,2023704006,L4006,L4006,70,23,1,A,PC,40,,,2,2,3.0,Y,86,92,106,0.723,175,175,48,0.226,,,,5.0,,,,,,,2,,2,,,L3080,70,L2748,70,,,224,184,0.37,1.0,.,1,,,,,,AA,RR,,,,,65,,,,,,,,,,,,,,,,2,4,4.0,2024,,,0,,0.013
24RA00204,2023704031,L4031,L4031,70,23,1,,PC,38,,,2,2,5.0,Y,87,86,105,0.71,134,134,48,0.13,,,,4.0,,,,,,,2,,1-,,,L3045,70,L2104,70,,,187,184,0.283,1.0,ScursSlOver,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,9,9.0,2024,92,0822,17257,,0.032
24RA00205,2023704093,L4093,L4093,70,23,1,A,PC,29,,,3,2,3.0,Y,88,92,104,0.745,176,176,48,0.227,,,,6.0,,,,,,,4,,1-,,,L2453,70,L2587,70,,,218,184,0.353,1.0,ScursSlOver,1,,,,,,AA,RR,,,,,66,,,,,,,,,,,,,,,,3,6,5.0,2024,,,0,,0.04
24RA00206,2023704110,L4110,L4110,70,23,1,,PC,35,,,2,1,7.0,Y,89,100,103,0.86,154,154,48,0.146,,,,7.0,,,,,,,3,,1-,,,L2754,70,L1846,70,,,216,184,0.325,1.0,Scurs,1,,,,,,AA,RR,,,,,e3,,,,,,,,,,,,,,,,7,11,7.0,2024,,,0,,0.027
24RA00207,2023704144,L4144,L4144,70,23,1,,PC,38,,,2,2,5.0,Y,90,95,102,0.808,167,167,48,0.194,,,,6.0,,,,,,,2,,2+,,,L3045,70,L2051,70,,,206,184,0.311,1.0,Scurs,1,,,,,,AA,QR,,,,,e3,,,,,,,,,,,,,,,,5,8,7.0,2024,,,0,,0.012
24RA00208,2023704155,L4155,L4155,70,23,1,,PC,36,,,3,2,5.0,Y,90,86,102,0.74,141,141,48,0.148,,,,6.0,,,,,,,2,,1-,,,L2999,70,L2125,70,,,194,184,0.303,1.0,Cull epi,3,,,,,,AA,QR,,,,,,,,Trip,,,,,,,,,,,,,5,10,8.5,2024,,,17199,,0.012
24RA00209,2023704166,L4166,L4166,70,23,1,,PC,17,,,2,1,2.0,,90,124,102,1.059,0,,48,,,,,6.0,,,,,,,1,,2+,,,Z8655,83,Z8960,83,,,0,0,0.0,1.0,Enteritis,6,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2024,66,0314,0,,0.0
24RA00210,2023704174,L4174,L4174,70,23,1,A,PC,35,,,2,2,3.0,Y,91,88,101,0.73,154,154,48,0.177,,,,7.0,,,,,,,2,,2+,,,L2754,70,L2542,70,,,190,184,0.286,1.0,Scurs,1,,,,,,AA,RR,,,,,67,,,,,,,,,,,,,,,,3,4,4.0,2024,,,0,,0.055
24RA00211,2023704183,L4183,L4183,70,23,1,A,PC,34,,,2,2,3.0,Y,91,94,101,0.78,165,165,48,0.19,,,,6.0,,,,,,,2,,1-,,,L2870,70,L2553,70,,,0,0,0.0,1.0,XLameShoulder,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2024,93,0619,17111,,0.015
24RA00212,2023704188,L4188,L4188,70,23,1,A,PC,39,,,2,1,3.0,Y,91,103,101,0.882,161,161,48,0.155,,,,6.0,,,,,,,2,,2,,,L3060,70,L2703,70,,,0,0,0.0,1.0,B. Ovis,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,2.0,2024,93,0619,17120,,0.024
24RA00213,2023704197,L4197,L4197,70,23,1,,PC,26,,,2,2,6.0,Y,92,89,100,0.762,132,132,48,0.115,,,,7.0,,,,,,,3,,2+,,,Z7944,83,Z4189,83,,,188,184,0.277,1.0,Horns,1,,,,,,AA,RR,,,,,68,,,,,,,,,,,,,,,,5,7,7.0,2024,,,0,,0.035
24RA00214,2023704202,L4202,L4202,70,23,1,,PC,30,,,2,2,5.0,Y,92,88,100,0.769,155,155,48,0.179,,,,4.0,,,,,,,4,,1-,,,L2463,70,L2161,70,,,207,184,0.333,1.0,Cull epi,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,8,8.0,2024,,,17155,,0.008
24RA00215,2023704214,L4214,L4214,70,23,1,,PC,17,,,2,1,2.0,Y,93,116,99,1.038,145,145,47,0.077,,,,4.0,,,,,,,2,,1-,,,Z8655,83,Z9130,83,,,221,184,0.294,1.0,ScursSlOver,1,,,,,,AA,RR,,,,,e5,,,,,,,,,,,,,,,,2,3,1.0,2024,,,0,,0.001
24RA00216,2023704216,L4216,L4216,70,23,1,,PC,40,,,2,2,5.0,Y,93,91,99,0.749,180,180,48,0.237,,,,6.0,,,,,,,2,,2-,,,L3080,70,L2094,70,,,0,0,0.0,1.0,B. Ovis,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,9,7.5,2024,93,0619,17122,,0.038
24RA00217,2023704228,L4228,L4228,70,23,1,,PC,40,,,2,2,4.0,Y,94,87,98,0.731,164,164,48,0.205,,,,5.0,,,,,,,2,,1-,,,L3080,70,L2244,70,,,0,0,0.0,1.0,B. Ovis,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2024,93,0619,17126,,0.019
24RA00218,2023704250,L4250,L4250,70,23,1,,PC,8,,,2,2,3.0,Y,99,83,93,0.745,133,133,48,0.131,,,,5.0,,,,,,,2,,2+,,,Z6698,83,Z7685,83,,,195,184,0.314,1.0,ScursSlOver,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2024,92,0822,17256,,0.011
24RA00219,2023124547,S4547,S4547,12,23,1,,07,49,,,2,2,2.0,Y,84,78,107,0.601,164,164,47,0.225,1.8,,,6.0,,,22.3,4.3,4.3,62,2,,4+,,,S2717,12,S3526,12,,,216,184,0.385,1.0,Scurs,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2024,,,0,,0.03
24RA00220,2023124554,S4554,S4554,12,23,1,,07,57,,,2,1,3.0,Y,85,95,106,0.789,150,150,47,0.149,2.0,,,7.0,,,22.6,3.7,3.7,62,2,,3-,,,S3301,12,S3122,12,,,201,184,0.296,1.0,Scurs,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,6,4.0,2024,,,0,,0.037
24RA00221,2023124556,S4556,S4556,12,23,1,,07,57,,,2,2,3.0,Y,85,75,106,0.587,156,156,47,0.22,2.4,,,7.0,,,22.2,4.9,4.9,62,4,,4,,,S3301,12,S3032,12,,,186,184,0.31,1.0,X No Sale,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2024,93,1009,17241,,0.022
24RA00222,2023124557,S4557,S4557,12,23,1,,07,57,,,2,2,3.0,Y,85,86,106,0.655,158,158,47,0.196,1.6,,,6.0,,,20.3,4.9,4.9,64,3,,4+,,,S3301,12,S3032,12,,,196,184,0.307,1.0,"1""horns",2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2024,92,0822,17233,,0.022
24RA00223,2023124561,S4561,S4561,12,23,1,,07,63,,,2,2,7.0,Y,86,79,105,0.624,165,165,47,0.224,2.0,,,7.0,,,21.1,4.1,4.1,64,2,,3-,,,S3554,12,S1016,12,,,194,184,0.321,1.0,X Semen Fail,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,9,8.0,2024,93,,17464,,0.019
24RA00224,2023124587,S4587,S4587,12,23,1,,07,52,,,2,1,2.0,Y,87,94,104,0.793,158,158,47,0.166,2.0,,,8.0,,,21.3,3.6,3.6,64,2,,3-,,,S3022,12,S3382,12,,,195,184,0.282,1.0,X No Sale,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,2.0,2024,93,1009,17249,,0.02
24RA00225,2023124603,S4603,S4603,12,23,1,,07,56,,,3,2,4.0,Y,87,80,104,0.683,143,143,47,0.17,1.4,,,8.0,,,20.6,4.0,4.0,64,2,,3,,,S3289,12,S2282,12,,,197,184,0.327,1.0,HAIRY,1,,,,,,AA,QR,,,,,24,,,Trip,,,,,,,,,,,,,3,7,5.5,2024,,,0,,0.035
24RA00226,2023124608,S4608,S4608,12,23,1,,07,53,,,2,2,4.0,Y,87,87,104,0.688,149,149,47,0.168,2.2,,,10.0,,,26.1,5.4,5.4,58,2,,3,,,S3035,12,S2431,12,,,222,184,0.377,1.0,Scurs,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,6,6.0,2024,,,17191,,0.039
24RA00227,2023124609,S4609,S4609,12,23,1,,07,53,,,2,2,4.0,Y,87,73,104,0.565,161,161,47,0.238,1.4,,,8.0,,,20.2,4.3,4.3,70,2,,3-,,,S3035,12,S2431,12,,,212,184,0.388,1.0,Scurs,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,6,6.0,2024,,,0,,0.039
