UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
20RA00149,2017121362,S1362,S1362,12,17,1,,07,57,,,2,2,4.0,M,90,81,108,0.618,261,164,50,0.22,2.8,,,15.0,,,24.3,4.1,17.0,60,4,,4+,,,S0404,12,R9799,11,,,265,189,0.517,3.0,Horns,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,6,12,8.0,2020,93,0826,2350,,0.059
20RA00150,2017121387,S1387,S1387,12,17,1,,07,58,,,1,1,4.0,M,91,106,107,0.86,261,195,50,0.235,2.8,,,12.0,,,21.4,3.8,17.6,64,1,,3,,,S0548,12,R9589,11,,,277,189,0.48,3.0,SwollenRCord,3,,,,,,AA,QR,,,,,,,,UWyo,,,,,,,,,,,,,5,6,6.0,2020,93,0826,2385,,0.032
20RA00151,2017121406,S1406,S1406,12,17,1,,07,64,,,2,2,5.0,M,93,67,106,0.505,221,152,50,0.224,3.4,,,18.0,,,19.8,3.7,18.8,70,3,,3,,,S0735,00,R9401,11,,,241,189,0.49,3.0,"1"" horns",5,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,9,8.0,2020,95,0908,0,,0.0
20RA00152,2016001499,S1499,S1499,00,16,1,,07,,,,,,0.0,M,0,0,0,0.0,242,0,50,0.0,0.0,,,11.0,,,19.3,3.5,18.0,70,3,1,3,,,,,,,,,,,,4.0,Helle,6,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2020,03,0708,0,MT018241817,0.0
20RA00153,2018121583,S1583,S1583,12,18,,,43,68,,,1,1,6.0,M,82,92,116,0.652,242,187,50,0.26,2.8,,,14.0,,,17.8,3.2,18.2,80,2,,3-,,,S1126,00,R9464,11,,,250,189,0.444,2.0,Scurs,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,7,10,10.0,2020,92,0826,2420,,0.0
20RA00154,2018121612,S1612,S1612,12,18,,,07,64,,,2,1,2.0,M,84,81,114,0.637,189,158,50,0.21,2.8,,,10.0,,,32.2,6.6,20.6,48,3,,3,,,S0912,12,S0792,12,,,226,189,0.407,2.0,"1"" horns",1,,,,,,AA,QR,,,,,49,,,,,,,,,,,,,,,,2,4,3.0,2020,,,0,,0.058
20RA00155,2018121632,S1632,S1632,12,18,,,07,64,,,2,2,3.0,M,84,87,113,0.67,230,186,50,0.269,2.9,,,11.0,,,23.0,4.4,19.1,62,2,,4+,,,S0912,12,S0414,12,,,252,189,0.462,2.0,Scurs,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,6,6.0,2020,92,0826,2421,,0.036
20RA00156,2018121671,S1671,S1671,12,18,,,07,62,,,1,1,3.0,M,86,99,111,0.783,237,199,50,0.27,3.2,,,14.0,,,22.1,3.9,17.5,62,1,,3-,,,S0791,12,S0622,12,,,246,189,0.412,2.0,.,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,4,3.0,2020,93,0826,2375,,0.029
20RA00157,2018121673,S1673,S1673,12,18,,,42,67,,,2,2,6.0,M,86,80,111,0.604,215,161,50,0.219,2.8,,,16.0,,,19.3,3.4,17.4,70,2,,3,,,S1125,00,R9208,11,,,237,189,0.44,2.0,Scurs,1,,,,,,AA,QR,,,,,50,,,,,,,,,,,,,,,,7,15,7.0,2020,,,0,,0.0
20RA00158,2018121748,S1748,S1748,12,18,,,07,63,,,2,1,2.0,M,88,83,110,0.659,213,165,50,0.221,2.8,,,12.0,,,19.8,3.4,17.3,70,1,,3-,,,S0801,12,S0963,12,,,241,189,0.444,2.0,Sl.Under,1,,,,,,AA,QR,,,,,51,,,,,,,,,,,,,,,,2,4,3.0,2020,,,0,,0.045
20RA00159,2018121751,S1751,S1751,12,18,,,07,69,,,2,2,5.0,M,88,76,109,0.578,217,183,50,0.288,2.8,,,12.0,,,20.1,3.5,17.4,70,3,,4+,,,S1497,00,R9744,11,,,233,189,0.44,2.0,Scurs,1,,,,,,AA,QR,,,,,52,,,,,,,,,,,,,,,,5,9,9.0,2020,,,0,,0.0
20RA00160,2018121808,S1808,S1808,12,18,,,07,65,,,2,2,4.0,M,90,78,107,0.628,241,171,50,0.249,2.6,,,14.0,,,22.1,4.3,19.6,62,2,,3-,,,S1069,12,S0045,12,,,256,189,0.499,2.0,BrknLFHoof,1,,,,,,AA,RR,,,,,53,,,,,,,,,,,,,,,,5,10,8.0,2020,,,0,,0.035
20RA00161,2018121872,S1872,S1872,12,18,,,42,67,,,3,2,4.0,M,93,74,104,0.62,220,176,50,0.271,2.8,,,15.0,,,19.0,3.0,15.9,80,2,,3,,,S1125,00,S0162,12,,,227,189,0.429,2.0,HighTemp&RE.T,1,,,,,,AA,QR,,,,,54,,,,,,,,,,,,,,,,3,7,4.5,2020,,,0,,0.0
20RA00162,2018121878,S1878,S1878,12,18,,,42,73,,,1,1,5.0,M,93,107,104,0.876,228,206,50,0.263,3.0,,,19.0,,,21.3,4.2,19.6,64,2,,3-,,,S1501,00,R9592,11,,,262,189,0.434,2.0,Scurs,1,,,,,,AA,QR,,,,,55,,,,,,,,,,,,,,,,5,6,6.0,2020,,,0,,0.0
20RA00163,2017001931,S1931,S1931,00,17,1,,07,,,,,,0.0,,0,0,0,0.0,0,0,50,0.0,0.0,,,10.0,,,,,,,,,,,,,,,,,,,,,3.0,MSU,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2020,93,0316,0,H6444,0.0
20RA00164,2015001932,S1932,S1932,00,15,1,,07,,,,,,0.0,,0,0,0,0.0,0,0,50,0.0,0.0,,,10.0,,,,,,,,,,,,,,,,,,,,,5.0,MSU,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2020,93,0316,0,"Z188,H5410",0.0
20RA00165,2015001937,S1937,S1937,00,15,1,,07,,,,,,0.0,,0,0,0,0.0,0,0,50,0.0,0.0,,,7.0,,,,,,,,,,,,,,,,,,,,,5.0,MSU,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2020,93,0316,0,H5472,0.0
20RA00166,2015001938,S1938,S1938,00,15,1,,07,,,,,,0.0,,0,0,0,0.0,0,0,50,0.0,0.0,,,11.0,,,,,,,,,,,,,,,,,,,,,5.0,MSU,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2020,93,0316,0,H5407,0.0
20RA00167,2017001940,S1940,S1940,00,17,1,,07,,,,,,0.0,,0,0,0,0.0,0,0,50,0.0,0.0,,,10.0,,,,,,,,,,,,,,,,,,,,,3.0,MSU,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2020,93,0316,0,"Z213,H6450",0.0
20RA00168,2015001941,S1941,S1941,00,15,1,,07,,,,,,0.0,,0,0,0,0.0,0,0,50,0.0,0.0,,,8.0,,,,,,,,,,,,,,,,,,,,,5.0,MSU,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2020,93,0316,0,"Z189,H5420",0.0
20RA00169,2017001943,S1943,S1943,00,17,1,,07,,,,,,0.0,,0,0,0,0.0,0,0,50,0.0,0.0,,,10.0,,,,,,,,,,,,,,,,,,,,,3.0,MSU,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2020,93,0316,0,H6466,0.0
20RA00170,2015001944,S1944,S1944,00,15,1,,07,,,,,,0.0,,0,0,0,0.0,0,0,50,0.0,0.0,,,8.0,,,,,,,,,,,,,,,,,,,,,5.0,MSU,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2020,93,0316,0,"Z210,H5482",0.0
20RA00171,2015001945,S1945,S1945,00,15,1,,07,,,,,,0.0,,0,0,0,0.0,0,0,50,0.0,0.0,,,10.0,,,,,,,,,,,,,,,,,,,,,5.0,MSU,3,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2020,93,0316,0,H5500,0.0
20RA00172,2015001946,S1946,S1946,00,15,1,,07,,,,,,0.0,,0,0,0,0.0,0,0,50,0.0,0.0,,,7.0,,,,,,,,,,,,,,,,,,,,,5.0,MSU,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2020,93,0316,0,"Z211,H5467",0.0
20RA00173,2017001947,S1947,S1947,00,17,1,,07,,,,,,0.0,,0,0,0,0.0,0,0,50,0.0,0.0,,,10.0,,,,,,,,,,,,,,,,,,,,,3.0,MSU,3,,,,,,AV,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2020,93,0316,2267,H6413,0.0
20RA00174,2015001949,S1949,S1949,00,15,1,,07,,,,,,0.0,,0,0,0,0.0,0,0,50,0.0,0.0,,,9.0,,,,,,,,,,,,,,,,,,,,,5.0,MSU,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2020,93,0316,0,H5404,0.0
20RA00175,2019121952,S1952,S1952,12,19,,,07,54,,,1,1,2.0,Y,78,98,119,0.698,224,224,50,0.342,3.3,,,10.0,,,22.8,4.0,17.4,62,2,,4,,,S1361,12,S1346,12,,,231,189,0.373,1.0,Scurs,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2020,92,0826,2418,,0.046
20RA00176,2019121965,S1965,S1965,12,19,,,07,56,,,2,2,3.0,Y,80,78,117,0.574,183,183,50,0.284,3.0,,,8.0,,,21.9,3.8,17.6,64,2,,3-,,,S1401,12,S1074,12,,,207,189,0.361,1.0,Scurs,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,4,3.0,2020,,,0,,0.028
20RA00177,2019121967,S1967,S1967,12,19,,,07,56,,,2,1,2.0,Y,81,89,115,0.678,184,184,50,0.255,2.6,,,7.0,,,21.7,3.5,16.2,64,2,,3,,,S1401,12,S1177,12,,,210,189,0.338,1.0,.,1,,,,,,AA,RR,,,,,56,,,,,,,,,,,,,,,,2,4,1.0,2020,,,0,,0.068
20RA00178,2019122001,S2001,S2001,12,19,,,43,64,,,2,1,3.0,Y,82,80,115,0.587,176,176,50,0.258,3.1,,,9.0,,,21.8,4.6,21.3,64,6,,3-,,,S1013,12,S0765,12,,,197,189,0.328,1.0,"6"" horns",3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2020,93,0911,2415,,0.006
20RA00179,2019122019,S2019,S2019,12,19,,,43,59,,,1,1,3.0,Y,82,95,114,0.675,157,157,50,0.166,3.1,,,9.0,,,19.6,3.3,16.6,70,6,,4,,,S1126,00,S0948,12,,,189,189,0.263,1.0,"6"" horns",3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,3.5,2020,93,0826,2371,,0.0
20RA00180,2019122033,S2033,S2033,12,19,,,07,51,,,2,2,4.0,Y,83,79,114,0.582,163,163,50,0.225,2.4,,,7.0,,,23.3,4.1,17.6,62,2,,5,,,S1305,12,S0346,12,,,201,189,0.342,1.0,Scurs,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,8,8.0,2020,93,0826,2376,,0.046
20RA00181,2019122055,S2055,S2055,12,19,,,07,52,,,2,2,6.0,Y,84,78,112,0.586,158,158,50,0.213,3.1,,,7.0,,,19.0,3.6,18.9,80,2,,3-,,,S1204,12,R9795,11,,,191,189,0.316,1.0,Scurs,1,,,,,,AA,QR,,,,,57,,,,,,,,,,,,,,,,6,10,9.0,2020,,,0,,0.024
20RA00182,2019122060,S2060,S2060,12,19,,,07,49,,,1,1,2.0,Y,84,100,112,0.759,166,166,50,0.176,3.2,,,9.0,,,23.6,4.0,16.9,60,6,,4-,,,S1069,12,S1365,12,,,194,189,0.263,1.0,"6"" horns",3,,,,,,AARH,QR,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2020,93,0826,2339,,0.041
20RA00183,2019122082,S2082,S2082,12,19,,,07,56,,,2,2,4.0,Y,84,83,112,0.626,183,183,50,0.267,2.8,,,6.0,,,22.2,3.8,17.2,62,2,,3,,,S1401,12,S0438,12,,,219,189,0.38,1.0,?L.Nut,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,4.0,2020,,,0,,0.022
20RA00184,2019122114,S2114,S2114,12,19,,,07,49,,,1,1,3.0,Y,85,95,111,0.731,185,185,50,0.239,3.0,,,7.0,,,20.9,4.3,20.6,64,6,,4,,,S1069,12,S1068,12,,,187,189,0.257,1.0,"6"" horns",3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,3,3.0,2020,93,0826,2379,,0.055
20RA00185,2019122115,S2115,S2115,12,19,,,07,55,,,1,1,2.0,Y,85,100,111,0.748,179,179,50,0.21,2.4,,,8.0,,,22.2,3.9,17.6,62,2,,4-,,,S1387,12,S1397,12,,,,,,1.0,B. Ovis,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2020,93,0629,2291,,0.04
20RA00186,2019122175,S2175,S2175,12,19,,,07,51,,,3,1,6.0,Y,87,81,110,0.638,174,174,50,0.247,3.3,,,8.0,,,21.2,3.5,16.5,64,2,,4,,,S1305,12,R9799,11,,,191,189,0.308,1.0,"1"" horns",1,,,,,,AA,QR,,,,,58,,,,,,,,,,,,,,,,6,12,8.0,2020,,,0,,0.078
20RA00187,2019122179,S2179,S2179,12,19,,,07,49,,,3,1,5.0,Y,87,86,109,0.714,164,164,50,0.206,3.0,,,8.0,,,21.4,3.7,17.4,64,2,,4+,,,S1069,12,S0175,12,,,193,189,0.299,1.0,Scurs,1,,,,,,AA,QR,,,,,59,,,,,,,,,,,,,,,,5,11,8.0,2020,,,0,,0.035
20RA00188,2019122209,S2209,S2209,12,19,,,07,56,,,2,2,3.0,Y,88,77,108,0.615,168,168,50,0.24,2.4,,,6.0,,,19.0,3.3,17.4,80,1,,3+,,,S1401,12,S0834,12,,,193,189,0.324,1.0,.,1,,,,,,AA,RR,,,,,60,,,,,,,,,,,,,,,,2,3,3.0,2020,,,0,,0.032
20RA00189,2019122230,S2230,S2230,12,19,,,07,50,,,2,2,5.0,Y,88,74,108,0.586,154,154,50,0.211,2.5,,,8.0,,,21.8,3.3,14.9,64,4,,4,,,S1159,12,S0034,12,,,183,189,0.304,1.0,"1-2"" horns",3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,6,6.0,2020,93,0826,2329,,0.045
20RA00190,2019122314,S2314,S2314,12,19,,,07,54,,,2,2,4.0,Y,91,81,105,0.652,175,175,50,0.246,3.0,,,9.0,,,21.6,4.5,20.9,64,6,,3-,,,S1361,12,S0662,12,,,205,189,0.346,1.0,"6"" horns",3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,6,5.0,2020,93,0911,2416,,0.037
20RA00191,2019122385,S2385,S2385,12,19,,,07,53,,,2,2,2.0,Y,93,75,103,0.637,166,166,50,0.237,2.5,,,6.0,,,21.2,3.7,17.4,64,2,,4,,,S1271,12,S1474,12,,,190,189,0.321,1.0,UndershotScur,1,,,,,,AA,RR,,,,,61,,,,,,,,,,,,,,,,1,2,2.0,2020,,,0,,0.04
20RA00192,2019122419,S2419,S2419,12,19,,,07,60,,,2,2,3.0,Y,94,79,103,0.629,163,163,50,0.219,2.4,,,7.0,,,21.1,3.7,17.4,64,4,,4-,,,S1497,00,S1055,12,,,,,,1.0,B. Ovis,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2020,93,0629,2286,,0.0
20RA00193,2019122463,S2463,S2463,12,19,,,42,63,,,2,2,3.0,Y,95,87,101,0.718,185,185,50,0.254,2.9,,,8.0,,,19.6,2.9,14.7,70,6,,4+,,,S1500,00,S0748,12,,,210,189,0.344,1.0,"6"" horns",2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,4,4.0,2020,92,0826,2417,,0.0
20RA00194,2019122467,S2467,S2467,12,19,,,07,53,,,3,2,3.0,Y,95,78,101,0.654,154,154,50,0.197,2.8,,,7.0,,,24.8,4.2,16.8,60,7,,4+,,,S1271,12,S0995,12,,,194,189,0.324,1.0,"8"" horns",3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2020,93,0911,2419,,0.04
20RA00195,2019122471,S2471,S2471,12,19,,,07,50,,,3,2,6.0,Y,95,87,101,0.741,177,177,50,0.233,2.8,,,7.0,,,19.5,3.2,16.6,70,6,,4+,,,S1159,12,R9695,11,,,212,189,0.349,1.0,"6"" horns",1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,11,11.0,2020,,,0,,0.034
20RA00196,2019122480,S2480,S2480,12,19,,,07,54,,,1,1,6.0,Y,95,89,101,0.742,187,187,50,0.254,2.4,,,9.0,,,25.4,4.5,17.6,58,2,,4-,,,S1361,12,R9589,11,,,212,189,0.344,1.0,Scurs,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,6,6.0,2020,93,0826,2349,,0.026
20RA00197,2019122555,S2555,S2555,12,19,,,07,48,,,2,1,2.0,Y,98,83,98,0.743,176,176,50,0.239,3.1,,,7.0,,,19.8,3.2,16.1,70,2,,3-,,,S0801,12,S1495,12,,,190,189,0.299,1.0,Scurs,1,,,,,,AA,QR,,,,,62,,,,,,,,,,,,,,,,1,2,1.0,2020,,,0,,0.039
20RA00198,2019122558,S2558,S2558,12,19,,,07,54,,,3,2,5.0,Y,98,68,98,0.606,166,166,50,0.252,2.9,,,7.0,,,21.3,3.5,16.3,64,4,,4+,,,S1361,12,S0002,12,,,194,189,0.352,1.0,"1"" horns",1,,,,,,AA,QR,,,,,63,,,,,,,,,,,,,,,,3,7,5.0,2020,,,0,,0.028
20RA00199,2017456753,T6753,T6753,45,17,1,,02,50,,,2,2,3.0,M,88,91,110,0.689,261,164,50,0.195,3.0,,,16.0,,,22.1,4.2,19.1,62,1,,3-,,,T6302,00,T5639,45,,,274,189,0.514,3.0,Sl.Under,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,9,8.5,2020,93,0826,2377,,0.0
20RA00200,2017456802,T6802,T6802,45,17,1,,02,45,,,1,1,3.0,M,90,117,108,0.917,257,179,50,0.164,3.6,,,16.0,,,24.1,4.7,19.4,60,1,,4-,,,T5845,45,T5328,45,,,268,189,0.424,3.0,Sl. under,3,,,,,,AA,QR,,,,,,,,UWyo,,,,,,,,,,,,,5,8,5.5,2020,93,0826,2334,,0.057
20RA00201,2017456846,T6846,T6846,45,17,1,,02,56,,,1,1,5.0,M,95,95,104,0.747,277,211,50,0.304,3.1,,,13.0,,,20.6,4.0,19.5,64,1,,4,,,T6583,00,T4137,45,,,,,,3.0,Head injury,6,,,,,,AA,QR,,,,,,,,UWyo,,,,,,,,,,,,,6,9,6.0,2020,66,0618,0,,0.0
20RA00202,2018456937,T6937,T6937,45,18,,,02,57,,,1,1,2.0,M,81,98,116,0.716,231,201,50,0.282,3.3,,,12.0,,,19.6,3.3,16.9,70,1,,3,,,T6883,00,T6321,45,,,256,189,0.443,2.0,Split scrotum,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,3,3.0,2020,93,0826,2372,,0.0
20RA00203,2018456943,T6943,T6943,45,18,,,02,45,,,2,2,4.0,M,82,88,115,0.644,228,186,50,0.268,3.1,,,13.0,,,23.6,3.7,15.8,60,1,,3,,,T6313,45,T5749,45,,,240,189,0.426,2.0,.,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,8,6.0,2020,93,0826,2341,,0.019
20RA00204,2018456947,T6947,T6947,45,18,,,02,50,,,1,1,2.0,M,83,80,114,0.573,233,191,50,0.302,3.0,,,10.0,,,21.9,3.7,16.8,64,1,,3-,,,T6516,45,T6482,45,,,244,189,0.459,2.0,.,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,2,1.5,2020,93,0826,2335,,0.0
20RA00205,2018456957,T6957,T6957,45,18,,,02,52,,,2,2,6.0,M,84,85,113,0.622,234,163,50,0.212,2.1,,,8.0,,,18.9,3.4,18.1,80,2,,3,,,T6299,00,T4356,45,,,261,189,0.493,2.0,Scurs,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,9,8.0,2020,93,0911,2412,,0.0
20RA00206,2018456958,T6958,T6958,45,18,,,02,52,,,2,2,6.0,M,84,79,113,0.571,229,200,50,0.329,3.0,,,14.0,,,22.8,4.2,18.4,62,2,,3-,,,T6299,00,T4356,45,,,261,189,0.51,2.0,Scurs,5,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,9,8.0,2020,95,0908,0,,0.0
20RA00207,2018456977,T6977,T6977,45,18,,,02,49,,,2,1,5.0,M,85,99,112,0.763,215,198,50,0.268,3.1,,,15.0,,,20.5,4.3,21.1,70,1,,3-,,,T6502,45,T5165,45,,,239,189,0.392,2.0,Nice!,3,,,,,,AARH,QR,,,,,,,,,,,,,,,,,,,,,5,8,6.0,2020,93,0911,2414,,0.019
20RA00208,2018456983,T6983,T6983,45,18,,,02,46,,,3,2,4.0,M,85,78,112,0.565,233,197,50,0.322,3.5,,,14.0,,,24.4,4.2,17.3,60,1,,4+,,,T6342,45,T5565,45,,,242,189,0.459,2.0,Sl.Under,1,,,,,,AA,RR,,,,,38,,,,,,,,,,,,,,,,5,10,8.5,2020,,,0,,0.019
20RA00209,2018456996,T6996,T6996,45,18,,,02,47,,,2,2,5.0,M,86,80,111,0.603,221,157,50,0.208,3.3,,,10.0,,,21.9,4.3,19.6,64,1,,3,,,T6401,45,T4849,45,,,248,189,0.471,2.0,.,1,,,,,,AA,QR,,,,,39,,,,,,,,,,,,,,,,6,12,9.0,2020,,,0,,0.034
20RA00210,2018457022,T7022,T7022,45,18,,,02,52,,,2,2,4.0,M,88,79,109,0.587,244,195,50,0.312,2.8,,,12.0,,,20.7,4.0,19.2,64,1,,3,,,T6299,00,T5573,45,,,254,189,0.49,2.0,.,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,6,6.0,2020,93,0911,2413,,0.0
20RA00211,2018457044,T7044,T7044,45,18,,,02,56,,,1,1,4.0,M,89,97,108,0.779,229,185,50,0.236,3.3,,,11.0,,,20.7,3.8,18.5,64,1,,4+,,,T6582,00,T5357,45,,,237,189,0.392,2.0,Nice!,5,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,8,7.0,2020,95,0908,0,,0.0
20RA00212,2018457066,T7066,T7066,45,18,,,02,57,,,2,2,4.0,M,91,72,106,0.56,221,200,50,0.341,3.2,,,13.0,,,20.9,4.0,19.1,64,1,,3-,,,T6883,00,T5364,45,,,254,189,0.51,2.0,.,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,9,6.0,2020,93,0826,2365,,0.0
20RA00213,2018457077,T7077,T7077,45,18,,,02,48,,,1,1,5.0,M,91,86,107,0.641,235,165,50,0.211,2.9,,,12.0,,,21.2,4.1,19.2,64,1,,3-,,,T6406,45,T5184,45,,,265,189,0.503,2.0,Nice!,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,6,9,8.0,2020,93,0826,2364,,0.038
20RA00214,2018457091,T7091,T7091,45,18,,,02,60,,,2,2,3.0,M,91,84,107,0.659,252,201,50,0.313,2.8,,,13.0,,,20.9,3.8,18.3,64,1,,3-,,,T6886,00,T6144,45,,,274,189,0.534,2.0,.,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,6,6.0,2020,92,0826,2410,,0.0
20RA00215,2018457105,T7105,T7105,45,18,,,02,54,,,2,2,5.0,M,93,81,104,0.644,256,187,50,0.281,2.5,,,12.0,,,19.7,3.5,18.0,70,1,,3,,,T6580,00,T4995,45,,,278,189,0.552,2.0,Nice!,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,7,6.0,2020,93,0911,2411,,0.0
20RA00216,2018457133,T7133,T7133,45,18,,,02,55,,,1,1,5.0,M,95,96,102,0.812,233,177,50,0.214,2.5,,,12.0,,,18.9,3.6,18.9,80,1,,3-,,,T6581,00,T5007,45,,,245,189,0.417,2.0,.,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,6,5.5,2020,93,0826,2338,,0.0
20RA00217,2019457156,T7156,T7156,45,19,,,02,43,,,1,1,5.0,Y,80,116,116,0.858,193,193,50,0.208,3.4,,,8.0,,,19.8,3.4,17.3,70,1,,3,,,T6753,45,T5749,45,,,221,189,0.293,1.0,Sc?,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,8,6.0,2020,93,0911,2408,,0.021
20RA00218,2019457169,T7169,T7169,45,19,,,02,45,,,2,2,3.0,Y,82,74,115,0.521,166,166,50,0.247,2.8,,,6.0,,,19.1,3.3,17.4,80,1,,4+,,,T6883,00,T6418,45,,,198,189,0.347,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2020,,,0,,0.0
20RA00219,2019457202,T7202,T7202,45,19,,,02,46,,,2,2,3.0,Y,85,80,112,0.599,163,163,50,0.221,2.8,,,6.0,,,23.6,4.4,18.7,60,1,,3,,,T6884,00,T6567,45,,,197,189,0.328,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,4,4.0,2020,,,0,,0.0
20RA00220,2019457207,T7207,T7207,45,19,,,02,39,,,2,1,5.0,Y,85,111,111,0.865,208,208,50,0.258,3.1,,,9.0,,,21.2,3.9,18.5,64,4,,4+,,,T6342,45,T5364,45,,,229,189,0.33,1.0,Scurs,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,9,6.0,2020,,,0,,0.023
20RA00221,2019457226,T7226,T7226,45,19,,,02,42,,,2,2,4.0,Y,86,70,111,0.514,176,176,50,0.282,2.4,,,6.0,,,20.1,3.7,18.6,70,1,,3-,,,T6582,00,T6148,45,,,204,189,0.375,1.0,.,1,,,,,,AA,QR,,,,,40,,,,,,,,,,,,,,,,3,6,6.0,2020,,,0,,0.0
20RA00222,2019457228,T7228,T7228,45,19,,,02,46,,,2,1,4.0,Y,86,94,110,0.725,161,161,50,0.178,2.8,,,7.0,,,21.0,3.7,17.6,64,1,,3-,,,T6884,00,T6240,45,,,191,189,0.271,1.0,HAIRY,1,,,,,,AA,QR,,,,,41,,,,,,,,,,,,,,,,3,6,5.0,2020,,,0,,0.0
20RA00223,2019457235,T7235,T7235,45,19,,,02,40,,,2,2,7.0,Y,87,73,110,0.536,169,169,50,0.255,2.6,,,8.0,,,20.8,3.8,18.0,64,1,,4,,,T6516,45,T4557,45,,,206,189,0.373,1.0,.,1,,,,,,AA,QR,,,,,42,,,,,,,,,,,,,,,,6,11,9.0,2020,,,0,,0.02
20RA00224,2019457243,T7243,T7243,45,19,,,02,43,,,2,2,7.0,Y,87,77,109,0.582,173,173,50,0.254,3.0,,,9.0,,,20.8,3.7,18.1,64,2,,3,,,T6753,45,T4174,45,,,194,189,0.327,1.0,Scurs,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,11,11.0,2020,92,0826,2401,,0.017
