UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
08RA00127,2004821005,X1005,X1005,82,04,1,97,97,972,,B,2,2,5.0,M,99,109,123,0.793,286,214,55,0.356,0.0,,54,0.0,6.9,,0.0,0.0,0.0,0,,1,,2.05,178.9,Z6098,81,Z7790,81,,,307,191,0.593,4.0,WEAK LAMB,3,Syr,Syr,100,0,,,,,,,0.0,-0-,,B1,Blkf,,,,,0,0,0,0,,,,,5,11,10.5,2008,93,1219,8571,,0.045
08RA00128,2004821010,X1010,X1010,82,04,1,97,97,971,,B,2,2,5.0,M,99,128,123,0.92,325,234,55,0.359,4.0,4.0,48,0.0,7.7,,38.2,6.6,17.3,36,1,1,1+,1.51,115.3,I0109,00,Z6382,81,,,332,191,0.611,4.0,FIXED HEAD,6,BRN,BRN,106,0,,,QR,S+,A+,STUD,100.0,18,11,B2,Term,,,,W,70,0,15,0,S,,,,4,6,5.0,2008,04,0812,0,,0.0
08RA00129,2004821018,X1018,X1018,82,04,1,97,97,972,,B,2,2,5.0,M,99,111,123,0.78,0,231,55,0.407,0.0,,54,0.0,5.7,,0.0,0.0,0.0,0,,2,,1.8,133.4,Z6098,81,Z7913,81,,,0,0,0.0,4.0,NICE LAMB,6,Syr,Syr,106,0,,,,,,,0.0,e.T,,,Blkf,,,,,0,0,0,0,,,,,5,9,6.5,2008,19,0122,0,,0.099
08RA00130,2004821435,X1435,X1435,82,04,1,97,97,972,,B,2,2,6.0,M,113,117,109,0.947,291,251,55,0.454,0.0,,54,0.0,6.5,,0.0,0.0,0.0,0,,1,,1.88,156.3,Z6098,81,Z7098,81,,,318,191,0.602,4.0,SL.ENTR.,3,Syr,Syr,118,0,,,,,,,0.0,wr2,wr1,B2,Blkf,,,,,0,0,0,0,,,,,6,11,11.0,2008,93,1219,8570,,0.057
08RA00131,2004821540,X1540,X1540,82,04,1,97,97,972,,B,1,1,2.0,M,117,122,105,0.997,0,222,55,0.339,0.0,,54,0.0,8.5,,0.0,0.0,0.0,0,,2,,1.74,152.3,Z6098,81,Z8104,81,,,0,0,0.0,4.0,LAME REAR,3,Syr,Syr,110,0,,,,,,,0.0,-0-,,,Blkf,,,,,0,0,0,0,,,,,2,3,3.0,2008,93,0512,8023,,0.057
08RA00132,2004821972,X1972,X1972,82,04,1,97,97,97C,,B,2,2,4.0,M,124,101,98,0.874,0,213,55,0.38,3.0,3.0,48,0.0,9.7,,40.2,7.8,19.4,36,1,2,1+,1.91,160.5,Z6098,81,Z7020,81,,,0,0,0.0,4.0,LAME ABSCESS,3,Syr,Syr,109,0,,,,S+,A+,STUD,72.0,-0-,e44,B1,Blkf,,,,,0,0,0,0,,,,,4,7,7.0,2008,93,0512,8025,,0.045
08RA00133,2004821973,X1973,X1973,82,04,1,97,97,97C,,B,2,2,4.0,M,124,92,98,0.791,0,199,55,0.363,0.0,,54,0.0,6.5,,0.0,0.0,0.0,0,,1,,1.91,160.5,Z6098,81,Z7020,81,,,0,0,0.0,4.0,ABOMASAL IMPA,6,Syr,Syr,103,0,,,,,,,0.0,spare,,,Blkf,,,,,0,0,0,0,,,,,4,7,7.0,2008,40,0502,0,,0.045
08RA00134,2005822260,X2260,X2260,82,05,1,97,97,971,,B,1,1,4.0,M,85,140,142,0.908,296,222,55,0.284,0.0,,54,0.0,7.3,,0.0,0.0,0.0,0,,1,,1.56,114.7,Z9925,81,Z8838,81,,,316,191,0.535,3.0,MISSING 12,3,DAV,DAV,96,0,,,,,,,0.0,-0-,wr2,,Blkf,,,,,0,0,0,0,,,,,3,4,3.0,2008,93,1219,8590,,0.06
08RA00135,2005822335,X2335,X2335,82,05,1,97,97,972,,B,1,1,4.0,M,90,133,137,0.857,295,215,55,0.284,0.0,,54,0.0,6.7,,0.0,0.0,0.0,0,,2,,1.7,133.1,Z8142,81,Z8789,81,,,312,191,0.544,3.0,NICE LAMB,1,BRN,BRN,94,0,,,,,,,0.0,-0-,,,Blkf,,,,,0,0,0,0,,,,,4,5,5.0,2008,,,0,,0.029
08RA00136,2005822356,X2356,X2356,82,05,1,97,97,971,,B,2,2,7.0,M,90,114,137,0.728,299,210,55,0.332,0.0,,54,0.0,8.1,,0.0,0.0,0.0,0,,1,,1.84,155.0,Z9925,81,Z5592,81,,,337,191,0.678,3.0,NICE LAMB,3,DAV,DAV,98,0,,,,,,,0.0,wr2,,,Blkf,,,,,0,0,0,0,,,,,7,13,13.0,2008,93,1219,8599,,0.047
08RA00137,2005822381,X2381,X2381,82,05,1,97,97,972,,B,2,2,4.0,M,91,126,136,0.814,276,217,55,0.315,0.0,,54,0.0,8.9,,0.0,0.0,0.0,0,,1,,1.91,160.5,Z8142,81,Z7020,81,,,306,191,0.547,3.0,H2  Check It,3,BRN,BRN,93,0,,,,,,,0.0,wr2,wr1,,Blkf,,,,,0,0,0,0,,,,,4,7,7.0,2008,93,1219,8580,,0.014
08RA00138,2005822504,X2504,X2504,82,05,1,97,97,972,,B,2,2,4.0,M,94,111,133,0.745,266,189,55,0.27,0.0,,54,0.0,7.3,,0.0,0.0,0.0,0,,1,,1.99,160.4,Z8142,81,Z9175,81,,,304,191,0.587,3.0,,3,BRN,BRN,89,0,,,,,,,0.0,wr2,,,Blkf,,,,,0,0,0,0,,,,,4,6,5.5,2008,93,1219,8588,,0.023
08RA00139,2005822579,X2579,X2579,82,05,1,97,97,971,,B,3,1,7.0,M,96,122,127,0.866,0,238,55,0.396,0.0,,54,0.0,8.9,,0.0,0.0,0.0,0,,1,,1.81,126.2,Z9925,81,Z6276,81,,,0,0,0.0,3.0,LAME REAR,3,DAV,DAV,113,0,,,,,,,0.0,17,,,Term,,,,,0,0,0,0,,,,,7,13,9.0,2008,93,0512,8022,,0.049
08RA00140,2005822667,X2667,X2667,82,05,1,97,97,972,,B,2,2,4.0,M,99,109,128,0.742,270,191,55,0.284,0.0,,54,0.0,6.7,,0.0,0.0,0.0,0,,1,,1.99,166.0,Z8142,81,X0019,82,,,294,191,0.562,3.0,MISSING 12/7,3,BRN,BRN,90,0,,,,,,,0.0,-0-,,,Blkf,,,,,0,0,0,0,,,,,4,7,7.0,2008,93,1219,8569,,0.028
08RA00141,2005822724,X2724,X2724,82,05,1,97,97,972,,B,2,2,4.0,M,101,123,126,0.869,315,230,55,0.37,3.0,3.0,54,0.0,8.1,,29.3,5.3,18.1,50,2,1,1+,1.99,167.5,Z8142,81,Z9000,81,,,336,191,0.647,3.0,MISSING 12/7,3,BRN,BRN,104,0,,,,S+,A+,STUD,93.0,-0-,47,,Blkf,,,,,0,0,0,0,,,,,4,7,7.0,2008,93,1219,8602,,0.031
08RA00142,2005822828,X2828,X2828,82,05,1,97,97,975,,B,1,1,3.0,M,105,110,122,0.799,281,204,55,0.325,0.0,,54,0.0,9.5,,0.0,0.0,0.0,0,,2,,1.87,141.8,Z9841,81,X1006,82,,,298,191,0.571,3.0,,3,Syr,Syr,92,0,,,,,,,0.0,,,,Blkf,,,,,0,0,0,0,,,,,3,5,3.0,2008,93,0813,8116,,0.129
08RA00143,2006822997,X2997,X2997,82,06,1,00,TS,24,,T,2,1,3.0,M,73,102,140,0.642,267,218,55,0.384,3.1,3.4,50,0.0,6.8,,34.9,8.2,23.4,44,1,1,1+,1.87,125.7,00428,00,X1054,82,,,280,191,0.519,2.0,,1,TxS,,0,0,,,,,,,,,,,TxS,,,,,,,,,,,,,3,4,2.5,2008,,,0,,0.0
08RA00144,2006823004,X3004,X3004,82,06,1,97,97,11,,B,1,1,3.0,M,73,142,146,0.882,270,236,55,0.318,0.0,,54,0.0,6.5,,0.0,0.0,0.0,0,,1,,1.7,137.2,00104,00,X1278,82,,,288,191,0.433,2.0,,1,Clm,,99,0,,,,,,,,e13,,,Blkf,,,,,,,,,,,,,3,4,2.5,2008,,,0,,0.0
08RA00145,2006823012,X3012,X3012,82,06,1,00,SC,12,,B,2,2,6.0,M,74,108,139,0.683,252,204,55,0.318,2.9,3.2,54,0.0,8.0,,28.1,5.9,21.1,54,1,1,3+,1.68,140.7,00466,00,K1657,64,,,287,191,0.522,2.0,,1,SxC,,0,0,,,,,,,,,,,SxC,,,,,,,,,,,,,6,10,10.0,2008,,,0,,0.0
08RA00146,2006823014,X3014,X3014,82,06,1,00,TC,23,,T,2,1,4.0,M,74,105,139,0.671,216,171,51,0.219,3.3,3.6,50,14.6,8.9,,30.6,7.5,24.4,50,2,1,2+,1.34,96.0,00426,00,K2144,64,,,243,191,0.402,2.0,,1,TxC,,0,0,,,,,,,,,,,TxC,,,,,,,,,,,,,3,4,3.0,2008,,,0,,0.0
08RA00147,2006823018,X3018,X3018,82,06,1,00,SC,16,,B,1,1,7.0,M,74,141,139,0.899,275,249,55,0.358,3.0,3.3,54,0.0,6.6,,29.9,5.8,19.3,50,2,1,1+,1.3,115.6,04102,00,K1312,64,,,302,191,0.469,2.0,,2,SxC,,0,0,,,,,,,,,,,SxC,,,,,,,,,,,,,6,9,9.0,2008,92,0918,8192,,0.0
08RA00148,2006823024,X3024,X3024,82,06,1,00,TS,23,,T,2,2,3.0,M,74,120,145,0.738,230,188,55,0.23,3.9,4.2,50,0.0,6.1,,30.0,5.9,19.7,50,2,1,1,2.04,127.7,00426,00,X0915,82,,,250,191,0.386,2.0,ENTROPION,1,TxS,,0,0,,,,,,,,,,,TxS,,,,,,,,,,,,,3,6,4.0,2008,,,0,,0.0
08RA00149,2006823034,X3034,X3034,82,06,1,00,SC,15,,B,1,1,5.0,M,74,134,139,0.842,255,208,55,0.245,2.6,2.8,56,0.0,7.2,,25.8,5.3,20.4,58,1,1,1-,1.59,118.5,04564,00,K2579,64,,,274,191,0.408,2.0,BIGLAMB>DYST6,1,SxC,,0,0,,,,,,,,,,,SxC,,,,,,,,,,,,,5,8,7.0,2008,,,0,,0.0
08RA00150,2006823041,X3041,X3041,82,06,1,00,SC,11,,B,2,2,5.0,M,75,116,138,0.748,282,234,55,0.391,2.7,3.0,54,0.0,10.2,,32.6,7.6,23.4,48,2,1,2-,1.59,133.9,00104,00,K2383,64,,,300,191,0.536,2.0,,2,SxC,,0,0,,,,,,,,,,,SxC,,,,,,,,,,,,,5,8,7.5,2008,92,0918,8193,,0.0
08RA00151,2006823042,X3042,X3042,82,06,1,00,SC,11,,B,2,2,5.0,M,75,111,138,0.701,262,224,55,0.374,3.1,3.4,54,0.0,8.3,,31.6,6.0,18.9,48,1,1,1-,1.59,133.9,00104,00,K2383,64,,,286,191,0.51,2.0,,1,SxC,,0,0,,,,,,,,,,,SxC,,,,,,,,,,,,,5,8,7.5,2008,,,0,,0.0
08RA00152,2006823088,X3088,X3088,82,06,1,97,97,11,,B,2,1,4.0,M,76,131,143,0.823,225,199,55,0.23,0.0,,54,0.0,5.3,,0.0,0.0,0.0,0,,1,,1.84,122.4,00104,00,Z9857,81,,,255,191,0.368,2.0,,1,Clm,,89,0,,,,,,,,,,,Blkf,,,,,,,,,,,,,3,6,4.5,2008,,,0,,0.0
08RA00153,2006823131,X3131,X3131,82,06,1,00,TS,27,,T,2,2,4.0,M,77,107,142,0.664,231,189,55,0.277,3.2,3.5,48,0.0,6.8,,36.9,7.9,21.3,40,1,3,1-,1.99,167.5,06032,00,Z9000,81,,,259,191,0.451,2.0,,1,TxS,,0,0,,,,,,,,,,,TxS,,,,,,,,,,,,,4,7,7.0,2008,,,0,,0.0
08RA00154,2006823137,X3137,X3137,82,06,1,97,97,12,,B,2,2,4.0,M,77,122,142,0.754,281,247,55,0.422,0.0,,54,0.0,5.3,,0.0,0.0,0.0,0,,1,,1.99,166.0,00466,00,X0019,82,,,310,191,0.558,2.0,NICE LAMB,1,Clm,,119,0,,,,,,,,e12,,,Blkf,,,,,,,,,,,,,4,7,7.0,2008,,,0,,0.0
08RA00155,2006823138,X3138,X3138,82,06,1,97,97,12,,B,2,2,4.0,M,77,121,142,0.754,0,224,55,0.348,0.0,,54,0.0,4.9,,0.0,0.0,0.0,0,,1,,1.99,166.0,00466,00,X0019,82,,,0,0,0.0,2.0,NICE LAMB,6,Clm,,108,0,,,,,,,,e.T,,,Blkf,,,,,,,,,,,,,4,7,7.0,2008,40,0411,0,,0.0
08RA00156,2006823139,X3139,X3139,82,06,1,00,TS,28,,T,3,2,4.0,M,77,125,142,0.81,270,223,55,0.331,3.5,3.8,50,0.0,7.9,,34.9,7.0,20.2,44,1,1,1+,1.99,149.7,06902,00,Z9915,81,,,296,191,0.507,2.0,,1,TxS,,0,0,,,,,,,,,,,TxS,,,,,,,,,,,,,3,8,6.0,2008,,,0,,0.0
08RA00157,2006823141,X3141,X3141,82,06,1,00,TS,28,,T,3,1,4.0,M,77,97,136,0.631,213,170,55,0.242,3.5,3.8,50,0.0,5.8,,31.0,7.4,23.8,48,1,1,1+,1.99,149.7,06902,00,Z9915,81,,,244,191,0.429,2.0,4TEATS,2,TxS,,0,0,,,,,,,,,,,TxS,,,,,,,,,,,,,3,8,6.0,2008,92,0918,8189,,0.0
08RA00158,2006823144,X3144,X3144,82,06,1,00,TS,24,,T,3,2,6.0,M,77,96,142,0.604,226,180,55,0.284,3.0,3.3,50,0.0,5.8,,35.9,7.8,21.8,44,2,1,1+,1.88,126.9,00428,00,Z7074,81,,,242,191,0.433,2.0,ENTROPION,6,TxS,,0,0,,,,,,,,,,,TxS,,,,,,,,,,,,,6,12,8.0,2008,01,0925,0,,0.0
08RA00159,2006823180,X3180,X3180,82,06,1,97,97,12,,B,2,1,5.0,M,78,132,141,0.838,270,216,55,0.284,0.0,,54,0.0,5.6,,0.0,0.0,0.0,0,,1,,1.92,167.2,00466,00,Z7823,81,,,308,191,0.522,2.0,,1,Clm,,103,0,,,,,,,,e.T,,,Blkf,,,,,,,,,,,,,5,10,9.0,2008,,,0,,0.0
08RA00160,2006823212,X3212,X3212,82,06,1,00,TS,23,,T,2,1,6.0,M,79,118,140,0.732,250,200,55,0.277,3.1,3.4,50,0.0,6.4,,32.1,6.3,19.6,48,1,1,1+,1.77,97.3,00426,00,Z7015,81,,,277,191,0.472,2.0,ENTROPION,1,TxS,,0,0,,,QR,,,,,,,,TxS,,,,,,,,,,,,,6,10,7.0,2008,,,0,,0.0
08RA00161,2006823223,X3223,X3223,82,06,1,00,TC,27,,T,2,2,6.0,M,79,82,134,0.513,227,146,51,0.212,2.8,3.1,50,8.6,6.0,,32.6,7.1,21.6,48,1,1,1+,1.9,139.7,06032,00,K1738,64,,,253,191,0.499,2.0,,6,TxC,,0,0,,,,,,,,,,,TxC,,,,,,,,,,,,,6,11,10.0,2008,01,1020,0,,0.0
08RA00162,2006823245,X3245,X3245,82,06,1,97,97,18,,B,2,2,6.0,M,80,115,139,0.737,256,206,55,0.307,0.0,,54,0.0,6.0,,0.0,0.0,0.0,0,,1,,1.99,131.8,Z9163,81,Z7181,81,,,260,191,0.43,2.0,,1,Syr,Syr,99,0,,,,,,,,,,,Blkf,,,,,,,,,,,,,6,12,10.0,2008,,,0,,0.053
08RA00163,2006823248,X3248,X3248,82,06,1,97,97,19,,B,1,1,4.0,M,80,143,139,0.924,264,255,55,0.378,0.0,,54,0.0,5.0,,0.0,0.0,0.0,0,,1,,1.7,113.0,Z7885,81,Z9611,81,,,283,191,0.415,2.0,GANGLING,3,DAV,DAV,103,0,,,,,,,,spare,,,Blkf,,,,,,,,,,,,,3,5,3.0,2008,93,0813,8103,,0.128
08RA00164,2006823276,X3276,X3276,82,06,1,00,TC,28,,T,2,2,5.0,M,80,102,133,0.662,196,199,51,0.321,3.4,3.8,50,9.2,8.8,,30.7,6.5,21.2,50,1,1,1-,1.72,137.4,06902,00,K2616,64,,,245,191,0.417,2.0,NICE LAMB,1,TxC,,0,0,,,,,,,,,,,TxC,,,,,,,,,,,,,5,9,8.0,2008,,,0,,0.0
08RA00165,2006823277,X3277,X3277,82,06,1,00,TC,28,,T,2,2,5.0,M,80,93,133,0.597,245,196,51,0.341,3.5,3.9,50,12.2,8.4,,31.2,6.7,21.4,48,2,1,1,1.72,137.4,06902,00,K2616,64,,,259,191,0.484,2.0,BLK.DOT.LF,6,TxC,,0,0,,,,,,,,,,,TxC,,,,,,,,,,,,,5,9,8.0,2008,03,0926,0,,0.0
08RA00166,2006823318,X3318,X3318,82,06,1,00,SC,12,,B,2,2,7.0,M,81,110,134,0.699,283,243,55,0.443,2.8,3.1,54,0.0,8.9,,26.6,5.2,19.7,56,1,1,2-,1.5,134.2,00466,00,00670,00,,,319,191,0.613,2.0,,1,SxC,,0,0,,,,,,,,,,,SxC,,,,,,,,,,,,,7,10,9.0,2008,,,0,,0.0
08RA00167,2006823346,X3346,X3346,82,06,1,00,TC,22,,T,2,2,5.0,M,82,97,133,0.645,258,203,51,0.353,2.9,3.2,50,11.6,8.2,,30.3,5.8,19.3,50,1,1,2,1.72,140.0,00408,00,K2655,64,,,284,191,0.548,2.0,BRN.LEGS,1,TxC,,0,0,,,,,,,,,,,TxC,,,,,,,,,,,,,4,7,7.0,2008,,,0,,0.0
08RA00168,2006823364,X3364,X3364,82,06,1,00,TC,28,,T,3,2,7.0,M,83,100,132,0.676,257,193,51,0.31,3.4,3.8,50,10.2,7.6,,32.4,7.0,21.5,48,1,1,1,2.08,137.2,06902,00,K0848,64,,,281,191,0.531,2.0,ENTROPION,1,TxC,,0,0,,,,,,,,,,,TxC,,,,,,,,,,,,,6,17,13.0,2008,,,0,,0.0
08RA00169,2006823411,X3411,X3411,82,06,1,00,SC,13,,B,3,1,7.0,M,84,106,131,0.722,263,212,55,0.353,3.2,3.6,54,0.0,6.8,,28.7,6.3,22.1,54,2,1,2+,2.1,109.6,01709,00,K1074,64,,,296,191,0.557,2.0,,1,SxC,,0,0,,,,,,,,,,,SxC,,,,,,,,,,,,,7,17,10.5,2008,,,0,,0.0
08RA00170,2006823434,X3434,X3434,82,06,1,97,97,18,,B,2,2,4.0,M,84,109,135,0.705,225,190,55,0.274,0.0,,54,0.0,5.4,,0.0,0.0,0.0,0,,1,,1.7,129.2,Z9163,81,X0145,82,,,260,191,0.448,2.0,,6,Syr,Syr,86,0,,,,,,,,,,,Blkf,,,,,,,,,,,,,3,5,5.0,2008,04,1128,0,,0.044
08RA00171,2006823439,X3439,X3439,82,06,1,97,97,13,,B,3,2,6.0,M,84,111,135,0.727,0,219,55,0.365,0.0,,54,0.0,5.9,,0.0,0.0,0.0,0,,1,,1.88,135.6,01709,00,Z6990,81,,,0,0,0.0,2.0,lightning,6,Shz,,103,0,,,,,,,,spare,,,Blkf,,,,,,,,,,,,,6,11,10.0,2008,32,0602,0,,0.0
08RA00172,2006823445,X3445,X3445,82,06,1,97,97,15,,B,1,1,6.0,M,84,131,135,0.856,0,203,55,0.243,0.0,,54,0.0,5.4,,0.0,0.0,0.0,0,,1,,1.66,126.0,04564,00,Z7120,81,,,0,0,0.0,2.0,LAME REAR,3,Jar,,90,0,,,,,,,,,,,Blkf,,,,,,,,,,,,,6,9,9.0,2008,93,0512,8019,,0.0
08RA00173,2006823471,X3471,X3471,82,06,1,00,SC,13,,B,2,2,5.0,M,85,101,130,0.671,271,206,55,0.35,2.6,2.9,54,0.0,7.2,,28.4,6.3,22.3,54,2,1,2-,1.72,136.3,01709,00,K2480,64,,,298,191,0.578,2.0,SCOURS TX.,1,SxC,,0,0,,,,,,,,,,,SxC,,,,,,,,,,,,,5,8,7.0,2008,,,0,,0.0
08RA00174,2006823504,X3504,X3504,82,06,1,00,TS,22,,T,3,2,7.0,M,86,111,133,0.771,196,190,55,0.267,3.1,3.5,50,0.0,6.8,,33.4,7.6,22.8,46,2,1,1+,2.01,123.3,00408,00,Z6872,81,,,222,191,0.329,2.0,,1,TxS,,0,0,,,,,,,,,,,TxS,,,,,,,,,,,,,7,15,9.0,2008,,,0,,0.0
08RA00175,2006823521,X3521,X3521,82,06,1,00,SC,14,,B,2,2,7.0,M,86,103,129,0.655,269,216,55,0.377,2.8,3.2,54,0.0,8.8,,28.9,5.8,19.9,54,2,1,2+,1.5,115.7,01705,00,K1294,64,,,307,191,0.598,2.0,BIG,1,SxC,,0,0,,,,,,,,,,,SxC,,,,,,,,,,,,,6,11,10.0,2008,,,0,,0.0
08RA00176,2006823522,X3522,X3522,82,06,1,00,SC,14,,B,2,2,7.0,M,86,105,129,0.719,250,210,55,0.35,2.8,3.2,54,0.0,8.1,,30.6,6.1,19.9,50,3,1,2,1.5,115.7,01705,00,K1294,64,,,279,191,0.51,2.0,,1,SxC,,0,0,,,,,,,,,,,SxC,,,,,,,,,,,,,6,11,10.0,2008,,,0,,0.0
08RA00177,2006823572,X3572,X3572,82,06,1,97,97,19,,B,3,2,3.0,M,87,116,132,0.786,256,219,55,0.348,0.0,,54,0.0,6.2,,0.0,0.0,0.0,0,,1,,2.21,156.9,Z7885,81,X1436,82,,,288,191,0.51,2.0,,3,DAV,DAV,110,0,,,,,,,,,,,Blkf,,,,,,,,,,,,,3,7,3.5,2008,93,0813,8128,,0.134
08RA00178,2006823581,X3581,X3581,82,06,1,97,97,14,,B,2,1,3.0,M,87,129,132,0.885,0,229,55,0.338,0.0,,54,0.0,7.3,,0.0,0.0,0.0,0,,1,,1.7,119.2,01705,00,X1430,82,,,0,0,0.0,2.0,Hip Problems,6,Shz,,109,0,,,,,,,,wr2,,,Blkf,,,,,,,,,,,,,1,2,1.0,2008,42,0317,0,,0.0
08RA00179,2006823653,X3653,X3653,82,06,1,00,TC,28,,T,2,2,4.0,M,89,89,126,0.602,193,156,51,0.223,4.0,4.6,50,13.8,10.0,,29.9,6.4,21.5,50,2,1,2+,1.5,108.7,06902,00,K2938,64,,,221,191,0.387,2.0,,2,TxC,,0,0,,,,,,,,,,,TxC,,,,,,,,,,,,,3,5,5.0,2008,92,0918,8188,,0.0
08RA00180,2006823657,X3657,X3657,82,06,1,97,97,18,,B,3,2,5.0,M,89,117,130,0.782,250,206,55,0.301,0.0,,54,0.0,5.1,,0.0,0.0,0.0,0,,1,,1.92,161.3,Z9163,81,Z8105,81,,,310,191,0.573,2.0,TAG RIPPED OU,3,Syr,Syr,96,0,,,,,,,,e11,,,Blkf,,,,,,,,,,,,,5,9,8.0,2008,93,1029,8250,,0.059
08RA00181,2006823671,X3671,X3671,82,06,1,00,TC,27,,T,2,2,8.0,M,89,88,126,0.571,0,137,51,0.163,3.2,3.7,50,11.4,6.6,,27.8,6.0,21.8,56,1,1,2-,1.9,125.0,06032,00,K0641,64,,,0,0,0.0,2.0,THIN 10/16/06,6,TxC,,0,0,,,,,,,,,,,TxC,,,,,,,,,,,,,8,17,11.5,2008,53,0311,0,,0.0
08RA00182,2006823702,X3702,X3702,82,06,1,00,SC,11,,B,1,1,8.0,M,90,120,125,0.826,274,213,55,0.31,2.6,3.0,54,0.0,9.3,,30.5,5.8,19.1,50,1,1,2,1.44,132.7,00104,00,K0718,64,,,318,191,0.581,2.0,,1,SxC,,0,0,,,,,,,,,,,SxC,,,,,,,,,,,,,8,12,11.0,2008,,,0,,0.0
08RA00183,2006823742,X3742,X3742,82,06,1,00,TC,23,,T,3,2,7.0,M,91,95,122,0.663,0,195,51,0.331,3.0,3.4,54,9.0,6.2,,28.3,6.6,23.4,54,1,1,2,1.8,126.6,00426,00,00647,00,,,0,0,0.0,2.0,ENTROPION,6,TxC,,0,0,,,,,,,,,,,TxC,,,,,,,,,,,,,7,14,10.5,2008,76,0503,0,,0.0
08RA00184,2006823774,X3774,X3774,82,06,1,00,TC,23,,T,1,1,7.0,M,93,102,120,0.721,214,170,51,0.225,3.5,4.0,50,10.6,7.4,,30.2,5.2,17.2,50,2,1,1-,1.6,123.6,00426,00,K1070,64,,,235,191,0.388,2.0,NICE LAMB,1,TxC,,0,0,,,,,,,,,,,TxC,,,,,,,,,,,,,7,12,10.0,2008,,,0,,0.0
08RA00185,2006823900,X3900,X3900,82,06,1,00,97,21,,X,1,1,7.0,M,101,139,118,1.025,0,226,55,0.294,0.0,,54,0.0,7.3,,0.0,0.0,0.0,0,,1,,1.81,126.2,Z0000,81,Z6276,81,,,0,0,0.0,2.0,ABSCESS,3,,,112,0,,,,,,,,,,,Blkf,,,,,,,,,,,,,7,13,9.0,2008,93,0512,8015,,0.0
08RA00186,2006823980,X3980,X3980,82,06,1,00,97,21,,X,2,2,4.0,M,106,114,113,0.858,237,215,55,0.341,0.0,,54,0.0,6.1,,0.0,0.0,0.0,0,,1,,1.84,136.3,Z0000,81,X0034,82,,,273,191,0.472,2.0,"NICE, PNEU.TX",3,,,115,0,,,,,,,,,,,Blkf,,,,,,,,,,,,,3,5,3.0,2008,93,1219,8557,,0.0
08RA00187,2003819259,Z9259,Z9259,81,03,1,97,97,971,,B,3,2,7.0,M,99,112,120,0.83,0,207,55,0.318,0.0,,54,8.4,8.3,,0.0,0.0,0.0,0,,2,,1.93,156.5,I0093,00,Z5388,81,,,0,0,0.0,5.0,,6,DAV,DAV,95,0,,,,,,,0.0,wr2,,,Blkf,,,,,0,0,0,0,,,,,7,14,12.0,2008,50,0501,1223,,0.0
08RA00188,,00661,00661,00,06,,00,97,,,,3,,,,,,,,0,,,,3.5,,,0.0,,,34.5,5.3,15.5,44,1,, 1,,,,,,,,,291,191,0.523,2.0,,1,,,,,,,QR,,,,,12,,,Term,,,,,,,,,,,,563877,0,0,0.0,2008,,,,IDX47-0661,
08RA00189,,00477,00477,00,06,,00,06,,,,,,,,,,,,0,,51,,3.9,,,12.4,,,29.0,5.5,18.9,54,1,,3-,,,,,,,,,306,191,0.55,2.0,,1,,,,,,AA,RR,,,,,04,,,Term,,,,,,,,,,,,?,0,0,0.0,2008,,,,UT06-5975,
08RA00190,0,00001,00001,00,08,1,,Tx,,,,,,,Y,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00191,0,00026,00026,00,07,1,,07,,,,,,,Y,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00192,0,00027,00027,00,08,1,,Tx,,,,,,,Y,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00193,0,00029,00029,00,05,1,00,06,,,,2,,,M,,,,,0,,51,,3.2,,,7.8,,,24.5,4.1,16.9,60,1,, 3,,,,,,,,,308,191,0.554,3.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00194,0,00057,00057,00,06,1,00,06,,,,,,,M,,,,,0,,51,,3.1,,,12.0,,,29.5,5.1,17.3,50,1,, 3,,,,,,,,,267,191,0.48,2.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
