UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
15RA00148,2013831491,Z1491,Z1491,83,13,1,,97,5,,,2,1,4.0,M,71,108,127,0.777,176,140,49,0.09,2.4,,,5.4,,,31.9,5.4,16.9,48,1,1,1,,,Z1454,00,X7464,82,,,210,188,0.287,2.0,.,3,,,,,,AA,RR,,,,,B3G,,,,,,,,,,,,,,,,5,10,7.0,2015,,,,,0.0
15RA00149,2013831506,Z1506,Z1506,83,13,1,,SC,5,,,2,2,4.0,M,72,71,124,0.477,187,153,49,0.228,2.5,,,6.6,,,27.3,4.5,16.5,56,1,1,2-,,,Z1454,00,K4564,64,,,248,188,0.496,2.0,90BRN,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,6,4.0,2015,,,,,0.0
15RA00150,2013831508,Z1508,Z1508,83,13,1,,97,9,,,2,2,6.0,,72,92,126,0.618,0,144,49,0.146,2.4,,,6.2,,,31.5,6.8,21.7,48,2,1,1,,,X8516,82,X4776,82,,,,,,2.0,.,7,,,,,,AA,QR,,,,,B3G,,,,,,,,,,,,,,,,6,11,8.0,2015,97,0419,,,0.035
15RA00151,2013831511,Z1511,Z1511,83,13,1,,97,5,,,2,2,6.0,M,72,81,126,0.543,176,134,49,0.148,2.2,,,4.6,,,28.9,3.9,13.6,54,1,1,1,,,Z1454,00,X4539,82,,,223,188,0.4,2.0,.,3,,,,,,AA,RR,,,,,B3G,,,,,,,,,,,,,,,,7,12,9.5,2015,,,,,0.0
15RA00152,2013831513,Z1513,Z1513,83,13,1,,97,9,,,2,2,4.0,M,72,85,126,0.556,180,133,49,0.134,2.0,,,6.0,,,28.9,5.5,19.0,54,1,1,1,,,X8516,82,X7254,82,,,242,188,0.442,2.0,Nice,1,,,,,,AA,RR,,,,,B3G,,,,,,,,,,,,,,,,4,6,6.0,2015,,,,,0.03
15RA00153,2013831514,Z1514,Z1514,83,13,1,,CS,24,,,1,1,3.0,M,72,123,126,0.819,229,183,49,0.168,2.9,,,13.2,,,29.1,5.5,19.0,54,2,1,2-,,,K4814,64,X8561,82,,,273,188,0.423,2.0,HAIRY,3,,,,,,AA,RR,,,,,GRN,,,,,,,,,,,,,,,,4,6,5.5,2015,,,,,0.0
15RA00154,2013831524,Z1524,Z1524,83,13,1,,97,4,,,2,2,3.0,M,72,85,126,0.56,202,164,49,0.221,2.0,,,5.6,,,30.6,5.7,18.8,50,2,1,1-,,,Z1449,00,X8564,82,,,252,188,0.47,2.0,R. scur only,1,,,,,,AA,RR,,,,,B3G,,,,,,,,,,,,,,,,3,5,4.0,2015,,,,,0.0
15RA00155,2013831542,Z1542,Z1542,83,13,1,,SC,5,,,2,2,3.0,M,73,74,123,0.51,215,159,49,0.236,2.8,,,8.4,,,24.4,3.9,16.0,60,1,1,2-,,,Z1454,00,K4686,64,,,245,188,0.479,2.0,80BLK,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,6,5.0,2015,,,,,0.0
15RA00156,2013831543,Z1543,Z1543,83,13,1,,SC,5,,,2,2,3.0,M,73,80,123,0.557,208,169,49,0.247,2.2,,,7.8,,,29.4,5.2,17.6,50,2,1,3+,,,Z1454,00,K4686,64,,,251,188,0.479,2.0,85BLK,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,6,5.0,2015,,,,,0.0
15RA00157,2013831552,Z1552,Z1552,83,13,1,,CS,24,,,1,1,2.0,M,74,86,124,0.581,166,114,49,0.078,2.2,,,5.4,,,26.1,3.8,14.7,58,1,1,1-,,,K4814,64,Z0087,83,,,,,,2.0,60BRN,3,,,,,,AA,RR,,,,,GRN,,,,,,,,,,,,,,,,3,5,3.0,2015,93,0512,13604,,0.0
15RA00158,2013831559,Z1559,Z1559,83,13,1,,CS,26,,,1,1,5.0,M,74,125,124,0.865,228,201,49,0.212,2.8,,,10.4,,,28.4,4.8,17.0,54,1,1,3+,,,K4924,00,X6675,82,,,281,188,0.439,2.0,85BRN.NICE,1,,,,,,AA,RR,,,,,GRN,,,,,,,,,,,,,,,,5,11,5.0,2015,,,,,0.0
15RA00159,2013831563,Z1563,Z1563,83,13,1,,CM,3,,,1,1,3.0,M,75,115,121,0.823,213,166,49,0.141,2.8,,,13.2,,,27.7,5.4,19.3,56,2,1,2-,,,X8796,82,X8974,82,,,263,188,0.415,2.0,Wolf,6,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,5,5.0,2015,13,0808,,,0.037
15RA00160,2013831581,Z1581,Z1581,83,13,1,,CM,26,,,1,1,6.0,M,76,92,120,0.638,213,157,49,0.179,3.0,,,17.2,,,0.0,0.0,0.0,0,2,1,3+,,,K4924,00,X4980,82,,,252,188,0.448,2.0,.,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,7,7.0,2015,,,,,0.0
15RA00161,2013831583,Z1583,Z1583,83,13,1,,97,7,,,3,2,3.0,M,76,83,122,0.595,193,127,49,0.122,2.2,,,4.0,,,28.3,5.3,18.6,54,2,1,1,,,Z1458,00,X8716,82,,,242,188,0.448,2.0,NotMuchWool,1,,,,,,AA,RR,,,,,B3G,,,,,,,,,,,,,,,,4,7,6.5,2015,,,,,0.0
15RA00162,2013831598,Z1598,Z1598,83,13,1,,CM,2,,,3,1,3.0,,77,117,121,0.868,0,170,49,0.146,2.6,,,11.2,,,26.7,4.2,15.8,56,1,1,3,,,X9950,82,X8647,82,,,,,,2.0,BOvisIndHigh-,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,5,4.0,2015,93,0611,13613,,0.019
15RA00163,2013831607,Z1607,Z1607,83,13,1,,97,9,,,2,1,4.0,M,77,97,121,0.666,193,162,49,0.18,2.6,,,7.0,,,31.8,6.3,19.9,48,1,1,1,,,X8516,82,X7309,82,,,,,,2.0,X.HerniaLSide,3,,,,,,AA,RR,,,,,B3G,,,,,,,,,,,,,,,,5,9,6.0,2015,93,0512,13605,,0.037
15RA00164,2013831650,Z1650,Z1650,83,13,1,,CM,11,,,1,1,2.0,M,79,87,117,0.638,166,124,49,0.101,2.6,,,11.0,,,24.3,5.9,24.1,60,1,1,2-,,,X8804,82,K4802,64,,,218,188,0.367,2.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,4,2.0,2015,,,,,0.006
15RA00165,2013831658,Z1658,Z1658,83,13,1,,97,5,,,1,1,2.0,M,80,112,118,0.834,206,160,49,0.132,2.2,,,4.2,,,27.9,4.4,15.7,54,2,5,1,,,Z1454,00,Z0140,83,,,250,188,0.389,2.0,Underbite,3,,,,,,AA,RR,,,,,B3G,,,,,,,,,,,,,,,,3,4,3.0,2015,,,,,0.0
15RA00166,2013831665,Z1665,Z1665,83,13,1,,SC,4,,,1,1,2.0,M,80,83,116,0.569,211,166,49,0.226,2.9,,,14.8,,,25.1,4.8,19.3,58,1,3,3,,,Z1449,00,K4820,64,,,262,188,0.501,2.0,Sl. Underbite,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2015,,,,,0.0
15RA00167,2013831682,Z1682,Z1682,83,13,1,,97,e8,,,1,1,1.0,M,81,93,117,0.668,178,147,49,0.148,2.0,,,5.4,,,29.4,5.3,18.1,50,1,1,1-,,,Z1455,00,Z1118,83,,,233,188,0.394,2.0,MushyTestes,3,,,,,,AA,RR,,,,,B3G,,,,,,,,,,,,,,,,2,2,2.0,2015,,,,,0.0
15RA00168,2013831702,Z1702,Z1702,83,13,1,,CM,24,,,1,1,4.0,M,82,124,115,0.926,241,171,49,0.128,3.1,,,10.4,,,24.3,3.8,15.7,60,3,1,3+,,,K4814,64,X7240,82,,,277,188,0.43,2.0,NICE TIED UMB,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,6,5.5,2015,,,,,0.013
15RA00169,2013831715,Z1715,Z1715,83,13,1,,CM,3,,,1,1,2.0,M,82,97,115,0.729,207,162,49,0.177,2.5,,,10.8,,,0.0,0.0,0.0,0,1,1,3+,,,X8796,82,Z0220,83,,,239,188,0.399,2.0,Ugly,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2015,,,,,0.025
15RA00170,2013831726,Z1726,Z1726,83,13,1,,CS,24,,,2,1,8.0,M,83,97,115,0.703,223,186,49,0.242,2.8,,,11.8,,,28.6,5.0,17.6,54,2,1,3,,,K4814,64,X2422,82,,,,,,2.0,X.Swelling,3,,,,,,AA,QR,,,,,GRN,,,,,,,,,,,,,,,,7,15,13.0,2015,93,0512,13609,,0.0
15RA00171,2013831765,Z1765,Z1765,83,13,1,,97,5,,,2,2,5.0,M,86,97,112,0.77,220,171,49,0.199,2.4,,,4.0,,,0.0,0.0,0.0,0,1,1,1,,,Z1454,00,X7178,82,,,264,188,0.47,2.0,.,1,,,,,,AA,RR,,,,,B3G,,,,,,,,,,,,,,,,4,7,5.0,2015,,,,,0.0
15RA00172,2013831780,Z1780,Z1780,83,13,1,,SC,6,,,2,1,5.0,M,86,106,110,0.825,230,197,49,0.244,2.6,,,7.6,,,27.8,4.9,17.6,56,2,1,2-,,,Z1457,00,K4330,64,,,293,188,0.524,2.0,WatchTopLNut,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,7,4.0,2015,,,,,0.0
15RA00173,2013831788,Z1788,Z1788,83,13,1,,97,9,,,2,2,5.0,M,86,85,112,0.626,171,147,49,0.167,2.1,,,7.2,,,30.9,7.0,22.7,50,2,1,1,,,X8516,82,X6353,82,,,,,,2.0,BOvisIndHigh-,3,,,,,,AA,RR,,,,,B3G,,,,,,,,,,,,,,,,5,9,7.0,2015,93,0611,13617,,0.028
15RA00174,2013831795,Z1795,Z1795,83,13,1,,CS,26,,,2,2,3.0,M,87,93,111,0.695,196,141,49,0.129,2.6,,,10.8,,,24.6,3.9,16.0,60,1,1,3+,,,K4924,00,X8919,82,,,226,188,0.375,2.0,2ND,3,,,,,,AA,QR,,,,,GRN,,,,,,,,,,,,,,,,3,4,4.0,2015,,,,,0.0
15RA00175,2013831802,Z1802,Z1802,83,13,1,,97,5,,,2,1,5.0,M,87,87,111,0.654,188,148,49,0.164,1.7,,,2.6,,,27.4,4.8,17.4,56,1,1,1,,,Z1454,00,X6058,82,,,245,188,0.445,2.0,Wolf,6,,,,,,AA,QR,,,,,B3G,,,,,,,,,,,,,,,,6,11,6.0,2015,13,0721,,,0.0
15RA00176,2013831823,Z1823,Z1823,83,13,1,,CM,11,,,2,2,5.0,M,89,84,107,0.633,213,138,49,0.144,2.6,,,14.4,,,26.1,4.7,18.0,58,1,1,3+,,,X8804,82,K4341,64,,,249,188,0.462,2.0,NICE LAMB,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,6,5.0,2015,,,,,0.007
15RA00177,2013832066,Z2066,Z2066,83,13,1,,00,V2,,,1,1,4.0,M,107,95,91,0.862,231,181,49,0.219,2.1,,,13.0,,,25.3,4.5,17.6,58,2,1,3,,,Z0785,83,T2418,45,,,282,188,0.527,2.0,ValineCull,3,,,,,,VV,QQ,,,,,VAL,,,,,,,,,,,,,,,,3,4,4.0,2015,66,0818,,,0.0
15RA00178,2014832292,Z2292,Z2292,83,14,1,,97,8,,,1,1,2.0,Y,81,130,115,0.996,187,187,49,0.158,1.6,,,2.0,,,,,,,1,1,1,,,Z1455,00,Z1036,83,,,233,188,0.289,1.0,"V. ugly, poor",3,,,,,,AA,QR,,,,,GRN,,,,,,,,,,,,,,,,2,2,2.0,2015,,,,,0.0
15RA00179,2014832306,Z2306,Z2306,83,14,1,,97,9,,.,2,2,8.0,Y,81,106,115,0.786,223,223,49,0.325,2.4,,,6.0,,,,,,,1,1,1,,,Z1460,00,X3433,82,,,267,188,0.451,1.0,NICE LAMB,1,,,,,,AA,QR,,,,,GRN,,,,,,,,,,,,,,,,7,12,11.0,2015,,,,,0.0
15RA00180,2014832326,Z2326,Z2326,83,14,1,,97,8,,.,2,2,4.0,Y,83,105,113,0.811,194,194,49,0.246,2.2,,,4.6,,,,,,,1,1,1,,,Z1455,00,X8716,82,,,239,188,0.375,1.0,Wolf,6,,,,,,AA,RR,,,,,GRN,,,,,,,,,,,,,,,,4,7,6.5,2015,13,0721,,,0.0
15RA00181,2014832381,Z2381,Z2381,83,14,1,,00,V,,.,2,2,4.0,Y,86,109,110,0.865,196,196,49,0.238,2.3,,,5.2,,,,,,,2,1,1,,,Z0785,83,X8587,82,,,243,188,0.375,1.0,ValineCull,3,,,,,,VV,QQ,,,,,VAL,,,,,,,,,,,,,,,,4,7,7.0,2015,66,0818,,,0.01
15RA00182,2014832423,Z2423,Z2423,83,14,1,,97,9,,.,2,2,4.0,Y,88,108,108,0.886,201,201,49,0.253,2.1,,,4.4,,,,,,,1,1,1,,,Z1460,00,X8564,82,,,248,188,0.392,1.0,.,3,,,,,,AA,QR,,,,,GRN,,,,,,,,,,,,,,,,3,5,4.0,2015,,,,,0.0
15RA00183,2014832431,Z2431,Z2431,83,14,1,,97,8,,,2,1,5.0,Y,88,107,108,0.856,179,179,49,0.196,2.1,,,4.0,,,,,,,1,1,1,,,Z1455,00,X7384,82,,,230,188,0.345,1.0,NICE LAMB,3,,,,,,AA,QR,,,,,GRN,,,,,,,,,,,,,,,,5,9,8.0,2015,,,,,0.0
15RA00184,2014832458,Z2458,Z2458,83,14,1,,97,9,,,2,2,6.0,Y,91,96,105,0.762,184,184,49,0.238,2.0,,,4.2,,,,,,,1,1,1,,,Z1460,00,X6499,82,,,250,188,0.431,1.0,Tufty,1,,,,,,AA,RR,,,,,GRN,,,,,,,,,,,,,,,,6,9,8.0,2015,,,,,0.0
15RA00185,2014832474,Z2474,Z2474,83,14,1,,CM,27,,,2,2,5.0,Y,91,100,105,0.808,185,185,49,0.23,2.0,,,6.0,,,,,,,1,1,2-,,,K4875,64,X7710,82,,,234,188,0.375,1.0,.,3,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,5,8,7.0,2015,,,,,0.006
15RA00186,2014832487,Z2487,Z2487,83,14,1,,CM,3,,.,2,1,4.0,Y,92,96,104,0.792,191,191,49,0.256,2.9,,,7.0,,,,,,,1,1,2,,,Z0964,83,X8909,82,,,234,188,0.387,1.0,MYO AA,3,,,,,,AA,QQ,,,,,OR,,,,,,,,,,,,,,,,4,7,5.0,2015,,,,,0.019
15RA00187,2014832494,Z2494,Z2494,83,14,1,,CM,3,,.,2,2,4.0,Y,92,105,104,0.854,223,223,49,0.318,3.0,,,7.2,,,,,,,2,1,1+,,,Z0964,83,X8719,82,,,261,188,0.437,1.0,MYO AA,3,,,,,,AA,QQ,,,,,OR,,,,,,,,,,,,,,,,4,8,7.5,2015,,,,,0.015
15RA00188,2014832499,Z2499,Z2499,83,14,1,,CM,3,,,2,2,2.0,Y,92,95,104,0.769,158,158,49,0.17,3.1,,,7.2,,,,,,,1,1,1,,,Z0964,83,Z1297,83,,,208,188,0.317,1.0,MYO AA,1,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,1,2,2.0,2015,,,,,0.023
15RA00189,2014832510,Z2510,Z2510,83,14,1,,97,8,,,2,1,6.0,Y,93,112,103,0.951,186,186,49,0.199,2.3,,,3.6,,,,,,,1,1,1,,,Z1455,00,X6675,82,,,224,188,0.314,1.0,CHEWED.TAIL,3,,,,,,AA,RR,,,,,GRN,,,,,,,,,,,,,,,,5,11,5.0,2015,,,,,0.0
15RA00190,2014832516,Z2516,Z2516,83,14,1,,97,8,,,1,1,6.0,Y,93,125,103,1.066,194,194,49,0.185,2.2,,,3.8,,,,,,,1,1,1,,,Z1455,00,X5771,82,,,237,188,0.314,1.0,Wolf,6,,,,,,AA,RR,,,,,GRN,,,,,,,,,,,,,,,,5,7,5.5,2015,13,0808,,,0.0
15RA00191,2014832544,Z2544,Z2544,83,14,1,,CM,4,,,1,1,2.0,Y,94,110,102,0.937,161,161,49,0.137,2.8,,,6.6,,,,,,,1,1,3,,,Z1286,83,Z1424,83,,,209,188,0.277,1.0,AA.PigeonToed,1,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,1,1,1.0,2015,,,,,0.042
15RA00192,2014832574,Z2574,Z2574,83,14,1,,97,9,,,2,2,5.0,Y,97,93,99,0.792,168,168,49,0.199,2.2,,,3.6,,,,,,,1,1,1,,,Z1460,00,X7497,82,,,220,188,0.356,1.0,.,1,,,,,,AA,RR,,,,,GRN,,,,,,,,,,,,,,,,5,8,8.0,2015,,,,,0.0
15RA00193,2014832576,Z2576,Z2576,83,14,1,,CM,28,,.,2,1,4.0,Y,97,111,99,0.969,202,202,49,0.242,3.3,,,8.2,,,,,,,1,1,2-,,,K4756,64,X8894,82,,,245,188,0.375,1.0,.,1,,,,,,AARH,QR,,,,,OR,,,,,,,,,,,,,,,,4,6,5.0,2015,,,,,0.009
15RA00194,2014832599,Z2599,Z2599,83,14,1,,CM,27,,,2,2,5.0,Y,99,94,97,0.799,202,202,49,0.286,2.6,,,7.4,,,,,,,1,1,1,,,K4875,64,X7240,82,,,237,188,0.401,1.0,N  1ST,3,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,5,6,5.5,2015,,,,,0.005
15RA00195,2014000730,S0730,S0730,00,14,1,,07,,,,U,U,,,,,,,0,,,,,,,,,,,,,,7,1,3,,,,,,,,,,,,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,14/5858,0.0
15RA00196,2014000731,S0731,S0731,00,14,1,,07,,,,1,1,,,,,,,0,,,,,,,,,,,,,,7,1,3,,,,,,,,,,,,1.0,,1,,,,,,,QR,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,8906/3390,0.0
15RA00197,2013000732,S0732,S0732,00,13,2,,07,,,,1,1,,,,,,,0,,,,,,,,,,,,,,7,1,3+,,,,,,,,,,,,1.5,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,3484,0.0
15RA00198,2014000733,S0733,S0733,00,14,1,,07,,,,U,U,,,,,,,0,,,,,,,,,,,,,,7,1,3,,,,,,,,,,,,1.0,,1,,,,,,,QR,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,9804,0.0
15RA00199,2014000734,S0734,S0734,00,14,1,,07,,,,U,U,,,,,,,0,,,,,,,,,,,,,,7,1,3,,,,,,,,,,,,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,6924,0.0
15RA00200,2014000735,S0735,S0735,00,14,1,,07,,,,U,U,,,,,,,0,,,,,,,,,,,,,,7,1,2-,,,,,,,,,,,,1.0,,1,,,,,,,QR,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,9803,0.0
15RA00201,2014003202,Z3202,Z3202,00,14,1,,97,,,,2,2,,,,,,,0,,,,,,,,,,,,,,2,1,1,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,0500/J4514,0.0
15RA00202,2014000736,S0736,S0736,00,14,1,,07,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,080/1437SD,0.0
15RA00203,2014000737,S0737,S0737,00,14,1,,07,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,1401/5831,0.0
15RA00204,,S0738,S0738,00,,,,07,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,0.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15RA00205,2014006297,T6297,T6297,00,14,1,,02,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,4139MT3341508,0.0
15RA00206,2014006298,T6298,T6298,00,14,1,,02,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,10494/0598,0.0
15RA00207,2014006299,T6299,T6299,00,14,1,,02,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,8689/3293MT,0.0
15RA00208,2014003203,Z3203,Z3203,00,14,1,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,14027,0.0
15RA00209,2014003204,Z3204,Z3204,00,14,1,,SM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,4214/14140,0.0
15RA00210,2014003205,Z3205,Z3205,00,14,1,,SM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,14019,0.0
15RA00211,2014003206,Z3206,Z3206,00,14,1,,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,06454,0.0
15RA00212,2014003207,Z3207,Z3207,00,14,1,,SM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,14067,0.0
15RA00213,2014003208,Z3208,Z3208,00,14,1,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,S276,0.0
15RA00214,2014003209,Z3209,Z3209,00,14,1,,SM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,14101,0.0
15RA00215,2014003210,Z3210,Z3210,00,14,1,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,4171,0.0
15RA00216,2014003211,Z3211,Z3211,00,14,1,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,4159/0906,0.0
15RA00217,2014003212,Z3212,Z3212,00,14,1,,SM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,14073,0.0
15RA00218,2014003213,Z3213,Z3213,00,14,1,,SM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,4215/14103,0.0
15RA00219,2014003214,Z3214,Z3214,00,14,1,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,M1371075,0.0
15RA00220,2014003215,Z3215,Z3215,00,14,1,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,S324,0.0
15RA00221,2014003216,Z3216,Z3216,00,14,1,,SM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,4216/14081,0.0
15RA00222,2014003217,Z3217,Z3217,00,14,1,,SM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,14165,0.0
15RA00223,2013000739,S0739,S0739,00,13,1,,42,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,3+,,,,,,,,,,,,2.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,35431NVR70794,0.0
15RA00224,2013000740,S0740,S0740,00,13,1,,41,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,3,,,,,,,,,,,,2.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,31485NVR70769,0.0
15RA00225,2013000741,S0741,S0741,00,13,1,,41,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,3+,,,,,,,,,,,,2.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,31527,0.0
15RA00226,2014000742,S0742,S0742,00,14,1,,07,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,RT-24/92/4381,0.0
15RA00227,2014000743,S0743,S0743,00,14,1,,07,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,4248/4-120,0.0
15RA00228,2014006300,T6300,T6300,00,14,1,,02,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,4280/MTAH4845,0.0
15RA00229,2014006301,T6301,T6301,00,14,1,,02,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4+,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,2337/MT0527,0.0
15RA00230,2013006302,T6302,T6302,00,13,1,,02,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,,,,,,,,,,,,2.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,1709/95839,0.0
