UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
18RA00233,2017121212,S1212,S1212,12,17,1,,42,71,,,2,1,4.0,2,82,85,117,0.63,146,146,45,0.166,3.3,,,9.8,,,19.7,3.2,16.1,70,7,,3-,,,S1124,00,R9942,11,,,190,191,0.294,1.0,Horns,1,,,,,,AA,RR,,,,,,,,UWyo,,,,,,,,,,,,,4,6,5.0,2018,,,14646,,0.0
18RA00234,2017121218,S1218,S1218,12,17,1,,07,64,,,2,2,5.0,2,83,78,116,0.564,162,162,45,0.228,3.3,,,7.0,,,19.7,3.8,19.1,70,5,,4+,,,S0735,00,R9210,11,,,197,191,0.333,1.0,"1"" horns",3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,8,7.0,2018,93,0905,14500,,0.0
18RA00235,2017121231,S1231,S1231,12,17,1,,07,62,,,2,2,2.0,H,83,72,116,0.541,152,152,45,0.217,3.3,,,7.0,,,21.4,4.3,20.0,64,3,,3-,,,S0733,00,S0606,12,,,184,191,0.314,1.0,Scurs,3,,,,,,AA,RR,,,,,,,,UWyo,,,,,,,,,,,,,1,2,2.0,2018,93,0905,14467,,0.0
18RA00236,2017121237,S1237,S1237,12,17,1,,07,60,,,2,2,4.0,2,83,76,116,0.534,177,177,45,0.274,4.0,,,11.0,,,24.2,5.3,22.1,60,2,,3,,,S0611,12,R9735,11,,,207,191,0.367,1.0,.,3,,,,,,AA,QQ,,,,,,,,UWyo,,,,,,,,,,,,,4,6,6.0,2018,93,0905,14557,,0.034
18RA00237,2017121248,S1248,S1248,12,17,1,,07,64,,,1,1,2.0,2,84,100,115,0.752,173,173,45,0.197,3.1,,,6.2,,,22.5,3.9,17.4,62,2,,3-,,,S0735,00,S0395,12,,,218,191,0.331,1.0,L Eye Ulcer,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2018,93,0905,14593,,0.0
18RA00238,2017121249,S1249,S1249,12,17,1,,07,57,,,3,2,6.0,2,84,86,115,0.664,189,189,45,0.278,2.8,,,7.0,,,23.1,3.7,16.1,62,2,,3-,,,S0404,12,R9033,11,,,238,191,0.426,1.0,.,3,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,6,14,11.0,2018,93,0905,14497,,0.041
18RA00239,2017121251,S1251,S1251,12,17,1,,07,57,,,3,2,6.0,H,84,85,114,0.632,0,0,45,-0.229,2.8,,,8.8,,,21.0,4.0,19.0,64,1,,3,,,S0404,12,R9033,11,,,0,0,0.0,1.0,Scurs,6,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,6,14,11.0,2018,76,0419,0,,0.041
18RA00240,2017121252,S1252,S1252,12,17,1,,43,67,,,2,2,5.0,2,84,70,115,0.501,155,155,45,0.23,3.3,,,9.8,,,20.2,3.5,17.3,70,5,,3,,,S0739,00,R9153,11,,,199,191,0.361,1.0,Br. eyes,1,,,,,,AA,QR,,,,,,,,UWyo,,,,,,,,,,,,,5,10,8.0,2018,,,0,,0.0
18RA00241,2017121253,S1253,S1253,12,17,1,,43,67,,,2,2,5.0,2,84,65,115,0.447,147,147,45,0.222,3.0,,,8.2,,,19.2,3.8,19.8,70,3,,3+,,,S0739,00,R9153,11,,,194,191,0.361,1.0,Scurs,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,10,8.0,2018,93,0905,14474,,0.0
18RA00242,2017121271,S1271,S1271,12,17,1,,07,58,,,2,2,2.0,2,85,74,114,0.542,180,180,45,0.286,3.0,,,7.2,,,22.6,3.9,17.4,62,2,,3-,,,S0548,12,S0294,12,,,221,191,0.412,1.0,.,1,,,,,,AA,RR,,,,,53,,,,,,,,,,,,,,,,2,3,3.0,2018,,,0,,0.051
18RA00243,2017121275,S1275,S1275,12,17,1,,42,68,,,2,2,2.0,2,85,73,114,0.537,133,133,45,0.162,3.3,,,6.2,,,19.1,3.1,16.2,80,7,,3+,,,S0741,00,S0667,12,,,166,191,0.261,1.0,"6"" horns",1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,1,2,2.0,2018,,,0,,0.0
18RA00244,2017121300,S1300,S1300,12,17,1,,07,63,,,1,1,3.0,2,87,100,112,0.765,182,182,45,0.22,3.3,,,7.8,,,18.7,3.2,17.3,80,7,,3+,,,S0734,00,S0053,12,,,209,191,0.305,1.0,.,1,,,,,,AA,RR,,,,,,,,UWyo,,,,,,,,,,,,,3,4,4.0,2018,,,14647,,0.0
18RA00245,2017121302,S1302,S1302,12,17,1,,07,58,,,2,1,4.0,2,87,91,112,0.679,147,147,45,0.15,3.0,,,6.6,,,18.9,3.2,17.0,80,7,,3-,,,S0548,12,R9674,11,,,206,191,0.322,1.0,"2"" horns",2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,9,4.5,2018,92,0829,14634,,0.093
18RA00246,2017121305,S1305,S1305,12,17,1,,07,61,,,3,2,3.0,2,87,91,112,0.706,182,182,45,0.244,3.6,,,9.0,,,22.3,4.4,19.6,62,2,,3,,,S0668,12,S0005,12,,,220,191,0.361,1.0,ReplacedS1170,1,,,,,,AA,QQ,,,,,51,,,UWyo,,,,,,,,,,,,,2,5,4.0,2018,,,0,,0.044
18RA00247,2017121308,S1308,S1308,12,17,1,,07,60,,,2,2,3.0,1,87,81,111,0.641,166,166,45,0.227,2.8,,,8.6,,,24.3,4.6,18.8,60,2,,3,,,S0611,12,S0163,12,,,207,191,0.352,1.0,.,3,,,,,,AA,QR,,,,,,,,UWyo,,,,,,,,,,,,,2,3,3.0,2018,93,0905,14560,,0.044
18RA00248,2017121314,S1314,S1314,12,17,1,,42,68,,,1,1,5.0,2,88,103,111,0.776,200,200,45,0.259,3.0,,,9.0,,,22.3,3.7,16.8,62,1,,3-,,,S0741,00,R9332,11,,,0,0,0.0,1.0,Scurs,,,,,,,AA,QR,,,,,,,,UWyo,,,,,,,,,,,,,5,7,7.0,2018,,,0,,0.0
18RA00249,2017121330,S1330,S1330,12,17,1,,07,65,,,2,2,3.0,1,88,75,110,0.58,165,165,45,0.24,3.3,,,7.4,,,21.5,4.8,22.2,64,7,,3-,,,S0736,00,S0175,12,,,202,191,0.355,1.0,"6"" horns",2,,,,,,AA,QR,,,,,,,,UWyo,,,,,,,,,,,,,3,5,5.0,2018,92,0829,14656,,0.0
18RA00250,2017121331,S1331,S1331,12,17,1,,07,65,,,2,2,3.0,1,88,76,110,0.564,183,183,45,0.285,3.4,,,8.8,,,21.4,3.9,18.2,64,3,,3-,,,S0736,00,S0175,12,,,218,191,0.397,1.0,Bloody Nose,2,,,,,,AA,RR,,,,,,,,UWyo,,,,,,,,,,,,,3,5,5.0,2018,92,0829,14633,,0.0
18RA00251,2017121334,S1334,S1334,12,17,1,,43,67,,,2,2,4.0,1,88,91,110,0.691,158,158,45,0.179,3.3,,,8.4,,,18.4,3.6,19.8,80,4,,3,,,S0739,00,R9744,11,,,211,191,0.335,1.0,AbscessRJaw,3,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,4,7,7.0,2018,93,0905,14554,,0.0
18RA00252,2017121335,S1335,S1335,12,17,1,,43,67,,,2,2,4.0,1,88,68,110,0.479,173,173,45,0.28,2.9,,,6.2,,,18.2,3.2,17.8,80,7,,3,,,S0739,00,R9744,11,,,208,191,0.391,1.0,"0.5"" horns",3,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,4,7,7.0,2018,93,0905,14492,,0.0
18RA00253,2017121339,S1339,S1339,12,17,1,,43,67,,,2,2,7.0,1,89,65,109,0.475,132,132,45,0.178,3.1,,,7.0,,,18.3,3.8,20.6,80,5,,3,,,S0739,00,R8236,11,,,177,191,0.313,1.0,Scurs,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,13,12.0,2018,93,0905,14465,,0.0
18RA00254,2017121354,S1354,S1354,12,17,1,,42,72,,,3,2,5.0,1,90,79,108,0.633,160,160,45,0.215,3.4,,,8.4,,,20.1,3.8,18.8,70,1,,3-,,,S1125,00,R9164,11,,,191,191,0.313,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,13,9.0,2018,,,0,,0.0
18RA00255,2017121360,S1360,S1360,12,17,1,,07,66,,,2,2,2.0,1,90,72,108,0.581,171,171,45,0.263,2.5,,,7.2,,,21.0,3.4,16.1,64,3,,3-,,,S0737,00,S0375,12,,,197,191,0.349,1.0,Scurs,3,,,,,,AA,RR,,,,,,,,UWyo,,,,,,,,,,,,,2,3,3.0,2018,93,0905,14524,,0.0
18RA00256,2017121361,S1361,S1361,12,17,1,,07,57,,,2,2,4.0,1,90,80,108,0.619,177,177,45,0.257,3.1,,,9.0,,,22.0,3.8,17.3,64,2,,3,,,S0404,12,R9799,11,,,211,191,0.366,1.0,Scurs,1,,,,,,AA,QR,,,,,54,,,,,,,,,,,,,,,,4,7,5.0,2018,,,0,,0.059
18RA00257,2017121362,S1362,S1362,12,17,1,,07,57,,,2,2,4.0,1,90,81,108,0.618,164,164,45,0.22,2.8,,,7.0,,,24.3,4.1,17.0,60,4,,4+,,,S0404,12,R9799,11,,,209,191,0.358,1.0,LameTx,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,7,5.0,2018,,,0,,0.059
18RA00258,2017121366,S1366,S1366,12,17,1,,42,72,,,2,2,4.0,1,90,91,108,0.719,154,154,45,0.167,3.3,,,9.8,,,22.8,4.1,18.1,62,1,,4,,,S1125,00,R9711,11,,,0,0,0.0,1.0,B.Ovis,3,,,,,,AA,QQ,,,,,,,,UWyo,,,,,,,,,,,,,4,6,5.0,2018,93,0712,14507,,0.0
18RA00259,2017121371,S1371,S1371,12,17,1,,43,73,,,2,2,4.0,1,90,79,108,0.602,156,156,45,0.204,3.1,,,7.0,,,17.4,3.2,18.3,80,3,,3-,,,S1126,00,R9634,11,,,188,191,0.304,1.0,Scurs,3,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,4,10,4.5,2018,93,0905,14472,,0.0
18RA00260,2017121372,S1372,S1372,12,17,1,,43,73,,,2,2,4.0,1,90,74,108,0.575,152,152,45,0.207,2.9,,,5.8,,,17.8,2.9,16.5,80,2,,3+,,,S1126,00,R9634,11,,,204,191,0.363,1.0,.,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,10,4.5,2018,93,0905,14476,,0.0
18RA00261,2017121373,S1373,S1373,12,17,1,,43,73,,,2,2,7.0,1,90,83,108,0.606,0,0,45,-0.22,3.9,,,11.2,,,19.9,3.8,19.1,70,7,,3,,,S1126,00,R8570,11,,,0,0,0.0,1.0,Horns,6,,,,,,AA,RR,,,,,,,,UWyo,,,,,,,,,,,,,6,9,8.5,2018,01,0425,0,,0.0
18RA00262,2017121375,S1375,S1375,12,17,1,,42,68,,,3,2,6.0,1,91,77,107,0.612,147,147,45,0.185,3.3,,,6.8,,,19.8,3.6,18.0,70,5,,2-,,,S0741,00,R9109,11,,,187,191,0.307,1.0,Maggots,6,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,11,9.0,2018,66,0807,0,,0.0
18RA00263,2017121387,S1387,S1387,12,17,1,,07,58,,,1,1,4.0,1,91,106,107,0.86,195,195,45,0.235,2.8,,,9.4,,,21.4,3.8,17.6,64,1,,3,,,S0548,12,R9589,11,,,233,191,0.355,1.0,.,1,,,,,,AA,QR,,,,,55,,,UWyo,,,,,,,,,,,,,3,4,4.0,2018,,,0,,0.032
18RA00264,2017121398,S1398,S1398,12,17,1,,43,73,,,2,2,3.0,1,92,76,106,0.593,138,138,45,0.164,2.8,,,8.2,,,20.3,3.2,15.8,70,3,,4+,,,S1126,00,S0117,12,,,191,191,0.321,1.0,Scurs,3,,,,,,AARH,QR,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2018,93,0905,14569,,0.0
18RA00265,2017121400,S1400,S1400,12,17,1,,07,62,,,1,1,5.0,1,92,96,106,0.742,162,162,45,0.174,3.5,,,9.4,,,22.6,4.0,17.8,62,5,,5-,,,S0733,00,R9230,11,,,194,191,0.274,1.0,Sl.Over,3,,,,,,AA,QQ,,,,,,,,UWyo,,,,,,,,,,,,,4,7,6.0,2018,93,0905,14481,,0.0
18RA00266,2017121401,S1401,S1401,12,17,1,,07,59,,,1,1,3.0,1,93,89,105,0.73,195,195,45,0.279,2.6,,,6.8,,,20.8,3.2,15.3,64,2,,4+,,,S0570,12,S0170,12,,,238,191,0.416,1.0,ReplacedS1429,1,,,,,,AA,QR,,,,,56,,,,,,,,,,,,,,,,3,3,3.0,2018,,,0,,0.028
18RA00267,2017121406,S1406,S1406,12,17,1,,07,64,,,2,2,5.0,2,93,67,106,0.505,152,152,45,0.224,3.4,,,7.2,,,19.8,3.7,18.8,70,3,,3,,,S0735,00,R9401,11,,,186,191,0.333,1.0,L. Eye Cloudy,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,7,6.0,2018,,,0,,0.0
18RA00268,2017121411,S1411,S1411,12,17,1,,07,70,,,1,1,2.0,2,94,88,105,0.704,193,193,45,0.276,2.6,,,6.4,,,20.8,3.5,17.0,64,7,,4+,,,Z3206,00,S0684,12,,,239,191,0.423,1.0,3 horns,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2018,92,0829,14602,,0.0
18RA00269,2017121415,S1415,S1415,12,17,1,,07,69,,,2,2,3.0,2,94,75,105,0.575,165,165,45,0.237,3.3,,,7.8,,,18.8,3.6,19.3,80,2,,3,,,S0742,00,S0106,12,,,0,0,0.0,1.0,B.Ovis,3,,,,,,AA,RR,,,,,,,,UWyo,,,,,,,,,,,,,3,6,5.0,2018,93,0712,14508,,0.0
18RA00270,2017121429,S1429,S1429,12,17,1,,07,61,,,2,1,6.0,2,95,85,104,0.717,165,165,45,0.21,3.3,,,8.6,,,21.1,3.7,17.3,64,1,,3-,,,S0668,12,R8721,11,,,209,191,0.347,1.0,Replaced,1,,,,,,AA,QR,,,,,,,,UWyo,,,,,,,,,,,,,6,9,6.0,2018,,,0,,0.046
18RA00271,2017121439,S1439,S1439,12,17,1,,07,64,,,2,1,4.0,2,96,77,103,0.66,118,118,45,0.107,2.8,,,5.8,,,20.9,3.3,16.0,64,7,,3,,,S0735,00,R9881,11,,,157,191,0.224,1.0,"6"" horns",3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2018,93,0905,14496,,0.0
18RA00272,2017121479,S1479,S1479,12,17,1,,07,63,,,2,1,3.0,2,99,89,100,0.761,135,135,45,0.119,3.2,,,7.0,,,20.2,3.7,18.2,70,7,,4,,,S0734,00,S0026,12,,,179,191,0.252,1.0,"6"" horns",3,,,,,,AA,RR,,,,,,,,UWyo,,,,,,,,,,,,,3,4,3.0,2018,93,0905,14556,,0.0
18RA00273,2017121485,S1485,S1485,12,17,1,,42,71,,,3,1,7.0,2,99,77,100,0.671,0,0,45,-0.2,0.0,,,9.8,,,,,,,3,,,,,S1124,00,R8617,11,,,196,191,0.333,1.0,Scurs,3,,,,,,,QQ,,,,,,,,UWyo,,,,,,,,,,,,,7,16,10.0,2018,93,0905,14537,,0.0
18RA00274,2017121487,S1487,S1487,12,17,1,,07,64,,,1,1,7.0,2,99,99,100,0.826,188,188,45,0.231,3.4,,,8.8,,,19.7,4.0,20.2,70,3,,3,,,S0735,00,R8150,11,,,218,191,0.333,1.0,BrkHornMaggot,6,,,,,,AA,QR,,,,,,,,UWyo,,,,,,,,,,,,,6,9,8.0,2018,66,0823,14534,,0.0
18RA00275,2017456596,T6596,T6596,45,17,1,,02,54,,,2,2,5.0,1,79,72,119,0.505,162,162,45,0.246,4.0,,,7.2,,,18.3,3.9,21.1,80,2,,4+,,,T6581,00,T4545,45,,,201,191,0.36,1.0,PINK.EARS,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,6,6.0,2018,,,0,,0.0
18RA00276,2017456600,T6600,T6600,45,17,1,,02,44,,,2,2,2.0,1,79,72,119,0.513,167,167,45,0.26,2.6,,,8.2,,,23.2,4.1,17.9,62,2,,3,,,T5331,45,T5928,45,,,206,191,0.374,1.0,.,2,,,,,,AA,QR,,,,,,,,UWyo,,,,,,,,,,,,,1,2,2.0,2018,92,0829,14626,,0.064
18RA00277,2017456607,T6607,T6607,45,17,1,,02,50,,,2,1,3.0,1,80,86,118,0.645,116,116,45,0.082,3.1,,,6.2,,,20.0,3.7,18.3,70,1,,3+,,,T6302,00,T5486,45,,,150,191,0.179,1.0,NutProblem,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,7,1.0,2018,93,0712,14506,,0.0
18RA00278,2017456611,T6611,T6611,45,17,1,,02,48,,,2,1,3.0,1,80,97,118,0.73,156,156,45,0.161,2.9,,,8.6,,,22.7,3.7,16.3,62,2,,3-,,,T6126,45,T5467,45,,,194,191,0.271,1.0,.,3,,,,,,AA,QR,,,,,,,,UWyo,,,,,,,,,,,,,2,4,2.0,2018,93,0905,14526,,0.053
18RA00279,2017456616,T6616,T6616,45,17,1,,02,55,,,2,2,3.0,1,80,81,118,0.608,182,182,45,0.275,3.2,,,7.0,,,20.9,3.7,17.8,64,1,,2-,,,T6582,00,T5690,45,,,206,191,0.349,1.0,Pink eyes,3,,,,,,AA,QR,,,,,,,,UWyo,,,,,,,,,,,,,2,4,4.0,2018,93,0905,14464,,0.0
18RA00280,2017456618,T6618,T6618,45,17,1,,02,50,,,2,1,5.0,H,80,86,119,0.624,176,176,45,0.246,2.8,,,7.2,,,24.7,5.8,23.6,60,1,,3,,,T6302,00,T4510,45,,,213,191,0.356,1.0,Sl. Under,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,6,4.0,2018,92,0829,14639,,0.0
18RA00281,2017456624,T6624,T6624,45,17,1,,02,49,,,2,2,6.0,1,81,90,117,0.661,155,155,45,0.177,3.4,,,9.2,,,19.7,3.9,19.8,70,1,,4,,,T6301,00,T3551,45,,,202,191,0.313,1.0,.,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,9,8.0,2018,92,0829,14597,,0.0
18RA00282,2017456627,T6627,T6627,45,17,1,,02,47,,,2,2,3.0,1,81,78,117,0.566,179,179,45,0.274,2.8,,,8.4,,,24.7,4.9,19.9,60,1,,3,,,T5932,45,T5789,45,,,216,191,0.385,1.0,.,3,,,,,,AA,QQ,,,,,,,,UWyo,,,,,,,,,,,,,3,4,4.0,2018,93,0905,14527,,0.049
18RA00283,2017456630,T6630,T6630,45,17,1,,02,51,,,2,2,3.0,1,81,76,117,0.539,191,191,45,0.313,3.0,,,9.8,,,22.2,4.1,18.4,62,2,,3,,,T6578,00,T5504,45,,,226,191,0.419,1.0,Scurs,2,,,,,,AA,QR,,,,,,,,UWyo,,,,,,,,,,,,,3,5,5.0,2018,92,0829,14595,,0.0
18RA00284,2017456635,T6635,T6635,45,17,1,,02,48,,,2,2,3.0,2,81,67,118,0.447,178,178,45,0.302,3.1,,,8.6,,,21.3,3.8,17.6,64,1,,3-,,,T6126,45,T5573,45,,,209,191,0.398,1.0,NICE LAMB,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,4,4.0,2018,93,0905,14487,,0.045
18RA00285,2017456638,T6638,T6638,45,17,1,,02,47,,,2,2,6.0,2,82,68,117,0.479,162,162,45,0.255,3.9,,,8.8,,,24.3,5.3,21.7,60,1,,3-,,,T5932,45,T4048,45,,,196,191,0.359,1.0,.,3,,,,,,AA,QQ,,,,,,,,UWyo,,,,,,,,,,,,,6,10,10.0,2018,93,0905,14471,,0.049
18RA00286,2017456656,T6656,T6656,45,17,1,,02,46,,,3,1,5.0,2,82,97,117,0.738,176,176,45,0.215,3.1,,,8.2,,,22.4,3.6,16.3,62,3,,3,,,T5918,45,T4457,45,,,219,191,0.342,1.0,Scurs,3,,,,,,AA,RR,,,,,,,,UWyo,,,,,,,,,,,,,4,10,5.5,2018,93,0905,14473,,0.045
18RA00287,2017456686,T6686,T6686,45,17,1,,02,45,,,2,2,5.0,2,84,70,115,0.486,160,160,45,0.243,3.6,,,5.4,,,23.5,4.6,19.4,60,1,,3,,,T5845,45,T4430,45,,,210,191,0.392,1.0,Sl. Over,3,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,4,7,6.0,2018,93,0905,14525,,0.051
18RA00288,2017456687,T6687,T6687,45,17,1,,02,45,,,2,2,5.0,2,84,75,115,0.518,161,161,45,0.232,3.5,,,7.0,,,22.5,4.4,19.4,62,1,,3-,,,T5845,45,T4430,45,,,204,191,0.361,1.0,.,6,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,7,6.0,2018,04,0811,0,,0.051
18RA00289,2017456688,T6688,T6688,45,17,1,,02,54,,,2,2,5.0,2,84,74,115,0.51,183,183,45,0.295,3.4,,,6.4,,,20.0,4.1,20.4,70,1,,3,,,T6581,00,T4468,45,,,221,191,0.412,1.0,.,3,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,4,6,6.0,2018,93,0905,14461,,0.0
18RA00290,2017456690,T6690,T6690,45,17,1,,02,54,,,1,1,2.0,2,85,103,114,0.766,204,204,45,0.272,3.3,,,10.0,,,23.6,4.7,19.8,60,2,,3,,,T6581,00,T5844,45,,,238,191,0.378,1.0,Scurs,2,,,,,,AA,QR,,,,,,,,UWyo,,,,,,,,,,,,,1,1,1.0,2018,92,0829,14617,,0.0
18RA00291,2017456697,T6697,T6697,45,17,1,,02,48,,,2,2,5.0,2,85,81,114,0.593,138,138,45,0.154,3.5,,,7.0,,,32.3,5.9,18.1,48,2,,4,,,T6126,45,T4380,45,,,188,191,0.3,1.0,Scurs,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,7,7.0,2018,92,0829,14598,,0.042
18RA00292,2017456701,T6701,T6701,45,17,1,,02,52,,,2,1,3.0,2,85,85,114,0.642,175,175,45,0.243,3.0,,,8.6,,,23.4,4.0,17.2,62,4,,3,,,T6579,00,T5409,45,,,199,191,0.319,1.0,Scurs,3,,,,,,AA,QR,,,,,,,,UWyo,,,,,,,,,,,,,3,5,3.0,2018,93,0905,14511,,0.0
18RA00293,2017456718,T6718,T6718,45,17,1,,02,48,,,2,1,5.0,2,86,103,113,0.783,198,198,45,0.255,3.4,,,10.4,,,21.4,3.9,18.5,64,5,,3,,,T6126,45,T4246,45,,,217,191,0.319,1.0,Scurs,1,,,,,,AA,QR,,,,,,,,UWyo,,,,,,,,,,,,,4,7,5.0,2018,,,0,,0.052
18RA00294,2017456740,T6740,T6740,45,17,1,,02,54,,,2,1,4.0,1,87,81,111,0.605,179,179,45,0.262,3.3,,,6.2,,,22.3,4.3,19.2,62,2,,4+,,,T6581,00,T5184,45,,,217,191,0.38,1.0,HAIRY,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,6,5.0,2018,92,0829,14636,,0.0
18RA00295,2017456742,T6742,T6742,45,17,1,,02,48,,,2,2,3.0,1,87,89,111,0.668,169,169,45,0.214,3.5,,,8.2,,,21.4,3.4,16.0,64,3,,3-,,,T6126,45,T5512,45,,,209,191,0.335,1.0,Scurs,2,,,,,,AA,QR,,,,,,,,UWyo,,,,,,,,,,,,,3,4,3.0,2018,92,0829,14605,,0.055
18RA00296,2017456745,T6745,T6745,45,17,1,,02,56,,,2,2,3.0,1,87,86,111,0.658,163,163,45,0.206,3.1,,,8.4,,,20.7,4.7,22.8,64,2,,3,,,T6583,00,T5432,45,,,201,191,0.321,1.0,LHFootAbscess,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,4.0,2018,92,0829,14635,,0.0
18RA00297,2017456746,T6746,T6746,45,17,1,,02,53,,,1,1,2.0,2,87,97,112,0.721,177,177,45,0.214,3.1,,,11.4,,,20.8,4.1,19.5,64,1,,4-,,,T6580,00,T5999,45,,,206,191,0.305,1.0,.,3,,,,,,AA,QQ,,,,,,,,UWyo,,,,,,,,,,,,,2,2,2.0,2018,93,0905,14559,,0.0
18RA00298,2017456751,T6751,T6751,45,17,1,,02,50,,,2,2,4.0,1,88,81,110,0.619,0,0,45,-0.216,3.6,,,7.8,,,20.6,3.9,18.9,64,2,,3,,,T6302,00,T5126,45,,,0,0,0.0,1.0,Epididymitis,6,,,,,,,QR,,,,,,,,,,,,,,,,,,,,,4,7,6.0,2018,66,0407,0,,0.0
18RA00299,2017456753,T6753,T6753,45,17,1,,02,50,,,2,2,3.0,1,88,91,110,0.689,164,164,45,0.195,3.0,,,7.8,,,22.1,4.2,19.1,62,1,,3-,,,T6302,00,T5639,45,,,208,191,0.327,1.0,HAIRY,1,,,,,,AA,QR,,,,,43,,,,,,,,,,,,,,,,2,4,4.0,2018,,,0,,0.0
18RA00300,2017456757,T6757,T6757,45,17,1,,02,54,,,1,1,3.0,2,88,98,111,0.739,179,179,45,0.217,3.4,,,10.2,,,21.5,3.5,16.1,64,4,,4+,,,T6581,00,T5364,45,,,220,191,0.342,1.0,Scurs,2,,,,,,AA,QR,,,,,,,,UWyo,,,,,,,,,,,,,3,5,3.0,2018,92,0829,14604,,0.0
18RA00301,2017456777,T6777,T6777,45,17,1,,02,50,,,3,1,6.0,1,89,92,109,0.739,168,168,45,0.202,2.8,,,9.6,,,21.9,4.0,18.1,64,1,,3-,,,T6302,00,T3565,45,,,196,191,0.291,1.0,Nice!,3,,,,,,AA,QQ,,,,,,,,UWyo,,,,,,,,,,,,,6,14,10.0,2018,93,0905,14589,,0.0
18RA00302,2017456781,T6781,T6781,45,17,1,,02,46,,,2,2,4.0,1,89,88,109,0.676,163,163,45,0.199,3.0,,,6.6,,,21.8,4.0,18.3,64,2,,3,,,T5918,45,T5182,45,,,210,191,0.341,1.0,Scurs,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,7,6.0,2018,93,0905,14491,,0.041
18RA00303,2017456785,T6785,T6785,45,17,1,,02,55,,,2,2,3.0,1,89,75,109,0.561,191,191,45,0.309,2.9,,,8.2,,,22.9,4.4,19.3,62,1,,3+,,,T6582,00,T5565,45,,,222,191,0.411,1.0,.,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,4.5,2018,92,0829,14641,,0.0
18RA00304,2017456788,T6788,T6788,45,17,1,,02,44,,,2,2,5.0,1,90,80,108,0.62,153,153,45,0.194,3.3,,,9.4,,,21.8,3.9,17.9,64,2,,3,,,T5331,45,T4320,45,,,195,191,0.321,1.0,Nice!,2,,,,,,AA,RR,,,,,,,,UWyo,,,,,,,,,,,,,5,7,7.0,2018,92,0829,14601,,0.035
18RA00305,2017456789,T6789,T6789,45,17,1,,02,44,,,2,2,5.0,1,90,85,108,0.7,150,150,45,0.172,3.1,,,7.0,,,23.5,4.5,19.2,60,2,,3,,,T5331,45,T4320,45,,,189,191,0.291,1.0,Scurs,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,7,7.0,2018,,,0,,0.035
