UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
13RA00144,2012057424,H7424,H7424,05,12,1,,30,39,,,3,2,4.0,Y,82,73,116,0.552,134,134,51,0.167,2.8,,,3.4,,,25.1,4.7,18.7,58,1,1,3,,,H6529,00,H4302,05,,,175,189,0.287,1.0,Nice,1,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,4,12,8.0,2013,,,0,,0.0
13RA00145,2012057425,H7425,H7425,05,12,1,,30,45,,,2,2,5.0,Y,82,83,116,0.616,110,110,51,0.074,2.0,,,4.6,,,19.9,4.1,20.4,70,1,1,3+,,,H5779,05,H3160,05,,,165,189,0.23,1.0,Knock-kneed,3,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,5,9,9.0,2013,93,0819,11700,,0.059
13RA00146,2012057454,H7454,H7454,05,12,1,,30,45,,,2,2,6.0,Y,84,84,115,0.654,116,116,51,0.087,2.7,,,3.8,,,21.7,4.3,19.8,64,1,1,3+,,,H5779,05,H2559,05,,,158,189,0.208,1.0,.,3,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,6,14,10.0,2013,93,0819,11683,,0.056
13RA00147,2012057455,H7455,H7455,05,12,1,,30,45,,,2,2,6.0,Y,84,87,115,0.657,140,140,51,0.145,2.8,,,4.8,,,23.5,4.0,17.1,60,2,1,2-,,,H5779,05,H2559,05,,,194,189,0.301,1.0,Scurs,2,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,6,14,10.0,2013,92,0828,11551,,0.056
13RA00148,2012057479,H7479,H7479,05,12,1,,30,44,,,2,1,3.0,Y,85,99,114,0.753,152,152,51,0.144,2.0,,,4.2,,,22.5,3.8,16.8,62,1,1,2,,,H5750,05,H4891,05,,,199,189,0.282,1.0,Nice Polypay,1,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,3,7,6.0,2013,,,0,,0.032
13RA00149,2012057508,H7508,H7508,05,12,1,,30,43,,,3,3,5.0,Y,86,62,113,0.456,96,96,51,0.092,2.8,,,2.7,,,21.0,4.3,20.3,64,1,1,3+,,,H6533,00,H3458,05,,,158,189,0.27,1.0,3T,1,,,,,,AA,RR,,,,,15,,,,,,,,,,,,,,,,5,13,12.0,2013,,,0,,0.0
13RA00150,2012057533,H7533,H7533,05,12,1,,30,44,,,2,2,4.0,Y,86,82,113,0.632,127,127,51,0.122,2.4,,,3.3,,,23.4,4.5,19.1,62,2,1,3,,,H5750,05,H4029,05,,,178,189,0.27,1.0,Alt. ID=Z1467,2,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,4,8,6.0,2013,92,0828,11549,Z1467,0.027
13RA00151,2012057543,H7543,H7543,05,12,1,,30,44,,,3,2,7.0,Y,87,82,112,0.639,129,129,51,0.127,2.4,,,4.0,,,20.6,4.3,10.7,64,2,1,3,,,H5750,05,H1579,05,,,173,189,0.256,1.0,SCOURS,1,,,,,,AA,QR,,,,,e8,,,,,,,,,,,,,,,,7,19,13.0,2013,,,0,,0.029
13RA00152,2012057548,H7548,H7548,05,12,1,,30,39,,,2,1,3.0,Y,87,85,112,0.664,137,137,51,0.141,2.4,,,4.8,,,23.0,4.1,17.9,62,1,1,3+,,,H6529,00,H4655,05,,,180,189,0.268,1.0,LESS.UGLY,2,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,3,5,4.0,2013,92,0828,11534,,0.0
13RA00153,2012057549,H7549,H7549,05,12,1,,30,43,,,1,1,2.0,Y,87,101,112,0.788,157,157,51,0.152,2.8,,,6.0,,,25.2,4.8,19.2,58,1,1,3,,,H6533,00,H6481,05,,,196,189,0.268,1.0,.,3,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,2,3,2.0,2013,93,0819,11553,,0.0
13RA00154,2012057579,H7579,H7579,05,12,1,,30,41,,,2,1,3.0,Y,88,77,111,0.605,130,130,51,0.143,1.9,,,4.6,,,21.2,4.3,20.4,64,2,1,3+,,,H6452,05,H5295,05,,,177,189,0.282,1.0,SCOURS,2,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,3,5,4.0,2013,92,0828,11538,,0.055
13RA00155,2012057588,H7588,H7588,05,12,1,,30,43,,,3,3,3.0,Y,88,67,111,0.514,119,119,51,0.141,3.2,,,3.8,,,22.3,5.0,22.2,62,1,1,3,,,H6533,00,H5114,05,,,164,189,0.273,1.0,Pink Eyes,1,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,3,7,6.0,2013,,,0,,0.0
13RA00156,2012057615,H7615,H7615,05,12,1,,30,42,,,2,2,2.0,Y,89,81,109,0.621,125,125,51,0.118,2.4,,,3.6,,,20.4,4.1,20.1,70,1,1,3,,,H6478,05,H6419,05,,,183,189,0.287,1.0,Nat Left,3,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,2,3,3.0,2013,93,0819,11693,,0.051
13RA00157,2012057668,H7668,H7668,05,12,1,,30,41,,,1,1,6.0,Y,91,73,107,0.597,143,143,51,0.187,2.9,,,4.4,,,18.2,3.2,17.5,80,2,1,2-,,,H6452,05,H2687,05,,,176,189,0.289,1.0,4TEATS,3,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,6,13,7.5,2013,93,0819,11566,,0.05
13RA00158,2012057730,H7730,H7730,05,12,1,,30,43,,,2,2,7.0,Y,93,66,105,0.507,108,108,51,0.112,2.4,,,3.8,,,21.5,4.0,18.6,64,1,1,2+,,,H6533,00,H1517,05,,,159,189,0.261,1.0,SCOURS,2,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,7,18,11.0,2013,92,0828,11524,,0.0
13RA00159,2012057764,H7764,H7764,05,12,1,,30,42,,,2,2,7.0,Y,94,60,105,0.49,94,94,51,0.09,2.6,,,3.0,,,19.8,3.5,17.6,70,2,1,3,,,H6478,05,H1591,05,,,141,189,0.228,1.0,SCORUS,3,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,7,13,12.0,2013,93,0819,11666,,0.059
13RA00160,2012057783,H7783,H7783,05,12,1,,30,45,,,2,2,5.0,Y,94,76,105,0.61,124,124,51,0.128,2.7,,,2.4,,,19.7,4.4,22.5,70,1,1,2,,,H5779,05,H3026,05,,,177,189,0.285,1.0,SCOURS,1,,,,,,AA,RR,,,,,12,,,,,,,,,,,,,,,,5,11,10.0,2013,,,0,,0.05
13RA00161,2012057809,H7809,H7809,05,12,1,,30,39,,,2,2,7.0,Y,95,75,104,0.612,126,126,51,0.135,2.4,,,4.0,,,21.4,4.1,19.0,64,1,1,3,,,H6529,00,H2152,05,,,168,189,0.262,1.0,SCOURS,1,,,,,,AA,RR,,,,,13,,,,,,,,,,,,,,,,6,14,12.0,2013,,,0,,0.0
13RA00162,2012057826,H7826,H7826,05,12,1,,30,38,,,1,1,7.0,Y,96,87,103,0.732,125,125,51,0.101,2.8,,,3.8,,,21.6,3.9,17.9,64,1,1,3+,,,H5687,05,H1525,05,,,182,189,0.268,1.0,SCOURS,3,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,7,16,11.0,2013,93,0819,11677,,0.021
13RA00163,2012057835,H7835,H7835,05,12,1,,30,41,,,2,2,3.0,Y,96,73,103,0.631,128,128,51,0.146,2.4,,,3.6,,,19.2,4.4,22.9,70,2,1,3+,,,H6452,05,H4776,05,,,171,189,0.276,1.0,SCOURS,1,,,,,,AA,RR,,,,,14,,,,,,,,,,,,,,,,3,5,5.0,2013,,,0,,0.053
13RA00164,2012057881,H7881,H7881,05,12,1,,30,42,,,2,2,4.0,Y,99,57,100,0.478,102,102,51,0.118,2.2,,,2.8,,,18.0,3.4,19.1,80,1,1,3+,,,H6478,05,H4549,05,,,154,189,0.273,1.0,SCOURS,1,,,,,,AA,QR,,,,,e9,,,,,,,,,,,,,,,,4,9,7.0,2013,,,0,,0.05
13RA00165,2012057893,H7893,H7893,05,12,1,,30,40,,,2,2,2.0,Y,99,68,99,0.59,123,123,51,0.144,2.4,,,3.6,,,19.0,3.7,19.4,80,2,1,3+,,,H6281,05,H5592,05,,,166,189,0.275,1.0,Hairy,3,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,2,3,3.0,2013,93,0819,11593,,0.059
13RA00166,2012057905,H7905,H7905,05,12,1,,30,39,,,1,1,3.0,Y,101,79,97,0.687,126,126,51,0.122,2.8,,,4.2,,,23.1,5.3,22.7,62,1,1,3,,,H6529,00,H4639,05,,,168,189,0.25,1.0,.,3,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,3,5,5.0,2013,93,0819,11573,,0.0
13RA00167,2012057908,H7908,H7908,05,12,1,,30,e9,,,1,1,1.0,Y,102,64,96,0.567,98,98,51,0.088,2.6,,,3.3,,,22.6,4.6,20.2,62,1,1,3,,,H6005,05,H7123,05,,,147,189,0.233,1.0,Nat Left,3,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,1,1,1.0,2013,93,0819,11670,,0.023
13RA00168,2012057919,H7919,H7919,05,12,1,,30,45,,,1,1,2.0,Y,104,84,94,0.768,148,148,51,0.165,2.3,,,3.5,,,19.3,3.5,18.0,70,2,1,2-,,,H5779,05,H6526,05,,,178,189,0.264,1.0,4TEATS.SCOURS,V,,,,,,AA,QR,,,,,VAS,,,,,,,,,,,,,,,,2,3,3.0,2013,,,0,,0.059
13RA00169,2012644858,K4858,K4858,64,12,1,,06,14,,,1,1,4.0,Y,73,114,127,0.784,148,148,51,0.096,2.8,,,6.4,,,22.9,5.3,23.0,62,2,1,4+,,,K4434,64,K4414,64,,,204,189,0.254,1.0,Nice; lame RF,1,,,,,,AA,RR,,,,,e11,,,,,,,,,,,,,,,,3,4,4.0,2013,,,0,,0.003
13RA00170,2012644863,K4863,K4863,64,12,1,,06,14,,,2,2,5.0,Y,76,92,124,0.614,159,159,51,0.188,2.7,,,5.3,,,25.0,5.3,21.2,58,1,1,3,,,K4434,64,K3946,64,,,198,189,0.299,1.0,NICE LAMB,1,,,,,,AA,QR,,,,,43,,,,,,,,,,,,,,,,5,6,6.0,2013,,,0,,0.011
13RA00171,2012644866,K4866,K4866,64,12,1,,06,15,,,1,1,3.0,Y,77,100,123,0.708,165,165,51,0.182,2.8,,,6.0,,,22.6,4.8,21.1,62,1,1,3-,,,K4438,64,K4428,64,,,214,189,0.322,1.0,4TEATS,1,,,,,,AA,QR,,,,,43,,,,,,,,,,,,,,,,2,3,2.0,2013,,,0,,0.056
13RA00172,2012644867,K4867,K4867,64,12,1,,06,15,,,3,2,5.0,Y,77,67,123,0.469,119,119,51,0.145,2.5,,,4.4,,,21.8,4.2,19.4,64,2,1,3,,,K4438,64,K4081,64,,,176,189,0.308,1.0,4T.BRITCHY,V,,,,,,AA,QQ,,,,,VAS,,,,,,,,,,,,,,,,5,10,8.5,2013,,,0,,0.052
13RA00173,2012644869,K4869,K4869,64,12,1,,06,15,,,3,1,5.0,Y,77,87,123,0.639,143,143,51,0.156,2.2,,,5.4,,,22.4,3.6,16.0,62,1,1,1+,,,K4438,64,K4081,64,,,202,189,0.325,1.0,Sick,1,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,5,10,8.5,2013,42,1007,0,,0.052
13RA00174,2012644875,K4875,K4875,64,12,1,,06,16,,,1,1,3.0,Y,80,102,120,0.725,170,170,51,0.188,2.3,,,5.2,,,23.3,4.2,17.9,62,1,1,3,,,K4711,64,K4500,64,,,220,189,0.333,1.0,Ok K,1,,,,,,AA,QR,,,,,27,,,,,,,,,,,,,,,,3,3,3.0,2013,,,0,,0.007
13RA00175,2012644878,K4878,K4878,64,12,1,,06,20,,,2,2,2.0,Y,80,69,120,0.472,104,104,51,0.097,2.7,,,3.2,,,19.8,4.2,21.4,70,1,1,3,,,K4665,64,K4623,64,,,150,189,0.229,1.0,.,3,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,1,2,2.0,2013,93,0819,11696,,0.058
13RA00176,2012644881,K4881,K4881,64,12,1,,06,14,,,1,1,6.0,Y,81,116,119,0.848,188,188,51,0.199,2.6,,,5.8,,,23.7,4.7,19.8,60,2,1,4-,,,K4434,64,K3651,64,,,226,189,0.311,1.0,.,3,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,5,6,5.0,2013,93,0819,11688,,0.009
13RA00177,2012644897,K4897,K4897,64,12,1,,06,14,,,2,2,5.0,Y,87,90,113,0.669,158,158,51,0.185,2.8,,,4.8,,,23.4,5.0,21.5,62,1,1,3,,,K4434,64,K3937,64,,,202,189,0.316,1.0,4.H.,1,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,5,10,9.5,2013,,,0,,0.008
13RA00178,2012644901,K4901,K4901,64,12,1,,06,14,,,2,1,6.0,Y,88,98,112,0.742,161,161,51,0.171,3.1,,,7.3,,,22.9,4.0,17.4,62,2,1,5,,,K4434,64,K3696,64,,,207,189,0.308,1.0,SCOURS,3,,,,,,AA,QQ,,,,,OR,,,,,,,,,,,,,,,,5,10,8.0,2013,93,0819,11676,,0.007
13RA00179,2012644904,K4904,K4904,64,12,1,,06,16,,,2,2,5.0,Y,89,72,111,0.535,126,126,51,0.146,2.4,,,4.2,,,25.5,3.9,15.5,58,1,1,3,,,K4711,64,K4112,64,,,0,0,0.0,1.0,.,1,,,,,,AA,QR,,,,,43,,,,,,,,,,,,,,,,5,10,9.0,2013,,,0,,0.005
13RA00180,2012644907,K4907,K4907,64,12,1,,06,15,,,2,2,7.0,Y,90,77,109,0.571,120,120,51,0.116,2.7,,,4.2,,,18.8,4.2,22.3,70,1,1,3-,,,K4438,64,K3381,64,,,168,189,0.256,1.0,W/ B2,3,,,,,,AA,QQ,,,,,OR,,,,,,,,,,,,,,,,6,10,10.0,2013,93,0819,11643,,0.05
13RA00181,2012644912,K4912,K4912,64,12,1,,06,14,,,2,2,3.0,Y,91,82,109,0.613,149,149,51,0.18,2.4,,,4.6,,,19.8,3.3,16.6,70,1,1,4-,,,K4434,64,K4510,64,,,199,189,0.331,1.0,4T.NICE.K SCO,3,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,3,5,3.0,2013,93,0819,11609,,0.013
13RA00182,2012644913,K4913,K4913,64,12,1,,06,14,,,2,2,3.0,Y,91,75,109,0.564,147,147,51,0.194,2.8,,,4.0,,,21.5,3.8,17.8,64,2,1,4-,,,K4434,64,K4510,64,,,203,189,0.362,1.0,3T.SCOURS,3,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,3,5,3.0,2013,93,0819,11587,,0.013
13RA00183,2012700600,L0600,L0600,70,12,1,,PC,12,,,1,1,3.0,Y,74,111,126,0.798,155,155,51,0.124,2.6,,,5.2,,,24.8,4.8,19.5,60,1,1,2,,,X8865,82,X7297,82,,,203,189,0.26,1.0,70BRN WASZ092,3,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,3,4,3.5,2013,93,0819,11594,,0.012
13RA00184,2012700603,L0603,L0603,70,12,1,,PC,9,,,2,2,3.0,Y,74,88,126,0.588,166,166,51,0.22,2.6,,,4.6,,,26.5,5.3,20.0,56,2,1,1-,,,X8671,82,X7389,82,,,210,189,0.345,1.0,10BLK,3,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,3,5,5.0,2013,93,0819,11555,,0.003
13RA00185,2012700619,L0619,L0619,70,12,1,,PC,18,,,1,1,2.0,Y,75,101,125,0.701,127,127,51,0.073,3.2,,,5.2,,,23.2,4.4,18.8,62,2,1,2,,,L0151,70,L0049,70,,,188,189,0.246,1.0,30BRN,3,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,1,1,1.0,2013,93,0819,11565,,0.007
13RA00186,2012700621,L0621,L0621,70,12,1,,PC,8,,,2,2,4.0,Y,75,81,125,0.565,133,133,51,0.146,3.1,,,4.2,,,26.4,5.8,21.9,56,1,1,2-,,,X8830,82,X6809,82,,,182,189,0.285,1.0,10BLK,V,,,,,,AA,RR,,,,,VAS,,,,,,,,,,,,,,,,4,5,5.0,2013,,,0,,0.006
13RA00187,2012700627,L0627,L0627,70,12,1,,PC,9,,,2,2,4.0,Y,75,92,125,0.633,141,141,51,0.138,2.7,,,5.0,,,26.0,4.9,18.8,58,1,1,2,,,X8671,82,X6550,82,,,201,189,0.308,1.0,4.H.20BRN,3,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,4,6,5.0,2013,93,0819,11574,,0.01
13RA00188,2012700641,L0641,L0641,70,12,1,,PC,12,,,1,1,3.0,Y,76,99,124,0.694,150,150,51,0.143,2.6,,,6.4,,,28.5,6.2,21.9,54,1,1,2,,,X8865,82,X7277,82,,,194,189,0.268,1.0,20BLACK,3,,,,,,AARH,QR,,,,,OR,,,,,,,,,,,,,,,,3,4,4.0,2013,93,0819,11629,,0.004
13RA00189,2012700650,L0650,L0650,70,12,1,,PC,18,,,1,1,2.0,Y,77,112,123,0.764,174,174,51,0.173,3.3,,,5.2,,,23.3,4.5,19.4,62,2,1,2,,,L0151,70,L0044,70,,,226,189,0.322,1.0,4T.NICE.35BR/,1,,,,,,AA,RR,,,,,6,,,,,,,,,,,,,,,,2,2,2.0,2013,,,0,,0.006
13RA00190,2012700651,L0651,L0651,70,12,1,,PC,9,,,2,1,3.0,Y,77,110,123,0.774,181,181,51,0.198,2.4,,,5.2,,,26.6,4.9,18.4,56,2,1,2-,,,X8671,82,X7575,82,,,232,189,0.345,1.0,NutPrblm0916,1,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,3,5,3.0,2013,93,0919,11902,,0.012
13RA00191,2012700656,L0656,L0656,70,12,1,,PC,19,,,1,1,2.0,Y,77,102,123,0.691,155,155,51,0.148,3.0,,,5.2,,,27.5,5.9,21.3,56,1,1,2-,,,L0165,70,L0125,70,,,207,189,0.297,1.0,.05LTBR4T.E.R,2,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,2,2,2.0,2013,92,0828,11532,,0.004
13RA00192,2012700666,L0666,L0666,70,12,1,,PC,37,,,2,2,5.0,Y,78,89,122,0.616,144,144,51,0.153,2.6,,,4.0,,,24.1,5.3,22.0,60,2,1,2,,,X7276,82,X4614,82,,,196,189,0.302,1.0,10BR/GR,V,,,,,,AARH,QR,,,,,VAS,,,,,,,,,,,,,,,,5,9,5.0,2013,,,0,,0.0
13RA00193,2012700668,L0668,L0668,70,12,1,,PC,7,,,2,1,4.0,Y,78,82,122,0.575,148,148,51,0.184,2.4,,,4.2,,,21.9,4.2,19.1,64,2,1,2,,,X8729,82,X6641,82,,,173,189,0.257,1.0,30LTBR,3,,,,,,AA,QQ,,,,,OR,,,,,,,,,,,,,,,,4,7,3.0,2013,93,0819,11656,,0.005
13RA00194,2012700698,L0698,L0698,70,12,1,,PC,10,,,1,1,2.0,,79,101,121,0.706,0,0,51,-0.281,2.2,,,5.2,,,27.6,5.7,20.7,56,1,1,2,,,X7303,82,X9064,82,,,0,0,0.0,1.0,Unspecif.Pred,6,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,2,2,2.0,2013,13,0110,0,,0.008
13RA00195,2012700734,L0734,L0734,70,12,1,,PC,e15,,,1,1,1.0,Y,81,91,119,0.669,133,133,51,0.116,2.6,,,3.2,,,23.3,4.2,18.2,62,1,1,1,,,L0239,70,L0242,70,,,184,189,0.263,1.0,90BLK,V,,,,,,AA,QR,,,,,VAS,,,,,,,,,,,,,,,,1,1,1.0,2013,,,0,,0.008
13RA00196,2012700740,L0740,L0740,70,12,1,,PC,10,,,2,2,2.0,Y,81,79,119,0.548,121,121,51,0.116,2.4,,,3.8,,,23.2,3.8,16.2,62,2,1,2-,,,X7303,82,X8606,82,,,176,189,0.274,1.0,10BRN,3,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,2,4,3.0,2013,93,0819,11664,,0.011
13RA00197,2012700762,L0762,L0762,70,12,1,,PC,36,,,2,2,5.0,Y,82,88,118,0.625,166,166,51,0.215,2.6,,,4.8,,,27.7,5.3,19.1,56,1,1,2,,,X7237,82,X5080,82,,,214,189,0.356,1.0,15BRN,1,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,4,8,6.0,2013,,,0,,0.003
13RA00198,2012700795,L0795,L0795,70,12,1,,PC,8,,,2,1,2.0,,84,86,116,0.642,0,0,51,-0.236,1.6,,,2.1,,,25.3,6.2,24.7,58,1,1,2,,,X8830,82,X9604,82,,,0,0,0.0,1.0,MYO AA,6,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,1,2,1.5,2013,01,0414,0,,0.008
13RA00199,2012700812,L0812,L0812,70,12,1,,PC,7,,,1,1,3.0,Y,86,110,114,0.838,153,153,51,0.117,2.7,,,3.8,,,24.4,5.5,22.4,60,2,1,2,,,X8729,82,X7293,82,,,215,189,0.297,1.0,4T.5-10BLK.SC,3,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,2,2,2.0,2013,93,0819,11642,,0.01
13RA00200,2012700813,L0813,L0813,70,12,1,,PC,8,,,2,2,3.0,Y,86,95,113,0.74,147,147,51,0.141,2.8,,,4.6,,,29.1,6.2,21.4,54,2,1,2-,,,X8830,82,X7557,82,,,203,189,0.304,1.0,W/ B2,2,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,3,4,4.0,2013,92,0828,11546,,0.013
13RA00201,2012700819,L0819,L0819,70,12,1,,PC,36,,,1,1,3.0,Y,86,118,114,0.914,149,149,51,0.084,3.1,,,6.4,,,28.0,5.6,20.1,54,2,1,3+,,,X7237,82,X7617,82,,,208,189,0.254,1.0,15BLK.NICE,3,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,2,2,2.0,2013,93,0819,11578,,0.018
13RA00202,2012700820,L0820,L0820,70,12,1,,PC,36,,,2,2,3.0,Y,86,81,114,0.618,142,142,51,0.166,2.8,,,4.8,,,30.6,6.0,19.6,50,2,1,2,,,X7237,82,X7226,82,,,189,189,0.305,1.0,3T.10BLK,3,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,3,6,3.5,2013,93,0819,11665,,0.004
13RA00203,2012700845,L0845,L0845,70,12,1,,PC,8,,,2,1,2.0,Y,87,97,113,0.75,148,148,51,0.139,2.5,,,3.8,,,28.5,5.4,19.1,54,2,1,1,,,X8830,82,X8532,82,,,200,189,0.291,1.0,SCABBY,V,,,,,,AA,RR,,,,,VAS,,,,,,,,,,,,,,,,2,4,2.0,2013,,,0,,0.006
13RA00204,2012700847,L0847,L0847,70,12,1,,PC,18,,,1,1,3.0,Y,87,111,113,0.841,153,153,51,0.114,2.7,,,4.0,,,19.6,4.5,23.1,70,1,1,2,,,L0151,70,L0017,70,,,211,189,0.282,1.0,30BLK SCOURS,3,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,3,3,3.0,2013,93,0819,11558,,0.006
13RA00205,2012700849,L0849,L0849,70,12,1,,PC,17,,,2,1,2.0,Y,87,89,113,0.687,138,138,51,0.133,3.1,,,4.2,,,24.0,5.1,21.1,60,1,1,2,,,L0129,70,L0142,70,,,178,189,0.251,1.0,40BRN,3,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,1,2,1.0,2013,93,0819,11682,,0.005
13RA00206,2012700857,L0857,L0857,70,12,1,,PC,17,,,2,1,2.0,Y,87,92,113,0.682,126,126,51,0.092,2.6,,,4.6,,,26.0,5.7,22.0,58,1,1,2,,,L0129,70,L0218,70,,,188,189,0.271,1.0,90BRN,3,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,1,2,1.0,2013,93,0819,11596,,0.006
13RA00207,2012700868,L0868,L0868,70,12,1,,PC,37,,,2,2,5.0,Y,88,99,112,0.732,158,158,51,0.16,3.0,,,4.4,,,25.3,5.1,20.2,58,2,1,2-,,,X7276,82,X5312,82,,,199,189,0.282,1.0,20BLK  SCOURS,3,,,,,,AARH,QR,,,,,OR,,,,,,,,,,,,,,,,5,8,6.0,2013,93,0819,11582,,0.004
13RA00208,2012700872,L0872,L0872,70,12,1,,PC,10,,,2,2,3.0,Y,89,89,111,0.672,141,141,51,0.141,2.2,,,4.0,,,24.5,4.0,16.5,60,1,1,2-,,,X7303,82,X7387,82,,,198,189,0.308,1.0,30TAN,2,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,3,4,3.5,2013,92,0828,11523,,0.0
13RA00209,2012700883,L0883,L0883,70,12,1,,PC,19,,,1,1,3.0,Y,90,90,110,0.705,135,135,51,0.121,2.8,,,4.2,,,23.7,4.6,19.6,60,1,1,2-,,,L0165,70,L0014,70,,,182,189,0.26,1.0,30BLK,3,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,3,3,2.0,2013,93,0819,11687,,0.003
13RA00210,2012700912,L0912,L0912,70,12,1,,PC,11,,,2,1,3.0,Y,93,100,107,0.811,159,159,51,0.158,2.2,,,4.0,,,23.1,4.2,18.1,62,1,1,3,,,X8834,82,X8050,82,,,213,189,0.319,1.0,<.05BRN,1,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,2,4,2.0,2013,,,0,,0.003
13RA00211,2012700953,L0953,L0953,70,12,1,,PC,e13,,,1,1,1.0,Y,100,74,100,0.62,128,128,51,0.142,2.8,,,4.4,,,24.0,4.3,17.8,60,1,1,3+,,,L0107,70,L0507,70,,,180,189,0.299,1.0,70LTGRNICESCO,1,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,1,1,1.0,2013,,,0,,0.011
13RA00212,2012700959,L0959,L0959,70,12,1,,PC,e7,,,2,1,1.0,,101,68,99,0.591,0,0,,-0.178,0.0,,,0.0,,,0.0,0.0,0.0,0,,1,,,,X8836,82,X9953,82,,,0,0,0.0,1.0,PredUnspecif.,6,,,,,,AA,QQ,,,,,OR,,,,,,,,,,,,,,,,1,2,1.0,2013,13,0201,0,,0.026
13RA00213,2012700974,L0974,L0974,70,12,1,,PC,e14,,,1,1,1.0,Y,104,80,96,0.679,121,121,51,0.106,2.4,,,3.4,,,24.0,5.0,20.8,60,1,1,2,,,L0139,70,L0461,70,,,186,189,0.299,1.0,E2E.60LTBRN,3,,,,,,AARH,QR,,,,,OR,,,,,,,,,,,,,,,,1,1,1.0,2013,93,0819,11580,,0.014
13RA00214,2012700980,L0980,L0980,70,12,1,,PC,e7,,,1,1,1.0,Y,106,80,94,0.691,127,127,51,0.121,2.0,,,3.8,,,21.4,3.7,17.4,64,1,1,1-,,,X8836,82,Z0067,83,,,181,189,0.285,1.0,30BRN.NICE,3,,,,,,AA,QQ,,,,,OR,,,,,,,,,,,,,,,,1,1,1.0,2013,93,0819,11653,,0.009
13RA00215,2012119150,R9150,R9150,11,12,1,,07,51,,,2,2,7.0,Y,86,79,113,0.588,125,125,51,0.125,2.2,,,4.2,,,16.9,3.3,19.5,80,1,1,3,,,R7690,11,R5918,11,,,171,189,0.259,1.0,MaggotsInHead,1,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,7,13,13.0,2013,66,0805,0,,0.011
