UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
14RA00144,2013455017,T5017,T5017,45,13,1,,02,33,,,2,2,3.0,Y,85,77,112,0.575,134,134,50,0.154,2.3,,,4.6,,,,,,,1,1,4+,,,T4439,45,T3029,45,,,167,189,0.252,1.0,.,1,,,,,,AA,RR,,,,,e23,,,,,,,,,,,,,,,,3,4,4.0,2014,,,0,,0.045
14RA00145,2013455035,T5035,T5035,45,13,1,,02,43,,,2,1,5.0,Y,86,86,110,0.678,151,151,50,0.174,2.6,,,6.0,,,,,,,2,1,3,,,T3264,45,T2168,45,,,182,189,0.268,1.0,HAIRY,3,,,,,,AA,RR,,,,,CTL,,,,,,,,,,,,,,,,5,8,4.0,2014,93,0820,13083,,0.024
14RA00146,2013455045,T5045,T5045,45,13,1,,02,33,,,1,1,2.0,Y,86,91,111,0.713,153,153,50,0.167,2.2,,,5.2,,,19.0,3.0,15.7,80,1,1,3-,,,T4439,45,T4003,45,,,180,189,0.249,1.0,.,3,,,,,,AA,QR,,,,,SEL,,,,,,,,,,,,,,,,1,1,1.0,2014,93,0820,13148,,0.056
14RA00147,2013455058,T5058,T5058,45,13,1,,02,e24,,,1,1,1.0,Y,86,87,111,0.681,146,146,50,0.159,2.0,,,6.2,,,20.0,3.2,15.9,70,1,1,3,,,T3685,45,T4393,45,,,,,,1.0,B.Ovis+/High-,3,,,,,,AA,RR,,,,,SEL,,,,,,,,,,,,,,,,1,1,1.0,2014,93,0616,13106,,0.071
14RA00148,2013455198,T5198,T5198,45,13,1,,02,32,,,1,1,5.0,Y,90,95,107,0.735,139,139,50,0.117,2.2,,,6.2,,,,,,,1,1,3,,,T4375,45,T2217,45,,,182,189,0.244,1.0,.,3,,,,,,AA,QR,,,,,CTL,,,,,,,,,,,,,,,,5,7,7.0,2014,93,0820,13096,,0.039
14RA00149,2013455227,T5227,T5227,45,13,1,,02,39,,,1,1,2.0,,93,99,104,0.79,0,0,50,-0.261,2.6,,,8.4,,,21.3,3.3,15.6,64,2,1,3+,,,T2632,45,T3896,45,,,,,,1.0,PINK,6,,,,,,AA,RR,,,,,SEL,,,,,,,,,,,,,,,,1,1,1.0,2014,01,0411,0,,0.032
14RA00150,2013455233,T5233,T5233,45,13,1,,02,39,,,2,2,5.0,Y,94,69,103,0.55,141,141,50,0.189,2.2,,,5.0,,,20.1,3.8,18.9,70,1,1,3,,,T2632,45,T2308,45,,,167,189,0.275,1.0,HAIRY.LAME.RH,1,,,,,,AA,RR,,,,,SEL,,,,,,,,,,,,,,,,4,7,4.0,2014,,,0,,0.025
14RA00151,2013455269,T5269,T5269,45,13,1,,02,e24,,,1,1,1.0,Y,100,78,97,0.687,134,134,50,0.145,2.5,,,4.6,,,22.2,3.7,16.7,62,1,1,3,,,T3685,45,T4587,45,,,174,189,0.269,1.0,HAIRY,1,,,,,,AA,QR,,,,,36,,,,,,,,,,,,,,,,1,1,1.0,2014,,,0,,0.069
14RA00152,2010828516,X8516,X8516,82,10,1,,97,28,,.,2,1,8.0,M,76,122,148,0.746,222,170,50,0.141,2.8,,,6.2,,,32.8,6.4,19.5,46,2,2,1,,,X6539,82,Z9175,81,,,263,189,0.427,4.0,SavedForCU,3,,,,,,AA,RR,,,,,CU,,,,,,,,,,,,,,,,8,14,12.0,2014,,,0,,0.038
14RA00153,2010828556,X8556,X8556,82,10,1,,97,29,,.,1,1,5.0,M,77,132,147,0.793,261,188,50,0.164,2.6,,,7.4,,,36.1,7.8,21.6,44,2,1,1-,,,X6687,82,X4539,82,,,0,0,,4.0,.,7,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,11,8.5,2014,97,0602,0,,0.036
14RA00154,2010828581,X8581,X8581,82,10,1,,97,28,,.,2,2,7.0,,78,123,146,0.755,0,192,50,0.202,2.4,,,6.6,,,29.7,6.5,21.8,50,1,1,2,,,X6539,82,X2326,82,,,,,,4.0,Fighting,6,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,8,14,11.0,2014,42,0318,0,,0.03
14RA00155,2010828596,X8596,X8596,82,10,1,,97,28,,.,1,1,7.0,M,78,125,146,0.749,298,212,50,0.254,3.1,,,7.2,,,28.2,5.5,19.4,54,2,1,1,,,X6539,82,X1436,82,,,323,189,0.6,4.0,.,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,7,14,8.5,2014,93,0820,13072,,0.031
14RA00156,2010828619,X8619,X8619,82,10,1,,97,26,,.,2,1,3.0,M,79,99,145,0.581,200,189,50,0.262,3.0,,,7.6,,,30.9,6.5,21.0,50,1,2,1-,,,X5140,82,X5276,82,,,,,,4.0,Looks Old,6,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,2.0,2014,10,0623,0,,0.045
14RA00157,2010828664,X8664,X8664,82,10,1,,97,29,,.,2,2,6.0,M,80,111,144,0.663,238,180,50,0.201,2.6,,,7.0,,,28.4,6.0,21.0,54,1,1,1,,,X6687,82,X1523,82,,,294,189,0.555,4.0,NICE LAMB,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,7,7.0,2014,93,0820,13086,,0.027
14RA00158,2010828804,X8804,X8804,82,10,1,,TC,14,,.,1,1,5.0,M,84,123,138,0.777,210,148,50,0.071,3.5,,,12.2,,,27.4,5.8,21.3,56,1,1,3+,,,   91,00,K3946,64,,,263,189,0.422,4.0,4.N,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,6,6.0,2014,93,0820,13089,,0.0
14RA00159,2010828813,X8813,X8813,82,10,1,,TS,13,,.,2,2,7.0,M,84,108,140,0.673,208,146,50,0.109,3.1,,,6.4,,,33.6,7.4,21.9,46,2,1,1,,,   27,00,X0145,82,,,243,189,0.409,4.0,.,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,7,12,12.0,2014,93,0820,13132,,0.0
14RA00160,2010829309,X9309,X9309,82,10,1,,97,e9,,.,1,1,3.0,M,99,93,125,0.648,239,156,50,0.174,2.4,,,7.6,,,28.7,7.7,27.0,54,2,2,2-,,,X6202,82,X7431,82,,,267,189,0.527,4.0,X;TuftyStinks,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,4,4.0,2014,93,0820,13131,,0.057
14RA00161,2010829339,X9339,X9339,82,10,1,,97,e9,,.,1,1,3.0,M,99,99,125,0.7,205,126,50,0.074,1.2,,,5.2,,,32.9,6.0,18.3,46,1,2,1-,,,X6202,82,X7254,82,,,250,189,0.458,4.0,SavedForCU,3,,,,,,AA,QR,,,,,CU,,,,,,,,,,,,,,,,4,6,6.0,2014,,,0,,0.027
14RA00162,2010829661,X9661,X9661,82,10,1,,S3,e2,,.,1,1,3.0,M,115,86,107,0.693,225,139,50,0.139,2.6,,,6.4,,,29.7,5.8,19.7,50,2,1,3+,,, 8110,00,X7667,82,,,270,189,0.554,4.0,.,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,5,5.0,2014,93,0820,13113,,0.0
14RA00163,2011829851,X9851,X9851,82,11,1,,C3,19,,.,1,1,3.0,M,75,98,124,0.682,249,175,50,0.216,2.5,,,10.8,,,25.4,4.8,19.0,58,1,1,3+,,,K4233,64,X7479,82,,,304,189,0.58,3.0,SCOURS,3,,,,,,AA,RR,,,,,TS,,,,,,,,,,,,,,,,4,5,4.0,2014,93,0820,13111,,0.0
14RA00164,2011829950,X9950,X9950,82,11,1,,CM,6,,.,2,1,5.0,M,78,89,121,0.641,205,165,50,0.212,2.6,,,12.2,,,26.3,5.6,21.2,58,1,1,3+,,,X6217,82,K3750,64,,,264,189,0.493,3.0,HAIRY,W,,,,,,AA,QQ,,,,,Mat,,,,,,,,,,,,,,,,5,10,8.0,2014,93,0922,13026,,0.03
14RA00165,2011830002,Z0002,Z0002,83,11,1,,CM,8,,.,1,1,3.0,M,80,92,119,0.667,235,142,50,0.139,2.6,,,15.6,,,26.9,6.5,24.2,56,2,1,3,,,X7419,82,K4578,64,,,285,189,0.544,3.0,HAIRYHASSHITS,1,,,,,,AA,QQ,,,,,.,,,,,,,,,,,,,,,,4,6,5.5,2014,,,0,,0.012
14RA00166,2011830034,Z0034,Z0034,83,11,1,,SC,25,,.,2,1,6.0,M,81,109,118,0.814,326,211,50,0.282,3.1,,,10.0,,,29.4,6.3,21.3,50,2,1,3+,,,X7440,82,K3237,64,,,349,189,0.676,3.0,.,3,,,,,,AA,QR,,,,,Ter,,,,,,,,,,,,,,,,5,8,4.5,2014,93,0820,13115,,0.0
14RA00167,2011830184,Z0184,Z0184,83,11,1,,CS,18,,.,2,2,5.0,M,86,96,120,0.695,223,173,50,0.214,2.4,,,6.2,,,27.2,5.4,19.9,56,1,1,1-,,,K4025,64,X4327,82,,,278,189,0.523,3.0,.,3,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,5,9,7.0,2014,93,0820,13084,,0.0
14RA00168,2011830199,Z0199,Z0199,83,11,1,,SC,23,,.,1,1,5.0,M,87,96,113,0.718,240,193,50,0.264,2.8,,,12.0,,,27.8,5.9,21.4,56,2,1,2-,,,X5140,82,K3951,64,,,292,189,0.554,3.0,4T.NICE,3,,,,,,AA,QR,,,,,Ter,,,,,,,,,,,,,,,,4,4,2.0,2014,93,0820,13109,,0.0
14RA00169,2011830205,Z0205,Z0205,83,11,1,,97,23,,.,3,1,6.0,M,87,81,112,0.628,185,145,50,0.174,3.0,,,4.2,,,30.0,6.1,20.4,50,1,1,1+,,,X5140,82,X3400,82,,,237,189,0.439,3.0,.,3,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,6,13,9.0,2014,93,0820,13066,,0.047
14RA00170,2011830357,Z0357,Z0357,83,11,1,,CS,19,,.,2,2,7.0,M,93,91,113,0.668,250,173,50,0.223,3.1,,,9.2,,,26.2,5.9,22.6,58,1,1,2-,,,K4233,64,X2500,82,,,305,189,0.615,3.0,2ND.N SCOURS,3,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,8,14,11.0,2014,93,0820,13079,,0.0
14RA00171,2011830370,Z0370,Z0370,83,11,1,,SC,24,,.,2,2,4.0,,94,86,106,0.691,0,188,50,0.273,2.2,,,8.4,,,24.2,4.8,19.6,60,1,1,3+,,,X7364,82,K4192,64,,,,,,3.0,MotilityPrblm,6,,,,,,AA,RR,,,,,Ter,,,,,,,,,,,,,,,,4,7,4.0,2014,66,0328,0,,0.0
14RA00172,2011830785,Z0785,Z0785,83,11,1,,00,V2,,.,2,2,6.0,M,110,75,96,0.654,218,144,50,0.18,2.4,,,12.0,,,21.3,4.5,21.2,64,2,1,3+,,,R6633,11,X2568,82,,,264,189,0.543,3.0,.,1,,,,,,VV,QQ,,,,,V1,,,,,,,,,,,,,,,,6,12,8.5,2014,,,0,,0.0
14RA00173,2012830955,Z0955,Z0955,83,12,1,,SC,24,,,2,2,4.0,M,75,98,123,0.699,195,158,50,0.168,1.6,,,6.4,,,25.8,4.8,18.8,58,2,1,2+,,,X9339,82,K4251,64,,,252,189,0.433,2.0,Xed;Already2,1,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,4,6,6.0,2014,93,0820,13137,,0.0
14RA00174,2012830961,Z0961,Z0961,83,12,1,,SC,23,,,1,1,3.0,M,75,101,123,0.707,226,158,50,0.159,3.1,,,10.4,,,25.4,5.0,19.7,58,2,1,2-,,,X9282,82,K4498,64,,,284,189,0.514,2.0,Missed'13Spwt,1,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,4,5,4.0,2014,,,0,,0.0
14RA00175,2012830964,Z0964,Z0964,83,12,1,,CM,4,,,2,2,2.0,M,75,70,123,0.472,182,134,50,0.179,2.5,,,11.6,,,21.2,4.7,22.4,64,1,2,2+,,,X8796,82,X8565,82,,,225,189,0.435,2.0,MYO AA,1,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,2,3,2.0,2014,,,0,,0.02
14RA00176,2012830994,Z0994,Z0994,83,12,1,,SC,21,,,1,1,5.0,M,77,121,121,0.868,244,190,50,0.192,2.8,,,9.0,,,24.2,4.6,18.9,60,1,1,3+,,,X7415,82,K3991,64,,,297,189,0.494,2.0,Xed;Already2,1,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,6,9,8.0,2014,93,0820,13087,,0.0
14RA00177,2012831022,Z1022,Z1022,83,12,1,,CS,16,,,2,2,4.0,M,78,92,122,0.618,219,160,50,0.189,2.4,,,9.0,,,25.9,4.9,19.0,58,1,1,2-,,,K4711,64,X6058,82,,,276,189,0.52,2.0,80BLK,1,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,5,9,6.0,2014,,,0,,0.0
14RA00178,2012831038,Z1038,Z1038,83,12,1,,97,22,,,2,1,4.0,M,79,94,121,0.667,171,141,50,0.131,2.2,,,6.8,,,28.2,6.2,22.1,54,1,1,1,,,X8755,82,X6654,82,,,,,,2.0,4T.E.L.E,3,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,4,8,6.0,2014,93,0503,13009,,0.039
14RA00179,2012831046,Z1046,Z1046,83,12,1,,C3,20,,,2,2,3.0,M,79,77,119,0.55,241,168,50,0.251,2.7,,,9.8,,,23.2,5.4,23.2,62,1,1,2,,,K4665,64,X7628,82,,,0,0,,2.0,35LTBRN.SHITS,1,,,,,,AA,QR,,,,,VAS,,,,,,,,,,,,,,,,3,4,3.5,2014,93,0820,13085,,0.0
14RA00180,2012831052,Z1052,Z1052,83,12,1,,97,21,,,2,1,5.0,M,79,91,121,0.655,203,148,50,0.158,2.8,,,6.0,,,29.7,6.2,20.8,50,1,1,2+,,,X7415,82,X4776,82,,,237,189,0.412,2.0,Xed;Ugly,1,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,6,11,8.0,2014,93,0820,13065,,0.031
14RA00181,2012831114,Z1114,Z1114,83,12,1,,97,24,,,2,2,7.0,M,82,92,118,0.645,222,148,50,0.154,2.0,,,6.0,,,28.7,5.7,19.7,54,1,1,1,,,X9339,82,X2500,82,,,273,189,0.511,2.0,4TEATS,1,,,,,,AA,QR,,,,,e10,,,,,,,,,,,,,,,,8,14,11.0,2014,,,0,,0.034
14RA00182,2012831134,Z1134,Z1134,83,12,1,,CS,16,,,2,1,3.0,M,84,116,116,0.899,240,179,50,0.173,2.4,,,8.2,,,23.0,4.4,19.2,62,2,1,2-,,,K4711,64,X7245,82,,,284,189,0.475,2.0,Alt. ID=Z1466,1,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,4,7,3.5,2014,,,0,Z1466,0.0
14RA00183,2012831142,Z1142,Z1142,83,12,1,,CM,3,,,2,1,2.0,M,84,97,115,0.738,184,127,50,0.082,2.3,,,8.0,,,0.0,0.0,0.0,0,2,1,3,,,X8575,82,X8909,82,,,244,189,0.414,2.0,4T.FRECKLIPS,3,,,,,,AA,QQ,,,,,VAS,,,,,,,,,,,,,,,,3,5,4.0,2014,93,0820,13091,,0.012
14RA00184,2012831152,Z1152,Z1152,83,12,1,,97,23,,,2,2,3.0,M,85,91,115,0.669,209,138,50,0.128,2.4,,,5.6,,,21.8,4.8,22.1,64,2,1,1-,,,X9282,82,X7246,82,,,260,189,0.477,2.0,Xed;BadHip,1,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,4,10,6.5,2014,93,0820,13064,,0.034
14RA00185,2012831156,Z1156,Z1156,83,12,1,,97,21,,,1,1,6.0,M,85,88,115,0.623,179,118,50,0.082,2.0,,,7.2,,,25.1,5.3,21.1,58,2,1,1-,,,X7415,82,X3433,82,,,219,189,0.37,2.0,Saved,3,,,,,,AA,QR,,,,,CU,,,,,,,,,,,,,,,,6,10,9.0,2014,,,0,Z1464,0.05
14RA00186,2012831158,Z1158,Z1158,83,12,1,,97,24,,,2,2,5.0,M,85,79,115,0.559,203,143,50,0.175,2.0,,,5.8,,,28.7,5.8,20.0,54,1,1,1,,,X9339,82,X5017,82,,,238,189,0.449,2.0,BadRHip,3,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,6,8,7.0,2014,93,0820,13133,,0.022
14RA00187,2012831160,Z1160,Z1160,83,12,1,,CS,14,,,2,1,2.0,M,85,91,115,0.683,243,166,50,0.205,2.2,,,7.8,,,27.3,7.1,25.9,56,1,1,3,,,K4434,64,X8960,82,,,286,189,0.551,2.0,Xed;Already2,1,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,2,3,2.0,2014,93,0820,13095,,0.0
14RA00188,2012831178,Z1178,Z1178,83,12,1,,CS,16,,,2,2,5.0,M,86,86,114,0.609,231,168,50,0.223,2.5,,,9.8,,,24.6,4.9,20.1,60,2,1,2-,,,K4711,64,X4539,82,,,277,189,0.54,2.0,Xed;Already2,1,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,6,11,8.5,2014,93,0820,13120,Z1468,0.0
14RA00189,2012831180,Z1180,Z1180,83,12,1,,97,22,,,2,2,3.0,M,86,83,114,0.611,190,133,50,0.136,2.4,,,5.8,,,25.0,4.6,18.4,58,1,1,1,,,X8755,82,X7244,82,,,193,189,0.311,2.0,XedThinCrappy,1,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,4,7,7.0,2014,93,0820,13088,,0.033
14RA00190,2012831184,Z1184,Z1184,83,12,1,,97,23,,,2,2,5.0,M,87,94,113,0.68,195,142,50,0.13,1.8,,,7.2,,,26.3,6.4,24.4,58,1,1,1,,,X9282,82,X5326,82,,,261,189,0.472,2.0,Nice;saved,3,,,,,,AA,QR,,,,,e11,,,,,,,,,,,,,,,,6,12,10.0,2014,,,0,Z1463,0.033
14RA00191,2012831226,Z1226,Z1226,83,12,1,,CM,3,,,2,1,2.0,M,88,89,111,0.707,198,123,50,0.092,2.2,,,9.6,,,23.1,5.1,21.9,62,1,1,3+,,,X8575,82,X8647,82,,,238,189,0.42,2.0,1TagSickBag,1,,,,,,AA,QQ,,,,,1,,,,,,,,,,,,,,,,2,5,4.0,2014,,,0,,0.011
14RA00192,2012831259,Z1259,Z1259,83,12,1,,SC,23,,,2,2,3.0,M,89,83,110,0.65,204,128,50,0.121,2.1,,,10.0,,,23.4,4.7,20.3,62,2,1,2-,,,X9282,82,K4488,64,,,267,189,0.518,2.0,4T.50BLK,1,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,4,7,6.0,2014,,,0,,0.0
14RA00193,2012831285,Z1285,Z1285,83,12,1,,CM,3,,,1,1,2.0,M,91,88,107,0.678,193,147,50,0.158,2.5,,,11.6,,,21.9,4.3,19.7,64,1,1,2,,,X8575,82,X8726,82,,,251,189,0.458,2.0,4T.BL.R.EYE,1,,,,,,AA,QQ,,,,,.,,,,,,,,,,,,,,,,2,2,2.0,2014,,,0,,0.015
14RA00194,2012831286,Z1286,Z1286,83,12,1,,CM,2,,,2,2,3.0,M,91,75,107,0.594,225,146,50,0.19,2.9,,,15.2,,,26.7,5.0,18.7,56,1,1,3,,,X6217,82,K4578,64,,,263,189,0.528,2.0,Nice,1,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,4,6,5.5,2014,,,0,Z1462,0.016
14RA00195,2011001449,Z1449,Z1449,00,11,1,,97,,,,,,0.0,,0,0,0,0.0,0,0,,0.0,2.3,,,,,,32.1,6.2,19.2,48,2,1,1,,,,,,,,,,,,3.0,ABSCESSRSHLDR,6,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2014,03,0204,0,124,0.0
14RA00196,2012001454,Z1454,Z1454,00,12,1,,97,,,,,,0.0,M,0,0,0,0.0,206,194,50,0.403,1.8,,,1.8,,,30.8,5.9,19.1,50,1,1,1,,,,,,,,,254,189,0.458,2.0,,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2014,93,0820,13129,,0.0
14RA00197,2012001455,Z1455,Z1455,00,12,1,,97,,,,,,0.0,M,0,0,0,0.0,204,191,50,0.397,2.0,,,3.6,,,31.2,5.9,18.8,48,1,1,1,,,,,,,,,249,189,0.449,2.0,,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2014,93,0820,13073,,0.0
14RA00198,2012001456,Z1456,Z1456,00,12,1,,Tx,,,,,,0.0,Y,0,0,0,0.0,161,132,50,0.274,2.4,,,6.2,,,35.6,9.1,25.5,44,1,1,1,,,,,,,,,192,189,0.347,2.0,Snotty Nose,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2014,,,0,,0.0
14RA00199,2012001460,Z1460,Z1460,00,12,1,,97,,,,,,0.0,M,0,0,0,0.0,193,157,50,0.326,2.4,,,5.0,,,26.0,5.3,20.2,58,2,1,1,,,,,,,,,227,189,0.41,2.0,,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2014,93,0820,13068,2039,0.0
14RA00200,2013831475,Z1475,Z1475,83,13,1,,97,6,,,2,1,2.0,Y,69,120,129,0.819,189,189,50,0.195,2.3,,,3.6,,,26.3,3.8,14.3,58,1,1,1,,,Z1457,00,X9828,82,,,214,189,0.264,1.0,.,1,,,,,,AA,QR,,,,,38,,,,,,,,,,,,,,,,2,4,1.0,2014,,,0,,0.0
14RA00201,2013831483,Z1483,Z1483,83,13,1,,97,6,,,2,1,4.0,Y,70,132,128,0.909,168,168,50,0.101,2.2,,,3.6,,,30.4,4.6,15.0,50,1,1,1,,,Z1457,00,X7223,82,,,198,189,0.185,1.0,NICE LAMB,3,,,,,,AA,QR,,,,,B3G,,,,,,,,,,,,,,,,4,7,5.0,2014,93,0820,13098,,0.0
14RA00202,2013831488,Z1488,Z1488,83,13,1,,97,6,,,2,2,4.0,Y,70,106,128,0.714,155,155,50,0.138,2.7,,,3.8,,,31.1,5.6,18.0,48,1,1,1,,,Z1457,00,X7497,82,,,194,189,0.247,1.0,NICE LAMB,1,,,,,,AA,RR,,,,,10,,,,,,,,,,,,,,,,4,6,6.0,2014,,,0,,0.0
14RA00203,2013831490,Z1490,Z1490,83,13,1,,CS,24,,,2,1,6.0,Y,70,109,128,0.739,182,182,50,0.206,2.8,,,6.4,,,28.9,4.8,16.7,54,1,1,3+,,,K4814,64,X4449,82,,,210,189,0.284,1.0,50BRN SCOURS,1,,,,,,AA,RR,,,,,37,,,,,,,,,,,,,,,,6,10,7.0,2014,,,0,,0.0
14RA00204,2013831491,Z1491,Z1491,83,13,1,,97,5,,,2,1,4.0,Y,71,108,127,0.777,140,140,50,0.09,2.4,,,3.2,,,31.9,5.4,16.9,48,1,1,1,,,Z1454,00,X7464,82,,,177,189,0.194,1.0,.,1,,,,,,AA,RR,,,,,CU,,,,,,,,,,,,,,,,4,8,5.0,2014,,,0,,0.0
14RA00205,2013831495,Z1495,Z1495,83,13,1,,97,7,,,2,2,4.0,Y,71,97,127,0.638,186,186,50,0.25,2.5,,,3.6,,,27.9,4.7,16.8,54,2,1,1+,,,Z1458,00,X7244,82,,,226,189,0.362,1.0,XLooksShitty,1,,,,,,AA,RR,,,,,B3G,,,,,,,,,,,,,,,,4,7,7.0,2014,93,0820,13126,,0.0
14RA00206,2013831506,Z1506,Z1506,83,13,1,,SC,5,,,2,2,4.0,Y,72,71,124,0.477,153,153,50,0.228,2.5,,,3.2,,,27.3,4.5,16.5,56,1,1,2-,,,Z1454,00,K4564,64,,,189,189,0.33,1.0,90BRN,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,6,4.0,2014,,,0,,0.0
14RA00207,2013831508,Z1508,Z1508,83,13,1,,97,9,,,2,2,6.0,Y,72,92,126,0.618,144,144,50,0.146,2.4,,,6.0,,,31.5,6.8,21.7,48,2,1,1,,,X8516,82,X4776,82,,,182,189,0.253,1.0,.,1,,,,,,AA,QR,,,,,CU,,,,,,,,,,,,,,,,6,11,8.0,2014,,,0,,0.035
14RA00208,2013831511,Z1511,Z1511,83,13,1,,97,5,,,2,2,6.0,Y,72,81,126,0.543,134,134,50,0.148,2.2,,,3.6,,,28.9,3.9,13.6,54,1,1,1,,,Z1454,00,X4539,82,,,168,189,0.244,1.0,.,1,,,,,,AA,RR,,,,,B3G,,,,,,,,,,,,,,,,6,11,8.5,2014,,,0,,0.0
14RA00209,2013831512,Z1512,Z1512,83,13,1,,97,9,,,2,2,4.0,Y,72,94,126,0.62,156,156,50,0.174,2.4,,,4.4,,,33.1,6.8,20.6,46,1,1,1-,,,X8516,82,X7254,82,,,0,0,,1.0,.,1,,,,,,AA,QR,,,,,B3G,,,,,,,,,,,,,,,,4,6,6.0,2014,97,0707,0,,0.03
14RA00210,2013831513,Z1513,Z1513,83,13,1,,97,9,,,2,2,4.0,Y,72,85,126,0.556,133,133,50,0.134,2.0,,,3.6,,,28.9,5.5,19.0,54,1,1,1,,,X8516,82,X7254,82,,,187,189,0.287,1.0,Nice,1,,,,,,AA,RR,,,,,BRT,,,,,,,,,,,,,,,,4,6,6.0,2014,,,0,,0.03
14RA00211,2013831514,Z1514,Z1514,83,13,1,,CS,24,,,1,1,3.0,Y,72,123,126,0.819,183,183,50,0.168,2.9,,,6.8,,,29.1,5.5,19.0,54,2,1,2-,,,K4814,64,X8561,82,,,224,189,0.284,1.0,HAIRY,1,,,,,,AA,RR,,,,,GRN,,,,,,,,,,,,,,,,3,4,3.5,2014,,,0,,0.0
14RA00212,2013831524,Z1524,Z1524,83,13,1,,97,4,,,2,2,3.0,Y,72,85,126,0.56,164,164,50,0.221,2.0,,,5.0,,,30.6,5.7,18.8,50,2,1,1-,,,Z1449,00,X8564,82,,,204,189,0.334,1.0,R. scur only,1,,,,,,AA,RR,,,,,38,,,,,,,,,,,,,,,,2,3,2.0,2014,,,0,,0.0
14RA00213,2013831542,Z1542,Z1542,83,13,1,,SC,5,,,2,2,3.0,Y,73,74,123,0.51,159,159,50,0.236,2.8,,,3.2,,,24.4,3.9,16.0,60,1,1,2-,,,Z1454,00,K4686,64,,,198,189,0.346,1.0,80BLK,1,,,,,,AA,RR,,,,,39,,,,,,,,,,,,,,,,3,5,4.0,2014,,,0,,0.0
14RA00214,2013831543,Z1543,Z1543,83,13,1,,SC,5,,,2,2,3.0,Y,73,80,123,0.557,169,169,50,0.247,2.2,,,4.0,,,29.4,5.2,17.6,50,2,1,3+,,,Z1454,00,K4686,64,,,199,189,0.332,1.0,85BLK,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2014,,,0,,0.0
14RA00215,2013831552,Z1552,Z1552,83,13,1,,CS,24,,,1,1,2.0,Y,74,86,124,0.581,114,114,50,0.078,2.2,,,3.4,,,26.1,3.8,14.7,58,1,1,1-,,,K4814,64,Z0087,83,,,149,189,0.177,1.0,60BRN,1,,,,,,AA,RR,,,,,GRN,,,,,,,,,,,,,,,,2,3,2.0,2014,,,0,,0.0
