UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
10RA00158,2008826775,X6775,X6775,82,08,1,,TS,22,,,3,2,2.0,M,89,88,132,0.581,186,125,51,0.106,2.6,,,7.2,,,,,,,1,1,1,,, 6137,00,X3104,82,,,221,195,0.392,2.0,Bovis +/high-,,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,6,3.0,2010,93,0819,9231,,0.0
10RA00159,2008826816,X6816,X6816,82,08,1,,S3,e14,,,1,1,2.0,M,91,115,129,0.791,0,145,51,0.085,2.4,,,9.7,,,,,,,1,1,2,,, 5925,00,X4679,82,,,,,,2.0,STC,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2010,93,0304,0,,0.0
10RA00160,2008826825,X6825,X6825,82,08,1,,C3,e03,,,1,1,2.0,M,91,106,127,0.735,0,161,,0.155,2.6,,,,,,26.2,6.9,26.2,58,1,2,2+,,,  595,00,X4607,82,,,,,,2.0,B. ovis pos.,,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2010,93,0115,0,,0.0
10RA00161,2008826857,X6857,X6857,82,08,1,,S3,e11,,,1,1,2.0,M,93,86,127,0.562,0,131,,0.127,2.9,,,,,,,,,,2,1,1-,,,X3657,82,X5375,82,,,,,,2.0,B. ovis pos.,,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2010,93,0115,0,,0.0
10RA00162,2008826916,X6916,X6916,82,08,1,,97,e12,,,1,1,2.0,M,97,94,124,0.661,0,146,,0.145,2.3,,,,,,,,,,1,2,1,,,X3137,82,X4598,82,,,,,,2.0,B. ovis pos.,,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,2,2,1.0,2010,93,0115,0,,0.0
10RA00163,2008826950,X6950,X6950,82,08,1,,S3,e13,,,1,1,2.0,M,100,99,118,0.717,226,164,51,0.179,2.6,,,12.2,,,,,,,1,1,1,,,X3004,82,X4980,82,,,0,0,,2.0,Bovis +/high-,,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2010,93,0701,9210,,0.0
10RA00164,2009117653,R7653,R7653,11,09,1,,07,55,,,2,2,3.0,Y,98,66,126,0.433,104,104,51,0.107,2.4,,,4.8,,,18.7,3.0,16.2,80,2,1,3+,,,R6372,11,R6567,11,,,152,195,0.256,1.0,,,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2010,,,0,,
10RA00165,2009827478,X7478,X7478,82,09,1,,T3,5,,,2,1,3.0,Y,86,116,136,0.746,152,152,51,0.104,2.6,,,5.2,,,31.9,6.8,21.4,48,1,1,1,,,   27,00,X3252,82,,,198,195,0.243,1.0,,,,,,,,AARH,QQ,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2010,,,0,,
10RA00166,2009117566,R7566,R7566,11,09,1,,07,35,,,2,2,5.0,Y,96,82,128,0.553,105,105,51,0.065,2.2,,,5.5,,,20.4,4.2,20.7,70,2,1,4,,, 5359,00,R4824,11,,,157,195,0.223,1.0,,,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,8,8.0,2010,,,0,,
10RA00167,2009117664,R7664,R7664,11,09,1,,07,56,,,2,2,4.0,Y,99,94,125,0.671,114,114,51,0.056,2.6,,,6.5,,,18.7,3.4,17.9,80,2,1,1,,,R6519,11,R6049,11,,,177,195,0.247,1.0,,,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,4,6,6.0,2010,,,0,,
10RA00168,2009700023,L0023,L0023,70,09,1,,PC,e4,,,2,1,1.0,Y,98,89,126,0.621,111,111,51,0.062,2.1,,,4.2,,,25.3,4.6,18.2,58,1,1,1,,,X4445,82,X6086,82,,,173,195,0.25,1.0,Bovis +/high-,,,,,,,AA,,,,,,,,,,,,,,,,,,,,,,1,2,1.0,2010,93,0819,9248,,
10RA00169,2009054975,H4975,H4975,05,09,1,,30,29,,,2,2,4.0,Y,96,93,128,0.627,158,158,51,0.184,1.7,,,3.6,,,23.2,4.3,18.5,62,1,2,1,,,   75,00,H1970,05,,,0,0,,1.0,Bovis +/high-,,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,8,6.0,2010,93,0701,9202,,
10RA00170,2009827353,X7353,X7353,82,09,1,,S3,16,,,1,1,2.0,Y,80,122,142,0.757,177,177,51,0.162,2.9,,,5.4,,,30.9,6.8,22.1,50,1,1,1,,,X4987,82,X5247,82,,,211,195,0.263,1.0,,,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2010,,,0,,
10RA00171,2009827382,X7382,X7382,82,09,1,,97,19,,,2,2,3.0,Y,81,85,135,0.55,152,152,51,0.193,2.0,,,3.2,,,27.1,6.2,23.1,56,2,1,1,,,X3137,82,X3765,82,,,206,195,0.352,1.0,Lupine,,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,4,4.0,2010,04,0721,0,,
10RA00172,2009827764,X7764,X7764,82,09,1,,97,17,,,1,1,4.0,Y,93,111,123,0.76,166,166,51,0.153,2.3,,,4.4,,,26.7,5.7,21.3,56,1,1,1,,,  625,00,X2475,82,,,209,195,0.285,1.0,,,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,5,4.0,2010,,,0,,
10RA00173,2009827596,X7596,X7596,82,09,1,,97,16,,,2,2,4.0,Y,90,94,126,0.659,149,149,51,0.154,2.6,,,3.8,,,28.9,7.0,24.4,54,1,1,1,,,X4987,82,X2297,82,,,214,195,0.349,1.0,,,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,7,7.0,2010,,,0,,
10RA00174,2009055051,H5051,H5051,05,09,1,,30,52,,,2,2,2.0,Y,97,86,127,0.584,118,118,51,0.09,2.1,,,4.1,,,22.5,4.7,20.8,62,1,1,2,,,H3271,05,H3649,05,,,167,195,0.241,1.0,,,,,,,,AA,,,,,,VAS,,,,,,,,,,,,,,,,1,2,2.0,2010,,,0,,
10RA00175,2009700031,L0031,L0031,70,09,1,,PC,e8,,,2,2,1.0,Y,99,75,125,0.518,116,116,51,0.115,2.4,,,3.4,,,26.5,5.1,19.1,56,1,1,1,,,X6623,82,X6272,82,,,152,195,0.229,1.0,,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,1,2,2.0,2010,93,1026,0,,
10RA00176,2009055154,H5154,H5154,05,09,1,,30,29,,,2,2,4.0,Y,99,92,125,0.645,161,161,51,0.193,2.4,,,4.3,,,22.5,3.9,17.3,62,2,1,1,,,   75,00,H1527,05,,,199,195,0.318,1.0,,,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,6,6.0,2010,,,0,,
10RA00177,2009452380,T2380,T2380,45,09,1,,02,STA,,,2,1,3.0,Y,79,92,143,0.57,145,145,51,0.156,3.5,,,5.7,,,20.4,3.9,18.9,70,1,1,3,,,T0000,45,T0891,45,,,0,0,,1.0,Bovis +/high-,,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,3,4,3.0,2010,93,0701,9197,,
10RA00178,2009452734,T2734,T2734,45,09,1,,02,27,,,2,2,2.0,Y,93,87,129,0.589,155,155,51,0.193,2.8,,,6.4,,,21.8,4.5,20.7,64,2,1,2,,,T1765,45,T1785,45,,,201,195,0.337,1.0,,,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2010,,,0,,
10RA00179,2009827781,X7781,X7781,82,09,1,,97,16,,,2,2,4.0,Y,94,86,122,0.582,140,140,51,0.15,2.4,,,4.2,,,26.6,5.6,21.2,56,1,1,1,,,X4987,82,X2422,82,,,191,195,0.305,1.0,,,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,6,5.0,2010,,,0,,
10RA00180,2009055144,H5144,H5144,05,09,1,,BL,51,,,3,2,3.0,Y,99,83,125,0.597,128,128,51,0.126,3.0,,,3.0,,,24.1,5.4,22.6,60,1,2,3,,,H3215,05,H2638,05,,,171,195,0.262,1.0,,,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,6,5.0,2010,,,0,,
10RA00181,2009644438,K4438,K4438,64,09,1,,06,9,,,2,2,2.0,Y,80,97,142,0.606,147,147,51,0.147,2.7,,,7.8,,,23.6,5.0,21.3,60,1,1,2,,,K3878,64,K4116,64,,,196,195,0.293,1.0,,,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2010,,,0,,
10RA00182,2009827419,X7419,X7419,82,09,1,,TC,14,,,2,1,2.0,Y,83,101,139,0.649,149,149,51,0.14,2.4,,,4.6,,,28.9,7.1,24.6,54,1,1,1,,,  249,00,K3976,64,,,204,195,0.305,1.0,,,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,1.0,2010,,,0,,
10RA00183,2009644587,K4587,K4587,64,09,1,,06,9,,,1,1,5.0,Y,98,89,126,0.613,121,121,51,0.09,2.3,,,6.4,,,24.3,5.2,21.6,60,1,1,2,,,K3878,64,K3161,64,,,167,195,0.232,1.0,Bovis +/high-,,,,,,,AA,,,,,,,,,,,,,,,,,,,,,,5,8,8.0,2010,93,0819,9253,,
10RA00184,2009644435,K4435,K4435,64,09,1,,06,11,,,3,1,4.0,Y,80,105,142,0.665,146,146,51,0.121,2.4,,,6.4,,,27.3,5.1,18.8,56,1,1,3,,,   57,00,K3514,64,,,197,195,0.272,1.0,,,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,8,6.5,2010,,,0,,
10RA00185,2009117678,R7678,R7678,11,09,1,,07,41,,,2,1,7.0,Y,99,95,125,0.658,138,138,51,0.12,2.5,,,6.7,,,19.5,3.4,17.6,70,2,1,3+,,,R5720,11,R3404,11,,,0,0,,1.0,Bovis +/high-,,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,7,11,7.0,2010,93,0701,9206,,
10RA00186,2009055142,H5142,H5142,05,09,1,,30,53,,,3,3,4.0,Y,99,83,125,0.597,136,136,51,0.148,2.2,,,5.0,,,22.9,4.0,17.4,62,1,1,2,,,H3424,05,H1956,05,,,185,195,0.304,1.0,,6,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,6,5.0,2010,42,1119,0,,
10RA00187,2009827486,X7486,X7486,82,09,1,,TS,6,,,2,1,3.0,Y,87,127,129,0.881,172,172,51,0.127,2.5,,,5.2,,,31.9,6.8,21.3,48,2,1,1,,,   91,00,X3400,82,,,214,195,0.253,1.0,,,,,,,,AARH,QR,,,,,,,,,,,,,,,,,,,,,3,6,5.0,2010,,,0,,
10RA00188,2009700018,L0018,L0018,70,09,1,,PC,e4,,,1,1,1.0,Y,97,103,127,0.724,159,159,51,0.158,2.8,,,4.4,,,27.4,5.7,20.9,56,1,2,1,,,X4445,82,X6831,82,,,223,195,0.357,1.0,,,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2010,,,0,,
10RA00189,2009117865,R7865,R7865,11,09,1,,07,60,,,2,1,8.0,Y,105,86,119,0.624,141,141,51,0.152,2.4,,,6.8,,,20.6,4.6,22.2,64,2,1,2,,,R6996,11,R2441,11,,,183,195,0.289,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,13,11.0,2010,93,0910,0,,
10RA00190,2009117605,R7605,R7605,11,09,1,,07,56,,,2,1,7.0,Y,97,95,127,0.663,113,113,49,0.051,2.1,,,5.2,,,20.8,4.2,20.1,64,5,1,3,,,R6519,11,R4006,11,,,165,195,0.208,1.0,,3,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,7,12,10.0,2010,93,0910,0,,
10RA00191,2009452587,T2587,T2587,45,09,1,,02,27,,,3,2,5.0,Y,87,89,137,0.581,0,0,51,-0.258,1.7,,,5.0,,,21.7,4.1,19.1,64,1,1,3,,,T1765,45,T0074,45,,,,,,1.0,,3,,,,,,AARH,,,,,,,,,,,,,,,,,,,,,,4,9,7.0,2010,93,0304,0,,
10RA00192,2009644468,K4468,K4468,64,09,1,,06,8,,,2,2,5.0,Y,84,101,138,0.645,147,147,51,0.134,2.8,,,7.2,,,27.4,6.4,23.4,56,2,1,2,,,K4046,64,K3072,64,,,178,195,0.228,1.0,,6,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,10,8.0,2010,42,0910,0,,
10RA00193,2009055183,H5183,H5183,05,09,1,,30,50,,,3,2,4.0,Y,99,93,125,0.666,146,146,51,0.148,1.9,,,4.0,,,23.2,4.0,17.2,62,1,1,2,,,H2789,05,H1579,05,,,194,195,0.301,1.0,,,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,9,6.0,2010,,,0,,
10RA00194,2009117771,R7771,R7771,11,09,1,,07,37,,,1,1,5.0,Y,101,91,121,0.64,0,0,51,-0.252,1.6,,,4.8,,,18.2,4.0,21.8,80,7,1,4,,, 7022,00,R4653,11,,,,,,1.0,,7,,,,,,AARH,QR,,,,,,,,,,,,,,,,,,,,,5,9,7.0,2010,97,0426,0,,
10RA00195,2009055170,H5170,H5170,05,09,1,,30,51,,,2,2,5.0,Y,99,85,125,0.594,119,119,51,0.095,2.4,,,4.2,,,21.9,4.6,21.1,64,1,1,1,,,H3215,05,H0892,05,,,166,195,0.241,1.0,,,,,,,,AA,QR,,,,,VAS,,,,,,,,,,,,,,,,5,10,8.0,2010,,,0,,
10RA00196,2009644547,K4547,K4547,64,09,1,,06,4,,,1,1,4.0,Y,92,127,130,0.85,182,182,51,0.156,2.8,,,9.4,,,24.3,3.7,15.1,60,1,1,4,,,K3673,64,K3544,64,,,212,195,0.251,1.0,Lupine,,,,,,,VVRH,QQ,,,,,,,,,,,,,,,,,,,,,4,6,6.0,2010,04,0721,0,,
10RA00197,2009117679,R7679,R7679,11,09,1,,07,55,,,3,1,5.0,Y,99,89,125,0.624,127,127,51,0.106,2.2,,,7.2,,,18.8,3.0,15.9,80,1,1,2+,,,R6372,11,R5128,11,,,170,195,0.241,1.0,Lupine,,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,9,7.0,2010,04,0721,0,,
10RA00198,2009117469,R7469,R7469,11,09,1,,07,60,,,2,1,5.0,Y,93,105,129,0.719,0,0,51,-0.297,2.2,,,8.8,,,20.5,4.3,21.0,70,1,1,4+,,,R6996,11,R4635,11,,,,,,1.0,,7,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,8,6.0,2010,97,0426,0,,
10RA00199,2009452536,T2536,T2536,45,09,1,,02,STA,,,2,2,3.0,Y,86,86,136,0.556,143,143,51,0.165,2.4,,,4.6,,,22.1,4.0,18.3,62,2,1,3,,,T0000,45,T1163,45,,,178,195,0.272,1.0,,,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,3,5,3.0,2010,,,0,,
10RA00200,2009827886,X7886,X7886,82,09,1,,S3,e10,,,1,1,1.0,Y,98,104,126,0.74,0,0,51,-0.292,2.6,,,4.0,,,29.7,6.4,21.5,50,1,1,1+,,,X4731,82,X6459,82,,,,,,1.0,,7,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2010,97,0426,0,,
10RA00201,2009700011,L0011,L0011,70,09,1,,PC,e2,,,2,2,2.0,Y,91,93,133,0.609,133,133,51,0.115,2.2,,,4.3,,,26.4,6.4,24.3,56,1,1,1,,,X6825,82,X5491,82,,,183,195,0.268,1.0,,,,,,,,AV,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2010,,,0,,
10RA00202,2009452566,T2566,T2566,45,09,1,,02,22,,,2,2,2.0,Y,87,83,137,0.515,117,117,51,0.099,2.2,,,6.2,,,21.1,3.6,16.9,64,1,1,3,,,T0931,45,T1647,45,,,184,195,0.301,1.0,,,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,1,2,2.0,2010,,,0,,
10RA00203,2009054900,H4900,H4900,05,09,1,,30,31,,,2,2,6.0,Y,95,94,127,0.665,150,150,51,0.158,2.4,,,5.2,,,27.0,5.4,20.1,56,1,1,2,,, 7142,00,H0702,05,,,198,195,0.308,1.0,,,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,13,13.0,2010,,,0,,
10RA00204,2009054995,H4995,H4995,05,09,1,,30,33,,,3,1,6.0,Y,96,102,128,0.711,130,130,51,0.079,2.4,,,4.6,,,26.3,5.8,21.9,58,2,2,2,,,  712,00,H0419,05,,,174,195,0.214,1.0,,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,14,11.0,2010,93,0910,0,,
10RA00205,2009827585,X7585,X7585,82,09,1,,SC,15,,,3,1,6.0,Y,89,125,135,0.844,0,0,51,-0.36,2.4,,,6.2,,,29.8,5.6,18.8,50,2,1,1+,,,X3004,82,K2871,64,,,,,,1.0,,7,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,13,6.5,2010,97,0426,0,,
10RA00206,2009827364,X7364,X7364,82,09,1,,97,17,,,2,2,2.0,Y,81,110,135,0.719,188,188,51,0.225,2.1,,,4.8,,,28.3,6.2,21.8,54,1,1,1,,,  625,00,X4826,82,,,249,195,0.404,1.0,,,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2010,,,0,,
10RA00207,2009055012,H5012,H5012,05,09,1,,30,51,,,2,2,5.0,Y,97,89,119,0.642,110,110,51,0.058,1.6,,,4.2,,,22.9,4.0,17.4,62,1,1,1+,,,H3215,05,H1177,05,,,161,195,0.209,1.0,,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,10,10.0,2010,93,0910,0,,
10RA00208,2009054789,H4789,H4789,05,09,1,,30,51,,,2,2,4.0,Y,93,94,129,0.643,127,127,51,0.093,3.0,,,6.0,,,26.4,5.7,21.5,56,2,1,2+,,,H3215,05,H2058,05,,,174,195,0.237,1.0,Bovis +/high-,,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,6,6.0,2010,93,0819,9235,,
10RA00209,2009054712,H4712,H4712,05,09,1,,30,61,,,2,2,2.0,Y,92,60,130,0.394,97,97,51,0.105,2.1,,,3.0,,,21.3,3.2,15.1,64,1,1,2,,,H3144,05,H3715,05,,,140,195,0.237,1.0,,,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2010,,,0,,
10RA00210,2009055377,H5377,H5377,05,09,1,,30,31,,,3,2,8.0,Y,102,79,120,0.573,129,129,51,0.138,2.3,,,5.8,,,21.3,4.3,20.4,64,1,1,2,,, 7142,00,A8294,04,,,171,195,0.272,1.0,Bovis +/high-,,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,8,20,15.0,2010,93,0819,9238,,
10RA00211,2009827951,X7951,X7951,82,09,1,,T3,e6,,,1,1,1.0,Y,99,100,125,0.718,145,145,51,0.126,2.2,,,4.6,,,33.4,7.1,21.2,46,1,1,1+,,,  518,00,X5711,82,,,198,195,0.292,1.0,Bovis +/high-,,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2010,93,0819,9230,,
10RA00212,2009827370,X7370,X7370,82,09,1,,S3,19,,,1,1,2.0,Y,81,110,141,0.684,174,174,51,0.188,2.4,,,4.6,,,27.0,4.7,17.4,56,2,1,1,,,X3137,82,X5375,82,,,220,195,0.325,1.0,,,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2010,,,0,,
10RA00213,2009827415,X7415,X7415,82,09,1,,97,20,,,2,2,4.0,Y,83,102,133,0.678,144,144,51,0.12,2.4,,,4.0,,,30.0,5.5,18.4,50,1,1,1,,, 8110,00,X2271,82,,,191,195,0.259,1.0,,,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,7,6.0,2010,,,0,,
10RA00214,2009055115,H5115,H5115,05,09,1,,30,53,,,2,2,7.0,Y,98,84,126,0.605,127,127,51,0.121,2.4,,,5.3,,,22.3,4.0,18.1,62,1,1,2,,,H3424,05,A9667,04,,,165,195,0.241,1.0,,3,,,,,,AA,,,,,,,,,,,,,,,,,,,,,,7,13,11.0,2010,93,0910,0,,
10RA00215,2009644508,K4508,K4508,64,09,1,,06,4,,,2,2,4.0,Y,88,100,136,0.647,0,0,51,-0.289,2.8,,,7.2,,,23.4,4.3,18.5,62,1,1,3,,,K3673,64,K3466,64,,,,,,1.0,,7,,,,,,AA,,,,,,,,,,,,,,,,,,,,,,4,7,7.0,2010,97,0426,0,,
10RA00216,2009827268,X7268,X7268,82,09,1,,97,19,,,2,1,4.0,Y,78,94,138,0.601,145,145,51,0.148,1.4,,,2.4,,,22.4,4.8,21.2,62,1,1,1,,,X3137,82,X2737,82,,,0,0,,1.0,Bovis +/high-,,,,,,,AA,,,,,,,,,,,,,,,,,,,,,,4,6,3.0,2010,93,0701,9211,,
10RA00217,2009117485,R7485,R7485,11,09,1,,07,36,,,2,1,4.0,Y,93,101,129,0.699,164,164,51,0.178,2.0,,,8.6,,,22.3,4.5,20.1,62,1,1,3,,,  265,00,R6001,11,,,208,195,0.317,1.0,,,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,7,4.0,2010,,,0,,
10RA00218,2009054597,H4597,H4597,05,09,1,,30,29,,,2,2,3.0,Y,89,104,135,0.685,0,0,51,-0.3,2.6,,,6.0,,,23.6,3.9,16.6,60,1,1,2,,,   75,00,H2399,05,,,,,,1.0,,7,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,6,6.0,2010,97,0426,0,,
10RA00219,2009055124,H5124,H5124,05,09,1,,30,28,,,3,1,7.0,Y,99,95,125,0.69,138,138,51,0.12,2.0,,,4.4,,,24.1,4.4,18.4,60,2,1,1,,,  632,00,A9545,04,,,176,195,0.241,1.0,Bovis +/high-,,,,,,,AA,,,,,,,,,,,,,,,,,,,,,,7,18,13.0,2010,93,0819,9261,,
10RA00220,2009827799,X7799,X7799,82,09,1,,SC,16,,,2,2,4.0,Y,95,101,127,0.691,157,157,51,0.158,2.3,,,4.2,,,23.6,5.5,23.3,60,1,2,1,,,X4987,82,K3527,64,,,206,195,0.311,1.0,,,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,4,7,6.0,2010,,,0,,
10RA00221,2009827666,X7666,X7666,82,09,1,,97,20,,,1,1,5.0,Y,91,112,125,0.794,161,161,51,0.137,2.2,,,3.2,,,27.2,5.4,19.9,56,2,2,1,,, 8110,00,X1523,82,,,213,195,0.294,1.0,,,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,5,5.0,2010,,,0,,
10RA00222,2009452608,T2608,T2608,45,09,1,,02,25,,,2,1,6.0,Y,88,86,136,0.557,118,118,51,0.092,2.1,,,5.0,,,19.7,3.2,16.4,70,1,1,2,,,T1609,45,T9506,44,,,169,195,0.247,1.0,,,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,13,7.5,2010,,,0,,
10RA00223,2009054645,H4645,H4645,05,09,1,,30,54,,,3,2,2.0,Y,90,92,134,0.619,117,117,51,0.072,3.1,,,7.0,,,25.2,5.8,23.0,58,2,1,2,,,H3693,05,H3571,05,,,0,0,,1.0,Bovis +/high-,,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2010,93,0701,9216,,
10RA00224,2009452451,T2451,T2451,45,09,1,,02,24,,,1,1,6.0,Y,82,117,140,0.746,137,137,51,0.058,2.6,,,8.0,,,22.0,4.3,19.8,64,2,1,3,,,T1319,45,T9621,44,,,149,195,0.095,1.0,,,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,11,10.0,2010,,,0,,
10RA00225,2009117919,R7919,R7919,11,09,1,,07,56,,,3,1,5.0,Y,106,81,118,0.596,107,107,51,0.071,2.1,,,5.2,,,21.3,5.1,23.9,64,2,1,2,,,R6519,11,R4462,11,,,158,195,0.229,1.0,Bovis +/high-,,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,12,6.5,2010,93,0819,9247,,
10RA00226,2009055487,H5487,H5487,05,09,1,,30,62,,,2,2,2.0,Y,107,88,117,0.656,122,122,51,0.093,2.3,,,4.6,,,21.3,3.7,17.3,64,1,1,2,,,H3669,05,H3389,05,,,169,195,0.241,1.0,,7,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2010,97,1212,0,,
10RA00227,2009827343,X7343,X7343,82,09,1,,TC,18,,,2,2,3.0,Y,80,109,142,0.676,144,144,51,0.103,3.2,,,6.2,,,30.7,6.4,20.9,50,1,1,2,,, 7027,00,K3681,64,,,203,195,0.278,1.0,,,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,2.0,2010,,,0,,
10RA00228,2009117452,R7452,R7452,11,09,1,,07,60,,,2,2,5.0,Y,90,96,134,0.642,123,123,51,0.078,2.8,,,6.0,,,18.9,3.9,20.6,80,2,1,2,,,R6996,11,R4385,11,,,170,195,0.22,1.0,,,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,10,6.5,2010,,,0,,
10RA00229,2009452605,T2605,T2605,45,09,1,,02,23,,,2,1,4.0,Y,88,97,136,0.616,133,133,51,0.104,2.8,,,5.6,,,22.6,4.6,20.3,62,1,1,3,,,T1203,45,T0433,45,,,178,195,0.241,1.0,,,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,7,6.0,2010,,,0,,
10RA00230,2009827326,X7326,X7326,82,09,1,,TS,18,,,2,1,2.0,Y,79,118,137,0.762,158,158,51,0.116,2.8,,,4.4,,,31.8,7.6,23.9,48,2,1,1,,, 7027,00,X5325,82,,,198,195,0.233,1.0,,,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,1.0,2010,,,0,,
10RA00231,2009644522,K4522,K4522,64,09,1,,06,11,,,2,1,4.0,Y,88,100,136,0.615,138,138,51,0.11,2.4,,,5.8,,,24.0,4.2,17.4,60,1,1,3+,,,   57,00,K3401,64,,,207,195,0.318,1.0,Bovis +/high-,,,,,,,AA,,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2010,93,0819,9241,,
10RA00232,2009452592,T2592,T2592,45,09,1,,02,27,,,2,2,5.0,Y,88,97,136,0.614,126,126,51,0.084,2.3,,,7.1,,,20.8,3.8,18.5,64,1,1,2,,,T1765,45,T9842,44,,,189,195,0.274,1.0,,3,,,,,,AV,QR,,,,,,,,,,,,,,,,,,,,,5,8,6.0,2010,93,1026,0,,
10RA00233,2009054803,H4803,H4803,05,09,1,,30,62,,,2,2,4.0,Y,93,86,129,0.583,139,139,51,0.15,2.1,,,4.9,,,20.3,3.9,19.2,70,1,1,2,,,H3669,05,H1684,05,,,178,195,0.272,1.0,Lupine,,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,8,4.0,2010,04,0721,0,,
10RA00234,2009054806,H4806,H4806,05,09,1,,30,33,,,3,3,4.0,Y,93,90,129,0.622,143,143,51,0.15,2.3,,,6.0,,,23.9,5.5,23.1,60,1,1,2,,,  712,00,H1571,05,,,184,195,0.278,1.0,,,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,7,7.0,2010,,,0,,
