UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
11RA00229,2010644711,K4711,K4711,64,10,1,,06,e1,,.,1,1,1.0,Y,98,81,123,0.577,140,140,48,0.162,2.6,,,4.4,,,23.9,4.1,17.1,60,1,1,4,,,  535,00,K4488,64,,,187,227,0.286,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2011,,,,,0.0
11RA00230,2010700103,L0103,L0103,70,10,1,,PC,16,,.,2,2,3.0,M,80,100,141,0.611,130,130,48,0.086,2.8,,,4.5,,,27.2,5.0,18.3,56,1,1,2-,,,X6090,82,X4797,82,,,203,227,0.278,1.0,4TEATS,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,3.5,2011,93,0825,10091,,0.0
11RA00231,2010118245,R8245,R8245,11,10,1,,07,71,,.,3,2,5.0,Y,97,79,124,0.56,135,135,48,0.154,2.4,,,4.8,,,19.9,3.4,17.0,70,2,1,3-,,, 7234,00,R5402,11,,,179,227,0.27,1.0,.,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,5,9,7.0,2011,,,,,0.0
11RA00232,2010056293,H6293,H6293,05,10,1,,30,51,,.,2,2,3.0,Y,101,76,120,0.551,157,157,48,0.22,3.1,,,5.2,,,24.7,4.8,19.5,60,1,1,3,,,  420,00,H3350,05,,,198,227,0.329,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,6,4.5,2011,,,,,0.0
11RA00233,2010056258,H6258,H6258,05,10,1,,30,48,,.,2,2,3.0,Y,100,86,121,0.608,111,111,48,0.068,3.1,,,4.4,,,23.6,4.8,20.3,60,1,2,3+,,,  706,00,H3211,05,,,167,227,0.218,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2011,,,,,0.0
11RA00234,2010118536,R8536,R8536,11,10,1,,07,76,,.,2,1,2.0,Y,106,89,115,0.677,148,148,48,0.158,2.4,,,4.8,,,19.1,3.5,18.5,80,2,1,3,,,R7297,11,R7184,11,,,,,-0.618,1.0,Bovis+/high-,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,1,2,1.0,2011,93,0706,10073,,0.034
11RA00235,2010644612,K4612,K4612,64,10,1,,06,24,,.,2,1,2.0,Y,75,92,146,0.582,150,150,48,0.17,3.7,,,5.2,,,26.2,6.4,24.3,58,2,1,3-,,,K4267,64,K4254,64,,,204,227,0.302,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2011,,,,,0.053
11RA00236,2010828597,X8597,X8597,82,10,1,,S3,26,,.,2,2,2.0,Y,78,102,143,0.627,168,168,48,0.191,2.8,,,5.6,,,29.0,5.1,17.5,54,2,2,2,,,X5140,82,X6459,82,,,230,227,0.345,1.0,.,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2011,,,,,0.0
11RA00237,2010700167,L0167,L0167,70,10,1,,PC,9,,.,1,1,2.0,Y,89,114,132,0.767,173,173,48,0.166,4.3,,,7.0,,,31.5,6.4,20.3,48,2,1,3+,,,X6950,82,X6028,82,,,236,227,0.329,1.0,NICE LAMB,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2011,,,,,0.012
11RA00238,2010700109,L0109,L0109,70,10,1,,PC,e14,,.,2,1,2.0,Y,81,87,140,0.529,125,125,48,0.109,2.8,,,3.2,,,25.4,4.7,18.4,58,2,1,3+,,,X6816,82,X7049,82,,,190,227,0.278,1.0,STMD=00--CULL,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,1,2,1.0,2011,93,0825,10148,,0.031
11RA00239,2010828555,X8555,X8555,82,10,1,,C3,5,,.,1,1,2.0,Y,77,101,144,0.614,148,148,48,0.137,3.1,,,6.6,,,25.8,4.8,18.5,58,2,1,2-,,,K4090,64,X6047,82,,,197,227,0.259,1.0,.,3,,,,,,AV,QR,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2011,93,0825,10138,,0.0
11RA00240,2010700107,L0107,L0107,70,10,1,,PC,9,,.,2,1,2.0,Y,81,119,140,0.769,178,178,48,0.17,3.5,,,5.8,,,26.8,5.5,20.7,56,2,1,2-,,,X6950,82,X6641,82,,,247,227,0.345,1.0,E L EYE,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,1.0,2011,,,,,0.008
11RA00241,2010118248,R8248,R8248,11,10,1,,07,54,,.,2,2,4.0,Y,97,75,124,0.526,118,118,48,0.118,2.8,,,5.4,,,21.1,4.0,19.1,64,5,1,3-,,,R82,00,R6288,11,,,164,227,0.24,1.0,Scurs,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,7,7.0,2011,,,,,0.0
11RA00242,2010700064,L0064,L0064,70,10,1,,PC,15,,.,2,1,4.0,Y,77,126,144,0.774,156,156,48,0.087,3.1,,,5.6,,,31.1,7.4,23.8,48,1,1,2,,,X5725,82,X3254,82,,,213,227,0.235,1.0,.,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,7,4.0,2011,93,0825,10170,,0.007
11RA00243,2010700187,L0187,L0187,70,10,1,,PC,e14,,.,4,2,3.0,Y,92,76,129,0.529,120,120,48,0.123,2.8,,,5.0,,,28.9,6.6,23.0,54,1,2,2-,,,X6816,82,X4632,82,,,,,-0.528,1.0,Bovis+/high-,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,8,6.0,2011,93,0706,10072,,0.009
11RA00244,2010700057,L0057,L0057,70,10,1,,PC,e8,,.,1,1,1.0,Y,77,108,144,0.661,180,180,48,0.209,3.3,,,6.2,,,27.6,6.4,23.1,56,1,2,2-,,,X5950,82,X7350,82,,,230,227,0.329,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2011,,,,,0.013
11RA00245,2010828505,X8505,X8505,82,10,1,,C3,4,,.,1,1,2.0,Y,76,125,145,0.759,206,206,48,0.236,3.0,,,5.4,,,32.2,6.8,21.2,48,1,1,2-,,,K3987,64,X6252,82,,,245,227,0.323,1.0,4TEATS,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2011,,,,,0.0
11RA00246,2010056263,H6263,H6263,05,10,1,,30,47,,.,2,2,5.0,Y,100,81,121,0.582,131,131,48,0.136,2.6,,,4.8,,,26.2,4.9,18.8,58,1,1,3,,,  172,00,H1957,05,,,183,227,0.275,1.0,.,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,9,8.0,2011,92,0906,10216,,0.0
11RA00247,2010118512,R8512,R8512,11,10,1,,07,70,,.,3,2,4.0,Y,105,77,116,0.571,132,132,48,0.148,2.8,,,5.1,,,18.2,3.4,18.7,80,2,1,5,,,   26,00,R6482,11,,,178,227,0.272,1.0,.,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,8,6.0,2011,93,0825,10165,,0.0
11RA00248,2010452927,T2927,T2927,45,10,1,,02,41,,.,2,1,6.0,Y,78,90,143,0.543,124,124,48,0.099,2.8,,,5.3,,,20.9,4.0,19.1,64,2,1,3,,,T2044,45,T9949,44,,,170,227,0.216,1.0,.,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,8,6.0,2011,93,0825,10174,,0.028
11RA00249,2010700053,L0053,L0053,70,10,1,,PC,15,,.,2,2,3.0,Y,76,105,145,0.657,147,147,48,0.122,2.8,,,4.4,,,26.3,5.5,21.0,58,1,1,2,,,X5725,82,X4487,82,,,203,227,0.264,1.0,4TEATS,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2011,92,0906,10213,,0.0
11RA00250,2010055750,H5750,H5750,05,10,1,,30,51,,.,2,2,3.0,Y,92,75,129,0.514,123,123,48,0.134,2.4,,,4.0,,,23.3,4.2,18.1,62,2,1,3,,,  420,00,H3454,05,,,172,227,0.261,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,5,4.0,2011,,,,,0.0
11RA00251,2010118510,R8510,R8510,11,10,1,,07,70,,.,3,2,4.0,Y,105,62,116,0.466,119,119,48,0.153,3.3,,,3.4,,,19.0,3.4,17.8,80,2,1,3,,,   26,00,R6482,11,,,165,227,0.278,1.0,.,3,,,,,,AARH,QR,,,,,,,,,,,,,,,,,,,,,4,8,6.0,2011,93,0825,10181,,0.0
11RA00252,2010452922,T2922,T2922,45,10,1,,02,41,,.,2,1,4.0,Y,78,119,143,0.743,181,181,48,0.18,2.4,,,7.4,,,24.0,4.5,18.6,60,1,1,3-,,,T2044,45,T1202,45,,,240,227,0.326,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,6,4.0,2011,,,,,0.035
11RA00253,2010453380,T3380,T3380,45,10,1,,02,37,,.,2,2,4.0,Y,91,91,130,0.605,141,141,48,0.14,2.2,,,4.6,,,19.3,3.7,19.3,70,1,1,3-,,,T1949,45,T0845,45,,,193,227,0.275,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,6,6.0,2011,,,,,0.016
11RA00254,2010056487,H6487,H6487,05,10,1,,30,48,,.,2,2,7.0,Y,106,79,115,0.57,115,115,48,0.097,2.4,,,6.4,,,25.2,4.7,18.7,58,1,1,3,,,  706,00,H0601,05,,,177,227,0.264,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,7,16,14.0,2011,,,,,0.0
11RA00255,2010055796,H5796,H5796,05,10,1,,30,69,,.,2,2,2.0,Y,93,70,128,0.472,109,109,48,0.108,3.1,,,4.0,,,24.8,4.6,18.4,60,2,1,3,,, 7142,00,H4499,05,,,159,227,0.24,1.0,.,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,1,2,2.0,2011,93,0825,10178,,0.0
11RA00256,2010828964,X8964,X8964,82,10,1,,C3,5,,.,2,2,2.0,Y,90,86,131,0.56,130,130,48,0.123,3.0,,,4.6,,,28.9,5.7,19.6,54,1,1,3,,,K4090,64,X5884,82,,,207,227,0.326,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,1,2,2.0,2011,,,,,0.0
11RA00257,2010700105,L0105,L0105,70,10,1,,PC,16,,.,2,2,3.0,Y,81,99,140,0.601,130,130,48,0.089,3.1,,,4.2,,,27.2,5.1,18.7,56,2,1,2-,,,X6090,82,X5080,82,,,197,227,0.264,1.0,NICE LAMB,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,4,2.0,2011,,,,,0.01
11RA00258,2010644636,K4636,K4636,64,10,1,,06,25,,.,1,1,2.0,Y,80,131,141,0.821,206,206,48,0.216,2.8,,,9.2,,,23.9,4.0,16.6,60,1,1,3,,,K4321,64,K4148,64,,,258,227,0.342,1.0,3 TEATS,3,,,,,,AV,QQ,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2011,93,0825,10157,,0.052
11RA00259,2010644699,K4699,K4699,64,10,1,,06,23,,.,3,2,2.0,Y,92,78,129,0.523,104,104,48,0.072,2.8,,,4.2,,,22.6,4.6,20.4,62,2,1,3+,,,K4107,64,K4232,64,,,162,227,0.226,1.0,.,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,1,3,2.0,2011,93,0825,10186,,0.048
11RA00260,2010828575,X8575,X8575,82,10,1,,CM,17,,.,2,2,4.0,Y,78,122,143,0.766,185,185,48,0.183,3.1,,,6.4,,,27.1,5.9,21.6,56,2,1,3,,,X4409,82,K3720,64,,,242,227,0.323,1.0,4TEATS,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,3,4,4.0,2011,,,,,0.003
11RA00261,2010700063,L0063,L0063,70,10,1,,PC,8,,.,1,1,2.0,Y,77,109,144,0.67,153,153,48,0.128,2.8,,,5.0,,,24.5,3.9,15.7,60,2,1,2-,,,X5863,82,X6550,82,,,221,227,0.302,1.0,SMUT,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2011,92,0906,10220,,0.008
11RA00262,2010056273,H6273,H6273,05,10,1,,30,51,,.,3,2,3.0,Y,100,73,121,0.533,138,138,48,0.177,2.8,,,3.8,,,24.0,4.3,17.9,60,1,1,3+,,,  420,00,H3260,05,,,183,227,0.296,1.0,1,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,6,4.0,2011,92,0906,10199,,0.0
11RA00263,2010700075,L0075,L0075,70,10,1,,PC,18,,.,1,1,2.0,Y,78,111,143,0.677,149,149,48,0.11,2.8,,,4.0,,,25.8,5.2,20.0,58,2,1,2,,,X5716,82,X6466,82,,,,,-0.771,1.0,Bovis+/high-,3,,,,,,AV,QR,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2011,93,0706,10078,,0.011
11RA00264,2010700101,L0101,L0101,70,10,1,,PC,16,,.,2,2,3.0,Y,80,102,141,0.6,142,142,48,0.115,2.8,,,4.8,,,26.5,5.4,20.4,56,2,1,2-,,,X6090,82,X4930,82,,,197,227,0.256,1.0,4 N,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2011,92,0906,10210,,0.006
11RA00265,2010453435,T3435,T3435,45,10,1,,02,39,,.,2,2,7.0,Y,93,80,128,0.527,126,126,48,0.128,2.8,,,4.8,,,21.0,3.9,18.6,64,2,1,3,,,T1982,45,T9723,44,,,182,227,0.275,1.0,.,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,7,12,11.0,2011,93,0825,10169,,0.024
11RA00266,2010118318,R8318,R8318,11,10,1,,07,57,,.,2,1,4.0,Y,99,76,122,0.529,129,129,48,0.145,3.1,,,5.9,,,20.3,3.9,19.2,70,7,1,3,,,  292,00,R6229,11,,,183,227,0.288,1.0,Horns,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,7,5.0,2011,92,0906,10225,,0.0
11RA00267,2010828481,X8481,X8481,82,10,1,,SC,27,,.,1,1,3.0,Y,73,129,148,0.769,208,208,48,0.232,3.5,,,5.8,,,27.3,5.4,19.8,56,1,2,3,,,X6506,82,K4036,64,,,247,227,0.318,1.0,E L EYE,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,3,3,3.0,2011,,,,,0.0
11RA00268,2010700047,L0047,L0047,70,10,1,,PC,18,,.,2,1,3.0,Y,75,112,146,0.684,165,165,48,0.155,3.9,,,5.4,,,27.1,6.0,22.1,56,2,1,3+,,,X5716,82,X4730,82,,,225,227,0.305,1.0,4TEATS,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,3.5,2011,,,,,0.007
11RA00269,2010056229,H6229,H6229,05,10,1,,30,49,,.,3,2,3.0,Y,99,72,122,0.517,121,121,48,0.134,2.2,,,2.0,,,23.1,5.2,22.5,62,2,1,2-,,,H9057,00,H3440,05,,,167,227,0.256,1.0,.,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,5,4.0,2011,93,0825,10092,,0.0
11RA00270,2010453333,T3333,T3333,45,10,1,,02,36,,.,2,2,4.0,Y,90,85,131,0.531,0,0,48,-0.238,3.0,,,4.6,,,22.4,4.1,18.5,62,2,2,4,,,T1926,45,T0902,45,,,,,-0.59,1.0,.,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,6,4.0,2011,93,0404,10048,,0.038
11RA00271,2010700092,L0092,L0092,70,10,1,,PC,e13,,.,1,1,1.0,Y,80,97,141,0.612,163,163,48,0.19,2.8,,,6.2,,,27.3,5.7,20.8,56,2,1,2-,,,X6670,82,X7798,82,,,234,227,0.369,1.0,.,3,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2011,93,0825,10099,,0.007
11RA00272,2010644696,K4696,K4696,64,10,1,,06,12,,.,1,1,4.0,Y,91,108,130,0.735,155,155,48,0.131,2.4,,,6.0,,,23.9,4.2,17.7,60,2,1,3,,,K4272,64,K3804,64,,,194,227,0.232,1.0,4TEATS,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,4,3.0,2011,,,,,0.039
11RA00273,2010644620,K4620,K4620,64,10,1,,06,12,,.,2,1,6.0,Y,77,100,144,0.606,167,167,48,0.195,2.8,,,6.6,,,21.3,3.8,17.6,64,2,1,3,,,K4272,64,K3072,64,,,212,227,0.302,1.0,.,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,6,12,9.0,2011,92,0906,10191,,0.038
11RA00274,2010056353,H6353,H6353,05,10,1,,30,68,,.,2,2,3.0,Y,102,86,120,0.63,148,148,48,0.168,2.4,,,5.3,,,24.1,4.4,18.3,60,1,1,3,,,  712,00,H3449,05,,,,,-0.601,1.0,Bovis+\high-,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2011,93,0706,10065,,0.0
11RA00275,2010453169,T3169,T3169,45,10,1,,02,37,,.,3,1,5.0,Y,84,93,138,0.596,119,119,48,0.074,2.6,,,5.2,,,21.7,3.9,18.1,64,2,1,4+,,,T1949,45,T0329,45,,,166,227,0.197,1.0,.,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,9,5.5,2011,93,0825,10123,,0.037
11RA00276,2010700161,L0161,L0161,70,10,1,,PC,18,,.,2,2,2.0,Y,88,91,134,0.604,141,141,48,0.141,2.6,,,4.4,,,27.0,4.6,16.9,56,2,1,1,,,X5716,82,X6259,82,,,211,227,0.324,1.0,4TEATS,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2011,92,0906,10219,,0.01
11RA00277,2010118451,R8451,R8451,11,10,1,,07,75,,.,2,2,6.0,Y,103,74,119,0.535,115,115,48,0.111,2.4,,,4.4,,,19.0,3.3,17.4,80,2,1,3,,,R7255,11,R5094,11,,,184,227,0.297,1.0,4TEATS,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,9,9.0,2011,,,,,0.04
11RA00278,2010700157,L0157,L0157,70,10,1,,PC,e12,,.,1,1,1.0,Y,87,103,135,0.664,132,132,48,0.082,3.1,,,3.8,,,25.0,4.5,18.0,58,2,1,2-,,,X6640,82,X7290,82,,,188,227,0.23,1.0,NICE LAMB E2E,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2011,93,0825,10114,,0.005
11RA00279,2010700150,L0150,L0150,70,10,1,,PC,15,,.,1,1,2.0,Y,86,107,136,0.678,165,165,48,0.165,3.1,,,3.8,,,27.3,5.2,19.2,56,2,2,2,,,X5725,82,X6377,82,,,234,227,0.343,1.0,.,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2011,92,0906,10192,,0.005
11RA00280,2010700238,L0238,L0238,70,10,1,,PC,e13,,.,1,1,1.0,Y,97,85,125,0.576,159,159,48,0.204,2.4,,,4.2,,,26.6,4.8,18.1,56,1,1,2-,,,X6670,82,X7235,82,,,211,227,0.341,1.0,ENTRWasX9240,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2011,,,,,0.005
11RA00281,2010700139,L0139,L0139,70,10,1,,PC,3,,.,1,1,2.0,Y,84,128,138,0.812,184,184,48,0.16,3.1,,,5.6,,,27.4,5.5,20.0,56,2,1,3+,,,X3521,82,X6166,82,,,244,227,0.314,1.0,HAIRY,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2011,,,,,0.003
11RA00282,2010700223,L0223,L0223,70,10,1,,PC,e10,,.,1,1,1.0,Y,104,84,118,0.622,106,106,48,0.059,2.6,,,3.8,,,25.5,5.8,22.8,58,1,1,2,,,X6374,82,X7334,82,,,,,-0.587,1.0,Bovis+/high-,3,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2011,93,0706,10071,,0.005
11RA00283,2010644706,K4706,K4706,64,10,1,,06,e4,,.,1,1,1.0,Y,95,86,127,0.572,110,110,48,0.066,3.1,,,4.6,,,25.9,5.5,21.2,58,2,1,3-,,,K3879,64,K4494,64,,,174,227,0.238,1.0,4 N,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2011,,,,,0.018
11RA00284,2010055908,H5908,H5908,05,10,1,,30,46,,.,3,2,5.0,Y,94,81,128,0.568,132,132,48,0.142,2.8,,,3.4,,,23.7,4.3,18.1,60,1,1,3,,,H3545,05,H1633,05,,,178,227,0.262,1.0,3,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,11,9.0,2011,92,0906,10207,,0.046
11RA00285,2010055934,H5934,H5934,05,10,1,,30,49,,.,2,2,5.0,Y,95,87,127,0.58,150,150,48,0.175,2.8,,,4.8,,,23.0,4.3,18.7,62,2,1,3,,,H9057,00,H2150,05,,,199,227,0.303,1.0,NICE LAMB,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,9,9.0,2011,,,,,0.0
11RA00286,2010453138,T3138,T3138,45,10,1,,02,33,,.,2,2,3.0,Y,83,94,139,0.597,149,149,48,0.158,3.0,,,6.4,,,22.3,4.1,18.2,62,2,1,3,,,T1615,45,T1518,45,,,202,227,0.292,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2011,,,,,0.011
11RA00287,2010700155,L0155,L0155,70,10,1,,PC,8,,.,2,2,2.0,Y,87,87,135,0.57,129,129,48,0.119,3.5,,,5.4,,,27.6,5.5,19.9,56,1,2,2-,,,X5863,82,X6862,82,,,197,227,0.297,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,4,2.5,2011,,,,,0.007
11RA00288,2010644681,K4681,K4681,64,10,1,,06,12,,.,2,1,8.0,Y,88,92,134,0.595,140,140,48,0.136,3.7,,,6.2,,,25.3,4.8,18.8,58,1,1,3,,,K4272,64,K2385,64,,,201,227,0.295,1.0,4TEATS,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,8,17,14.0,2011,92,0906,10211,,0.041
11RA00289,2010829661,X9661,X9661,82,10,1,,S3,e2,,.,1,1,1.0,Y,115,86,107,0.693,139,139,48,0.139,2.6,,,2.8,,,29.7,5.8,19.7,50,2,1,3+,,, 8110,00,X7667,82,,,190,227,0.281,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2011,,,,,0.0
11RA00290,2010453296,T3296,T3296,45,10,1,,02,31,,.,2,2,4.0,Y,89,80,133,0.52,96,96,48,0.045,2.4,,,4.0,,,20.2,4.4,21.6,70,1,1,3,,,T1486,45,T0798,45,,,161,227,0.219,1.0,.,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,4.0,2011,92,0906,10222,,0.034
11RA00291,2010118563,R8563,R8563,11,10,1,,07,71,,.,2,1,3.0,Y,107,99,115,0.763,164,164,48,0.174,2.6,,,4.4,,,17.9,3.7,20.4,80,2,1,3-,,, 7234,00,R7125,11,,,209,227,0.297,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2011,,,,,0.0
11RA00292,2010118494,R8494,R8494,11,10,1,,07,55,,.,3,2,4.0,Y,104,80,118,0.559,113,113,48,0.089,2.0,,,5.2,,,21.1,3.8,18.2,64,5,1,5,,,   71,00,R6367,11,,,186,227,0.286,1.0,NICE LAMB,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,7,6.0,2011,93,0825,10133,,0.0
11RA00293,2010828840,X8840,X8840,82,10,1,,SC,11,,.,2,1,2.0,Y,85,101,137,0.639,154,154,48,0.151,3.1,,,4.8,,,23.9,5.1,21.5,60,2,2,3+,,,X6042,82,K4196,64,,,223,227,0.33,1.0,4TEATS,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,1,2,1.0,2011,,,,,0.0
11RA00294,2010118444,R8444,R8444,11,10,1,,07,56,,.,2,2,5.0,Y,103,74,119,0.525,125,125,48,0.138,2.6,,,4.2,,,19.1,3.0,15.9,80,5,1,5-,,, 2143,00,R6047,11,,,181,227,0.289,1.0,"Horns, FS 4",3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,9,8.0,2011,93,0825,10149,,0.0
11RA00295,2010453164,T3164,T3164,45,10,1,,02,45,,.,3,2,5.0,Y,84,89,138,0.559,118,118,48,0.083,0.0,,,7.0,,,18.3,3.1,16.9,80,2,1,3,,,T2322,45,T0447,45,,,180,227,0.246,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,9,8.0,2011,,,,,0.024
11RA00296,2010828789,X8789,X8789,82,10,1,,T3,13,,.,3,1,4.0,Y,83,110,139,0.712,172,172,48,0.178,3.5,,,4.8,,,,,,,1,1,2,,,   27,00,X3477,82,,,214,227,0.281,1.0,.,1,,,,,,AARH,QQ,,,,,,,,,,,,,,,,,,,,,4,11,7.0,2011,,,,,0.0
11RA00297,2010055591,H5591,H5591,05,10,1,,30,78,,.,2,2,2.0,Y,87,80,135,0.519,160,160,48,0.227,2.2,,,5.9,,,23.6,5.2,22.2,60,2,1,3,,,H3779,05,H4244,05,,,201,227,0.327,1.0,3TEATS,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2011,,,,,0.057
11RA00298,2010644688,K4688,K4688,64,10,1,,06,24,,.,2,2,3.0,Y,88,95,134,0.602,137,137,48,0.119,2.8,,,4.6,,,21.2,4.7,22.3,64,1,1,4+,,,K4267,64,K4060,64,,,,,-0.664,1.0,Bovis+/high-,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2011,93,0706,10070,,0.053
11RA00299,2010055936,H5936,H5936,05,10,1,,30,50,,.,3,2,5.0,Y,95,91,127,0.632,150,150,48,0.163,2.8,,,4.6,,,21.2,4.5,21.3,64,2,1,2-,,,  101,00,H1727,05,,,215,227,0.335,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,13,11.0,2011,,,,,0.0
11RA00300,2010056478,H6478,H6478,05,10,1,,30,83,,.,2,2,3.0,Y,105,80,117,0.588,120,120,48,0.108,2.8,,,4.4,,,20.9,3.9,18.7,64,2,1,3,,,H4164,05,H3681,05,,,180,227,0.27,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2011,,,,,0.057
11RA00301,2010700196,L0196,L0196,70,10,1,,PC,7,,.,1,1,2.0,Y,94,108,128,0.717,138,138,48,0.083,2.8,,,5.2,,,25.6,4.1,16.2,58,2,1,2-,,,X6617,82,X5864,82,,,206,227,0.265,1.0,NICE LAMB,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2011,,,,,0.006
11RA00302,2010828779,X8779,X8779,82,10,1,,SC,26,,.,2,2,4.0,Y,83,93,139,0.6,138,138,48,0.129,3.1,,,5.6,,,28.9,6.5,22.6,54,2,1,3,,,X5140,82,K3725,64,,,183,227,0.243,1.0,.,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,6,4.5,2011,93,0825,10087,,0.0
